_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
2133,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3640/3,"Описание Smartec STC-3640/3Универсальные уличные камеры «день/ночь» Smartec STC-3640/3 с встроенной ИК-подсветкой. Всепогодные камеры Smartec STC-3640/3 представляют собой интегрированную конструкцию, включающую камерный блок с варифокальным объективом 4-9 мм с АРД/DC Drive, алюминиевый термокожух с уровнем защиты IP66, обогреватель, вентилятор и кронштейн со сквозной проводкой кабеля. Благодаря отключаемому ИК-фильтру, функциям автоматического баланса белого и компенсации встречной засветки, а также наличию встроенной ИК-подсветки, эти уличные камеры способны круглосуточно передавать информативное и качественное видео с разрешением 520 ТВЛ при освещенности до 0 лк. Smartec STC-3640/3 работают от источников постоянного 12 В и переменного 24 В тока. Оптимально подходят для работы в уличных условиях, но могут использоваться и для наблюдения внутри помещений. Эти уличные камеры помещены в алюминиевый термокожух, который имеет степень защиты IP66 и надежно защищает их от попадания пыли и воды. Благодаря встроенным вентилятору и обогревателю камера стабильно работает в диапазоне температур от -40° до +50°С. Чтобы предохранить кабель от возможных механических повреждений и атмосферных воздействий, каждая уличная камера поставляется с металлическим кронштейном со сквозной проводкой кабеля. Технические характеристики Smartec STC-3640/3Тип камеры: 	«День/ночь» 	  
Чувствительный элемент: 	1/3” цветная ПЗС Sony SuperHAD 	  
Количество пикселей: 	752 x 582 	  
Разрешение: 	520 ТВЛ 	  
Отключаемый ИК-фильтр: 	Есть 	  
Встроенный объектив: 	Варифокальный, АРД с DC Drive 	  
Фокусное расстояние: 	4.0–9.0 мм 
Минимальная освещенность:
0.05лк  (F1.2, 40IRE) – ИК-подсветка выкл. 
0 лк (0–40 м) – ИК-подсветка вкл.  
Длина волны ИК-подсветки: 	850 нм 	  
Видеовыход: 	1.1 В, 75 Ом 	  
Баланс белого: 	Авт. 	  
Компенсация встречной засветки: 	Вкл./выкл. 	  
Электронный затвор: 	1/50–1/100000 с 	  
Защита от мерцаний: 	Вкл./выкл. 	  
АРУ: 	Авт. (0–18 дБ) 	  
Отношение сигнал/шум: 	>48 дБ (АРУ выкл.) 	  
Гамма-коррекция: 	0.45 	  
Синхронизация: 	Внутренняя 	  
Питание камеры: 	12 В пост. тока / 24 В пер. тока, 1,5 А 	  
Вентилятор: 	Вкл. при +40° +/-10% 	  
Обогреватель: 	Вкл. при +10° +/-10% 	  
Диапазон рабочих температур: 	-40°… +50°C 	  
Потребляемый ток:
Только камера: макс. 200 мА 
Камера, ИК-подсветка, вентилятор: макс. 1100 мА
Габариты: 	105 х 110 х 230 мм 	  
Масса: 	2.4 кг Описание Smartec STC-3640/3

Инструкция пользователя Smartec STC-3640/3",0,img/2133.jpg
2134,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3650/3 XTREEM,"ПРЕДЛАГАЕМ ВЗАМЕН АНАЛОГ: Smartec STC-3680/3 ULTIMATE
Сверхвысокочувствительная двухсенсорная уличная видеокамера «день-ночь» Smartec STC-3650 Xtreem с термокожухом и ИК-подсветкой  Аналоговая видеокамера наблюдения STC-3650 Xtreem марки Smartec представляет собой интегрированное решение и может использоваться для комнатного или уличного видео наблюдения. Она оснащена двумя CCD-матрицами Sony – черно-белой и цветной, заключена в термокожух со встроенным обогревателем, вентилятором и степенью защиты IP66, и стабильно работает при температурах от -40 до +50 гр.С. При этом разрешение STC-3650 в цветном режиме составляет 520 ТВЛ, в черно-белом – 580 ТВЛ, а чувствительность – 0,003 лк (без ИК-подсветки) и 0 лк при активной подсветке. Для переключения CCD-матриц эта уличная видеокамера использует датчик освещенности и запатентованный прецизионный механизм.  Благодаря погодозащищенному исполнению кожуха и способности вести наблюдение при малых значениях освещенности, видеокамера STC-3650 Xtreem идеально подходит для уличных систем наблюдения. Кожух видеокамеры изготовлен из алюминия, имеет степень защиты IP66 и надежно предохраняет камерный блок от попадания пыли и влаги. Встроенные  вентилятор и обогреватель поддерживают внутри кожуха микроклимат, оптимальный для работы видеокамеры, поэтому STC-3650 Xtreem стабильно работает в диапазоне температур от -40° до +50°С. Кроме того, уличная видеокамера комплектуется кронштейном со сквозной проводкой кабеля, что обеспечивает защиту кабеля как от механических повреждений, так и от воздействия атмосферных осадков.  Технические характеристики   Тип видеокамеры: 	«День/ночь», 2-сенсорная 	 Чувствительный элемент: 	Цветной режим: 1/3” цветная ПЗС Sony SuperHAD Черно-белый режим: 1/3” ч/б ПЗС Sony ExViewHAD 	 Количество пикселей: 	752 x 582 	 Разрешение: 	520 ТВЛ (цв.), 580 ТВЛ (ч/б) 	 Встроенный объектив: 	Варифокальный, АРД DC drive 	 Фокусное расстояние: 	4.0–9.0 мм	 Минимальная освещенность: 	0.003лк  (F1,2, 40IRE) – ИК-подсветка выкл. 0 лк (0–50 м) – ИК-подсветка вкл. 	 Длина волны ИК-подсветки: 	850 нм 	 Отношение сигнал/шум: 	>48 дБ (АРУ выкл.) 	 Видеовыход: 	1.1 В, 75 Ом 	 Гамма-коррекция: 	0.45 	 Электронный затвор: 	1/50–1/100000 с 	 Баланс белого: 	Авт. 	 АРУ: 	Авт. (0–18 дБ) 	 Защита видеокамеры от мерцаний: 	Вкл./выкл. 	 Компенсация встречной засветки: 	Вкл./выкл. 	 Синхронизация: 	Внутренняя 	 Питание: 	12 В пост. тока / 24 В пер. тока, 1.5 А 	 Вентилятор: 	Вкл. при +40° +/-10% 	 Обогреватель: 	Вкл. при +10° +/-10% 	 Потребляемый ток: 	  Только камера: макс. 200 мА Видеокамера, ИК-подсветка, вентилятор: макс. 1100 мА 	  Диапазон рабочих температур: 	-40°… +50°C 	 Габариты: 	105 х 110 х 230 мм 	 Масса: 	2.4 кг  Описание (196.05 Kb)  Инструкция пользователя (557.55 Kb) ",0,img/2134.jpg
2135,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IP2580/1,"ПРЕДЛАГАЕМ ВЗАМЕН АНАЛОГ: ACTi ACM-3311
Цветная IP-камера купольного типа с объективом и аудиоканалом  Малогабаритная IP-камера STC-IP2580 торговой марки Smartec имеет корпус купольного типа и может устанавливаться на потолке или стене. Она оснащена объективом 4,3 мм, имеет прозрачный купол и позволяет выбирать направление обзора в двух плоскостях. Эта IP-камера формирует и передает по IP-сети видеопоток в формате MPEG-4 с разрешением до 720х576 пикс. и частотой 25 к/с. При этом, STC-IP2580 поддерживает технологию PoE, оснащена аппаратным детектором движения, имеет аудиоканал для двусторонней голосовой связи, компенсацию встречной засветки, электронный затвор и АРУ. Для создания системы IP-видеонаблюдения на 32 IP-камеры STC-IP2580 комплектуется полнофункциональным русифицированным ПО NVR.  цветная IP-камераSTC-IP2580 – это классическая камера купольного типа, направление обзора которой можно регулировать с помощью поворотного кронштейна в пределах 0°–170° в горизонтальной и 0°–90° в вертикальной плоскости. Эта IP-камера оснащена объективом 4,3 мм с углом обзора 63°, имеет компактный корпус с прозрачным куполом и может крепиться на потолок или на стену. Последний вариант установки возможен при комплектации IP-камеры опциональным кронштейном.  Основные технические характеристики  ",0,img/2135.jpg
2136,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IP3570A/1,"Вандалозащищенная IP-камера купольного типа  Уличная IP-камера STC-IP3570A марки Smartec предназначена для видеонаблюдения при очень низкой освещенности, в том числе и на объектах с высокой вероятностью актов вандализма. Эта IP-камера использует ПЗС-матрицу Sony ExView HAD и автоматически переключается в черно-белый режим при снижении освещенности до 4 лк. Она формирует видеопоток реального времени в формате MPEG4 с разрешением 720х576 пикс. и скоростью 25 к/с. STC-IP3570A оснащена варифокальным объективом 3,8–9,5 мм и имеет ударопрочный корпус со встроенным вентилятором и нагревателем, что позволяет использовать эту камеру при температурах от -30o до +50oС. Кроме того, с помощью этой камеры вы можете организовать двустороннюю аудиосвязь с объектом видеонаблюдения. В комплекте с STC-IP3570A поставляется бесплатное русифицированное ПО для формирования полнофункциональной IP-системы видеонаблюдения.  IP-камераБлагодаря высококачественной ПЗС-матрице Sony ExView HAD, чувствительной в ИК-области спектра, а также за счет реализованных на базе процессора алгоритмов, IP-камера STC-IP3570A формирует высококачественное видео с разрешением 540 ТВЛ практически при любой освещенности. Когда освещенность снижается до 4 лк, камера автоматически переключается в черно-белый режим наблюдения, а ее чувствительность повышается за счет сложения яркостных составляющих видеосигнала по каналам R, G, B. Чувствительность STC-IP3570A в монохромном режиме составляет 0,05 лк. Если освещенность ниже 0,05 лк, IP-камера формирует монохромное изображение за счет ИК-чувствительности, которая составляет 700–11–00 нм. При этом в камере реализованы такие функции, как автоматическая настройка баланса белого, компенсация встречной засветки и мерцаний, АРУ и другие.   Технические характеристики   Чувствительный элемент: 1/3” ПЗС-матрица Sony ExView HAD  Количество пикселей: 795х596 пикс. Разрешение по горизонтали: 540 ТВЛ Чувствительность камеры:  Цв.: автоматическое переключение в черно-белый режим при 4 лк Ч/б: 0,05 лк (F1,2, 30 IRE, SuperАРУ)  ИК-чувствительность: 700–1100 нм Объектив: Встроенный варифокальный объектив, 3,8–9,5 мм, 74,2°–30,0° Настройка направления обзора:  Pan: 0°–300° Titl: 0°–90°  Синхронизация: Внутренняя Видеовыход: CVBS, 1В, 75 Ом, BNC-разъем Аудиовход: Лин. 1,4 В, 8 кГц, 3,5 мм jack Аудиовыход: Лин. 1,4 В, 8 кГц, 3,5 мм jack Электронный затвор: 1/50-1/100000 с Компенсация встречной засветки: Вкл./выкл. АРУ: Вкл./выкл. Баланс белого: AWB Компенсация мерцаний: Вкл./выкл. АРД: DC Отношение сигнал/шум: >50 дБ Стандарт сжатия: MPEG4-ASP Разрешение: 720x576, 352х288, 176х144 пикс. Скорость передачи видео: До 25 к/с при разрешении 720x576 пикс. Детектор движения: Аппаратный, 3 области детекции Скорость передачи данных: От 28 Кбит/с до 3 Мбит/с Подключение к сети:   LAN: Ethernet 10/100Base-T WAN: Ethernet 10/100Base-T  Протоколы: TCP, UDP, IP, HTTP, DHCP, PPPoE, RTP, RTSP. поддержка QoS Безопасность IP-камеры: Защита паролем; изменение настроек – только администратор Тревожные входы/выходы: TTL, 1 вход, 1 выход Веб-браузер: Internet Explorer 6.0 или выше Кожух: IP66, вандалозащищенный, ресурс прочности до 702 кгс  Крепление: Поверхностный / врезной / потолочный монтаж Нагреватель, вентилятор: Есть Диапазон рабочих температур: -30º… +50ºС Напряжение питания: 12 В пост. тока +/-10% Потребляемая мощность:   7,7 Вт С нагревателем и вентилятором – 14,9 Вт  Габариты: Диам. 151,7x115 мм Масса: 1145 г  Описание (87.21 Kb)  Инструкция пользователя (971.62 Kb)  Инструкция по быстрой инсталляции (1.48 Mb)  Внутреннее ПО (Firmware) (2.51 Mb)",70568,img/2136.jpg
2150,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Smartec,Smartec STR-1687,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2150.jpg
2151,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Smartec,Smartec STR-1690,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2151.jpg
2153,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Smartec,Smartec STR-0884,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2153.jpg
2154,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Smartec,Smartec STR-1684,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2154.jpg
2155,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-150,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2155.jpg
2156,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-170,АНАЛОГ ВЗАМЕН: Smartec STM-174,0,img/2156.jpg
2157,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-173,АНАЛОГ ВЗАМЕН: Smartec STM-174,0,img/2157.jpg
2158,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-190,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2158.jpg
2159,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-193,АНАЛОГ ВЗАМЕН: Smartec STM-194,0,img/2159.jpg
2160,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-200,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2160.jpg
2161,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-230W,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2161.jpg
2162,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-320W,АНАЛОГ ВЗАМЕН: Smartec STM-323,0,img/2162.jpg
2250,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2011P,"DSP, AGC, BLС,  ELC, ATW,DNR",0,img/2250.jpg
2251,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2013P,"AGC, BLС,  ELC, ATW,DNR,",0,img/2251.jpg
2252,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2313P,"AGC, BLС,  ELC, ATW,DNR",0,img/2252.jpg
2253,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2015P,"AGC, BLС,  ELC, ATW,DNR",0,img/2253.jpg
2254,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2315P,"AGC, BLС,  ELC, ATW,DNR",0,img/2254.jpg
2255,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2391P,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2255.jpg
2256,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2091P,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/2256.jpg
2268,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 209MFD-R,"Описание AXIS 209MFD-R
AXIS 209MFD-R - компактная особо прочная купольная сетевая камера
Компактная мегапиксельная сетевая камера AXIS 209MFD-R специально разработана для эксплуатации в особо сложных условиях. Прочный корпус камеры защищает ее от вибраций, воздействия влаги и пыли, а также от перепадов температур, что позволяет использовать камеру, например, в поездах.
Сетевая камера AXIS 209MFD-R проста в установке и обеспечивает долговременную бесперебойную работу на месте монтажа. Устройство идеально подходит для использования в особо сложных, постоянно изменяющихся условиях, например в общественном транспорте. Ее особо прочная конструкция позволяет выдержать все экстремальные нагрузки без преждевременного износа и поломок. Небольшой встроенный обогреватель препятствует скоплению влажности и, таким образом, исключает образование конденсата в корпусе или на объективе.
Камера AXIS 209MFD-R имеет функцию подачи сигнала тревоги при попытке взлома, что является еще одним преимуществом цифровых видеоустройств на базе IP-систем. Сигнал тревоги срабатывает при попытке перемещения, заслона, накрытия или закрашивания камеры из аэрозольного баллончика.
Технические характеристики AXIS 209MFD-R
Матрица: 1/3"" CCD
Мегапиксельный датчик: 1.3 Мпикс.
Чувствительность: 3–10 000 люкс; F1.8
Режим: цветной
Разрешение видео:  от 160 х 90 до 1 280 х 1 024
Частота кадров: 8 к/с (MPEG-4 ), 12 к/с (Motion JPEG)
Сжатие видео:  MPEG-4, ч. 2 (ISO/IEC 14496-2), Motion JPEG
Потоковое видео: Одновременная передача в форматах Motion JPEG и MPEG-4 2
Аудио: нет
Сжатие аудио: нет
Микрофон: нет
Фокусное расстояние: 3,6 мм
Угол обзора: 66°
Апертура:  F1,8
Автодиафрагма: нет
Регулировка угла установки камеры: Панорамирование: ±10°, наклон: 0–90°, поворот: ±10° / цифровые панорамирование, наклон и увеличение; редварительно заданные положения, режим обхода
Электронный затвор: 1/4 ~ 1/10000 сек
Крепление объектива:  M-12
Входы сигнала тревоги: 0
Выходы сигнала тревоги: 0
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): нет
Активное оповещение при попытке порчи: есть	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS (уровень 3), DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3(MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, 
UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: Power over Ethernet (IEEE 802.3af, класс 1)
Цвет: белый
Исполнение: Корпус с защитой от несанкционированного доступа
Рабочие температуры: -30°C ~ + 70°C
Рабочая влажность: 20 ~ 80% 
Габариты: 102x100x39 мм
Вес: 180 г.
Комплектация: Разветвитель питания AXIS PoE (1-портовый) (только для RJ-45), ключ для взломоустойчивых крепежных шурупов, руководство по установке, компакт-диск с установочными программами, программным обеспечением для записи видео и руководством 
пользователя, лицензионный пакет для декодера Windows на одного пользователя

Документация AXIS 209MFD-R
Инструкция пользователя AXIS 209MFD-R (1,3 МБ) 

Инструкция по установки AXIS 209MFD-R (1,6 МБ) 

Технические характеристики AXIS 209MFD-R (215 КБ)",0,img/2268.jpg
2270,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS P3301 (0290-002),"АНАЛОГ ВЗАМЕН: AXIS P3214-V (0612-001)Описание AXIS P3301AXIS P3301 - высокоэффективная купольная сетевая камера в корпусе с защитой от несанкционированного доступа. Функция прогрессивной развертки и широкий динамический диапазон сетевой камеры AXIS P3301 обеспечивают четкое изображение превосходного качества при любом уровне освещенности. Передача нескольких видеопотоков в форматах H.264 и Motion JPEG может осуществляться одновременно с полной частотой кадров или отдельно, в зависимости от требуемого качества изображения и ограничений полосы пропускания.Неподвижная купольная камера AXIS P3301 с корпусом, защищенным от несанкционированного доступа, специально разработана для скрытого охранного видеонаблюдения в помещениях с высокой степенью риска. Она создана для помещений, требующих незаметных и компактных решений. Камера идеально подходит для систем охранного видеонаблюдения с высокими требованиями к качеству и производительности, используемых в таких помещениях, как магазины, школы, тюрьмы, банки и аэропорты.Технические характеристики AXIS P3301Матрица: 1/4"" CCD
Мегапиксельный датчик: 1.3 Мпикс.
Чувствительность: 1 люкс, 1.3F
Режим: цветной
Разрешение видео:  От 160х120 до 640х480
Частота кадров: 30 к/с
Сжатие видео:  H.264 (MPEG-4 часть 10/AVC), Motion JPEG
Потоковое видео: Поддержка нескольких потоков H.264 и Motion JPEG
Аудио: Двухканальный
Сжатие аудио: AAC LC 8 кГц 32 кбит/с, 16 кГц 64 кбит/с; G.711 PCM 8 кГц 64 кбит/с; G.726 ADPCM 8 кГц 32 или 24 кбит/с
Микрофон: встроенный
Фокусное расстояние: 2,8 – 10 мм
Угол обзора: 23 - 72°
Апертура:  F1,8
Автодиафрагма: DC-iris
Регулировка угла установки камеры: Панорамирование – 360°, наклон – 170°, поворот – 340°
Электронный затвор: 1/4 ~ 1/20000 сек
Крепление объектива:  нет
Входы сигнала тревоги: 1
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): есть
Активное оповещение при попытке порчи: есть	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS Layer 3 DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3(MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 4,9 – 5,1 В DC, Power over Ethernet (стандарт IEEE 802.3af, класс 2)
Мощность: 4 Вт
Цвет: белый
Исполнение: Корпус с защитой от взлома 
Рабочие температуры: 0°C ~ + 50°C
Рабочая влажность: 20 ~ 80% 
Габариты: 144x132x94 мм
Вес: 425 г.
Комплектация: Источник питания, комплекты для установки и подключения, руководство по установке, компакт-диск со средствами для установки, программным обеспечением для записи видео, руководство пользователя, лицензия декодера для Windows на одного пользователяДокументация AXIS P3301Наборы креплений AXIS для AXIS P3301

Техническое описание AXIS P3301

Инструкция пользователя  AXIS PP3301 - Руководство по эксплуатации 

Инструкция пользователя AXIS P3301 - Руководство по установке
",0,img/2270.jpg
2271,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS P3301-V (0292-001),"АНАЛОГ ВЗАМЕН: AXIS P3214-V (0612-001)Описание AXIS P3301-VAXIS P3301-V - высокоэффективная купольная сетевая камера в вандалозащищенном корпусе. Функция прогрессивной развертки и широкий динамический диапазон сетевой камеры обеспечивают четкое изображение превосходного качества при любом уровне освещенности. Передача нескольких видеопотоков в форматах H.264 и Motion JPEG может осуществляться одновременно с полной частотой кадров или отдельно, в зависимости от требуемого качества изображения и ограничений полосы пропускания.Эта неподвижная купольная камера с вандалозащищенным корпусом, специально разработана для скрытого охранного видеонаблюдения в помещениях с высокой степенью риска. Она создана для помещений, требующих незаметных и компактных решений, и идеально подходит для систем охранного видеонаблюдения с высокими требованиями к качеству и производительности, используемых в таких помещениях, как магазины, школы, тюрьмы, банки и аэропорты.Технические характеристики AXIS P3301-VМатрица: 1/4"" CCD
Мегапиксельный датчик: 1.3 Мпикс.
Чувствительность: 1 люкс, 1.3F
Режим: цветной
Разрешение видео:  От 160х120 до 640х480
Частота кадров: 30 к/с
Сжатие видео:  H.264 (MPEG-4 часть 10/AVC), Motion JPEG
Потоковое видео: Поддержка нескольких потоков H.264 и Motion JPEG
Аудио: Двухканальный
Сжатие аудио: AAC LC 8 кГц 32 кбит/с, 16 кГц 64 кбит/с; G.711 PCM 8 кГц 64 кбит/с; G.726 ADPCM 8 кГц 32 или 24 кбит/с
Микрофон: встроенный
Фокусное расстояние: 2,8 – 10 мм
Угол обзора: 23 - 72°
Апертура:  F1,8
Автодиафрагма: DC-iris
Регулировка угла установки камеры: Панорамирование – 360°, наклон – 170°, поворот – 340°
Электронный затвор: 1/4 ~ 1/20000 сек
Крепление объектива:  нет
Входы сигнала тревоги: 1
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): есть
Активное оповещение при попытке порчи: есть	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS Layer 3 DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3(MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 4,9 – 5,1 В DC, Power over Ethernet (стандарт IEEE 802.3af, класс 2)
Мощность: 4 Вт
Цвет: белый
Исполнение:  корпус с защитой от взлома, рассчитанный на нагрузку 1000 кг
Рабочие температуры: 0°C ~ + 50°C
Рабочая влажность: 20 ~ 80% 
Габариты: 144x132x94 мм
Вес: 580 г.
Комплектация: Комплекты для установки и подключения, руководство по установке, компакт-диск со средствами для установки, рограммным 
обеспечением для записи видео, руководство пользователя, лицензия декодера для Windows на одного пользователяДокументация AXIS P3301-V
Наборы креплений AXIS для AXIS P3301-V 

Техническое описание AXIS PP3301-V

Инструкция пользователя  AXIS PP3301-V - Руководство по эксплуатации 

Инструкция пользователя AXIS PP3301-V - Руководство по установке
",31791,img/2271.jpg
2272,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS Q7401 (0288-002),"Энкодер PAL/NTSC, H.264/M-JPEG; 1 канал; встроенный интеллектуальный DSP для анализа видео/аудио; до 720x576 эл., De-interlace фильтр; встроенный WEB-сервер, Ethernet 10T/100TX, до 25/30 fps, встроенные детекторы активности и звука, Pre/Post ALARM, аналоговый выход (BNC), RS-422/485 (поддержка внешней телеметрии PTZ, до 100 предустановок, 1 тур); аудио канал (полудуплекс); поворот изображения на 90°/180°/270°; генератор время/дата/титры; встроенный SD/SDHC Slot; 8-20В(DC), адаптер в комплекте; возможно электропитание по LAN-кабелю 5-ой категории (Power over Ethernet, IEEE 802.3af); 99х32х129 мм",29417,img/2272.jpg
2273,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS Q7406 (0289-001),"Энкодер PAL/NTSC, H.264/M-JPEG; 6 каналов; встроенный интеллектуальный DSP для анализа видео/аудио; до 720x576 эл., De-interlace фильтр; встроенный WEB-сервер, Ethernet 10T/100TX/1000T, до 25/30 fps (до 3 индивидуально настроенных потоков), встроенные детекторы активности и звука, Pre/Post ALARM, RS-485 (поддержка внешней телеметрии PTZ, до 100 предустановок, 1 тур); поворот изображения на 90°/180°/270°; генератор время/дата/титры; встроенный SD/SDHC Slot; 12В(DC); для установки в AXIS 291 1U Video Server Rack (0267-002) или в AXIS Q7900 Rack (0287-002)",73677,img/2273.jpg
