_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
40389,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК-29В Т Effio-E,"МВК-29В Effio-E (2,8-11) – внутренняя купольная видеокамера цветного изображения. Оснащена ПЗС-матрицей 1/3'' SONY 960H EXview HAD CCD II в связке с процессором Sony Effio-E.",8465,img/40389.jpg
40390,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК-29T Effio-E,МВК-29Т Effio-E купольная цветная видеокамера высокого разрешения для помещений с совместной передачей питания и видео по одной витой паре Сат5е. Высокая четкость и светочувствительность обеспечивается 1/3''-сенсором ПЗС SONY 960H EXview HAD CCD II в сочетании с процессором Sony Effio-E. Видеокамера МВК-29T Effio-E  способна снимать видео с разрешением 700 ТВ-линий.,6101,img/40390.jpg
40391,Источники электропитания|Источники питания до 12В|Beward PS-0505W,Beward,Beward PS-0505W,"Beward PS-0505W - блок питания импульсный 5 В 1 А (DC) в комплекте с кабелем. Так как прибор может выдерживать значительные колебания (от 0 до + 40 градусов) его можно использовать в помещениях закрытого типа (квартиры, магазины, офисы и др.).",430,img/40391.jpg
40392,Источники электропитания|Источники питания до 12В|Beward PS-0512W,Beward,Beward PS-0512W,АНАЛОГ ВЗАМЕН: Beward PS-0512W2,0,img/40392.jpg
40393,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3931A/2,Smartec STC-IPM3931A/2 - 2-мегапиксельная скоростная купольная IP-камера с ИК-подсветкой в уличном исполнении со степенью пыле- и влагозащиты IP66. IP-камера предназначена для решения задач видеонаблюдения в уличных условиях в широком диапазоне удаления объектов и произвольном освещении. Новинка оснащена 30-кратным трансфокатором и мощной адаптивной ИК-подсветкой с эффективной дальностью до 150 метров.,162849,img/40393.jpg
40394,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ComOnyX,ComOnyX CO-i20DA3XIRP-PTZ04,"Поворотная купольная  Full HD камера ComOnyX CO-i20DA3XIRP-PTZ04, используется в IP системах и предназначена для круглосуточного видеонаблюдения.",17550,img/40394.jpg
40395,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-C310(3.6 мм),,0,img/40395.jpg
40396,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-C311B(2.8 мм),АНАЛОГ ВЗАМЕН: RVi-C311VB (2.8 мм),0,img/40396.jpg
40397,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-C321VB(2.8 мм),,0,img/40397.jpg
40398,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),LTV,LTV-NVR-0833,"LTV-NVR-0833 8-канальный IP-видеорегистратор  оснащен 8 каналами и поддерживает подключение до 8 камер одновременно. Данная модель поддерживает абсолютно все видеокамеры формата LTV E-Series. Кроме того, регистратор  может осуществлять видеозапись одновременно с этих 8 камер либо воспроизводить записанное ранее видео одновременно по 8 каналам.",26600,img/40398.jpg
40399,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),LTV,LTV-NVR-3253,"LTV-NVR-3253 - 32-х канальный IP-видеорегистратор, являющийся отличным решением для небольших объектов с повышенным требованием к качеству изображения. Поддержка самого прогрессивного кодека сжатия H.264. Скорость и разрешение записи: 25 к/с при любом разрешении 2048х1536, 1080p, 720p. Установка 8хHDD объемом до 4Tb каждый. Видеовыход HDMI (1920x1080). Необходим внешний сетевой коммутатор. Поддержка камер LTV IP E-series.",56200,img/40399.jpg
40400,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LTV,LTV-CDH-6211LH-V5-50,"LTV-CDH-6211LH-V5-50 - уличная «день/ночь» видеокамера высокого разрешения с режимом накопления и расширенным температурным диапазоном. Привычный дизайн и новая, более технологичная «начинка» - именно благодаря такому сочетанию камера будет надежной рабочей лошадкой при построении систем видеонаблюдения на парковках, в парках, при охране периметра и на любых других объектах, требующих большой дальности наблюдения. Для удобства монтажа для камеры  предусмотрена монтажная коробка LTV-BMB-JB1. Монтажная коробка LTV-BMB-JB1 не входит в комплект поставки и приобретается отдельно.",15300,img/40400.jpg
40401,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,HikVision DS-2CD2132F-I,"3Мп IP-камера HikVision DS-2CD2132F-I, выполненная в конструктиве   купола, является профессиональным инструментом для осуществления   наружного видеонаблюдения. Устройство облачено в компактный (диаметр   111мм) вандалозащищенный корпус соответствующий индексу пыле- и   влагозащиты IP66, что надежно оберегает электронику от погодных и   механических воздействий. Модель прекрасно адаптирована к работе в   морозную зиму и летом под прямыми солнечными лучами, диапазон рабочих  температур от -40 до 60°C. С помощью встроенной ИК-подсветки с   дальностью действия до 30 метров можно получать качественное изображение   в условиях низкой освещенности и даже при полном отсутствии   дополнительного освещения, наличие широкого динамического диапазона   (DWDR) дает возможность снимать сцены, содержащие разноконтрастные   детали, функция трехмерного цифрового шумоподавления (3D DNR) позволяет   эффективно бороться с шумами в кадре. ",9990,img/40401.jpg
40402,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Space Technology,Space Technology St DVR-04,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/40402.jpg
40403,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Space Technology,Space Technology ST-MP0550,"Space Technology ST-MP0550 — объектив. Фокусное расстояние: f=5-50 мм. (Vario), Формат матрицы камеры: 1/1,3?, 3 MP, Тип крепления: CS-крепление, Угол обзора: угол обзора (по горизонтали) 45-5.5°, Диафрагма: АРД Direct Drive, ИК коррекция: есть
Технические характеристики Space Technology ST-MP0550Модель: ST-MP0550
Формат матрицы камеры:	1/1,3""
Фокусное расстояние:	f=5-50 мм. (Vario)
Тип крепления:	CS-крепление
Угол обзора:	угол обзора (по горизонтали) 45-5.5°
Диафрагма:	АРД Direct Drive
ИК коррекция:	есть
Масса брутто:	0,2355кгПараметры Space Technology ST-MP0550Мп3Фокусное расстояние5-50ммРазмер матрицы1/1.3Управление диафрагмойDDИК-коррекцияЕстьАсферика
 

                ",2706,img/40403.jpg
40404,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Space Technology,Space Technology ST-MP2812,"Space Technology ST-MP2812 — объектив. Фокусное расстояние: f=2,8-12,0 мм. (Vario), Формат матрицы камеры: 1/1,3?, 3 MP, Тип крепления: CS-крепление, Угол обзора: угол обзора (по горизонтали) 90-28°, Диафрагма: АРД Direct Drive, ИК коррекция: есть
Технические характеристики Space Technology ST-MP2812Модель: ST-MP2812
Формат матрицы камеры:	1/1,3""
Фокусное расстояние:	f=2.8-12 мм. (Vario)
Тип крепления:	CS-крепление
Угол обзора:	угол обзора (по горизонтали) 90-28°
Диафрагма:	АРД Direct Drive
ИК коррекция:	есть
Масса брутто:	0,0808кг
Параметры Space Technology ST-MP2812Мп3Фокусное расстояние2.8-12 ммРазмер матрицы1/1.3Управление диафрагмойDDИК-коррекцияЕстьАсферика
 

                ",1504,img/40404.jpg
40408,Домофонные системы|Домофоны|Видеодомофон,Quantum,Quantum QM-H100C_EXEL(белый),"Цветной видеодомофон Quantum QM-H100C_EXEL(белый) предназначен для обеспечения дистанционного наблюдения пространства перед входной дверью, организации двухсторонней аудио связи с посетителем и дистанционного открытия двери.",12000,img/40408.jpg
40410,Домофонные системы|Домофоны|Видеодомофон,Quantum,Quantum QM-H100C_K_EXEL(черный),"Цветной видеодомофон Quantum QM-H100C_K_EXEL(черный) предназначен для обеспечения дистанционного наблюдения пространства перед входной дверью, организации двухсторонней аудио связи с посетителем и дистанционного открытия двери. Возможность подключения к многоквартирным координатно-матричным домофонам (Цифрал, Eltis).",12000,img/40410.jpg
40411,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3683/3 ULTIMATE,АНАЛОГ ВЗАМЕН: Smartec STC-3683LR/3 ULTIMATE,0,img/40411.jpg
40412,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3683LR/3 ULTIMATE,"Smartec STC-3683LR/3 ULTIMATE - корпусная аналоговая уличная камера с матрицей 1/3"" (1.3Mp CMOS)   ЦВТ/ЧБ (DayNight) Телекамера цифровая DSP, SuperLoLight DSS, 1000ТВЛ,   0.1/0.01лк (F1.2, 50IRE), 0.0002лк (SlowShutter On); встроенный   вариообъектив 6-50мм с АРД (DD), встроенная регулируемая ИК-подсветка до   55м. S/N>50дБ, BLC, HLC, цифровое шумоподавление DNR3, аппаратный   особо широкий динамич. диапазон WDR, дет. движения, эл. стабилизация   изображения DIS, эл. ZOOM, PrivacyZone; 24В(АС)/12В(DC); в уличном   погодозащищенном кожухе (113мм x 95мм x 180мм), встроенный обогреватель и   вентилятор, IP66, от -40°С до +50°С, настенный кронштейн со сквозной   проводкой в комплекте",36044,img/40412.jpg
40413,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Smartec,Smartec STC-HD3083/3,"Smartec STC-HD3083/3 - корпусная камера с матрицей 1/3"" (2.1Mp Panasonic CMOS Progressive   scan) ЦВТ//Ч/Б (Day/Night) 3-форматная (трибридная) HD-SDI/EX-SDI/HD-TVI   телекамера; разрешение: 1920x1080 (FullHD), 1280x720 (720p); 1лк   (цв.)/0.1лк (ч/б)/0.0017лк (ч/б, slow shutterx8); аппаратный особо   широкий динамический диапазон WDR; 2D/3D DNR; 30fps (FullHD), 60fps   (720p); вход переключения Day/Night; 12VDC/24VAC; 3W; 60x55х120мм",18746,img/40413.jpg
40414,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Smartec,Smartec STC-HD3523/3,"Smartec STC-HD3523/3 - внутренняя купольная камера с матрицей 1/3"" (2.1Mp Panasonic CMOS   Progressive scan) ЦВТ//Ч/Б (Day/Night) 3-форматная (трибридная)   HD-SDI/EX-SDI/HD-TVI телекамера купольного типа c ИК-подсветкой;   разрешение: 1920x1080 (FullHD), 1280x720 (720p); 1лк (цв.)/0.1лк   (ч/б)/0.0017лк (ч/б, slow shutter x8)/0лк (ч/б, ИК вкл.); встроенный   мегапиксельный вариообъектив 3-12мм с АРД (DD); встроенная ИК-подсветка   до 35м; аппаратный особо широкий динамический диапазон WDR; 2D/3D DNR;   30fps (FullHD), 60fps (720p); 12VDC/24VAC; 7.1W; корпус полусфера (diam.   130ммx105.7мм), потолочный/настенный монтаж",22148,img/40414.jpg
40415,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Smartec,Smartec STC-HD3633/3,"Smartec STC-HD3633/3 - уличная корпусная камера с матрицей 1/3"" (2.1Mp Panasonic CMOS   Progressive scan) ЦВТ//Ч/Б (Day/Night) 3-форматная (трибридная)   HD-SDI/EX-SDI/HD-TVI телекамера с ИК подсветкой; разрешение: 1920x1080   (FullHD), 1280x720 (720p); 1лк (цв.)/0.1лк (ч/б)/0.0017лк (ч/б, slow   shutter x8)/0лк (ч/б, ИК вкл.); встроенный мегапиксельный вариообъектив   3-12мм с АРД (DD); встроенная регулируемая ИК-подсветка до 40м;   аппаратный особо широкий динамический диапазон WDR; 2D/3D DNR; 30fps   (FullHD), 60fps (720p); 12VDC/24VAC; 12W; в уличном погодозащищенном   кожухе (83ммx82ммx166мм), встроенный обогреватель, IP66, от -40°С до   +50°С, кронштейн со сквозной проводкой в комплекте",32208,img/40415.jpg
40416,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Smartec,Smartec STC-HD3693/3,"Smartec STC-HD3693/3 - корпусная антивандальная уличная камера с матрицей 1/3"" (2.1Mp   Panasonic CMOS Progressive scan) ЦВТ//Ч/Б (Day/Night) 3-форматная   (трибридная) HD-SDI/EX-SDI/HD-TVI телекамера с ИК подсветкой;   разрешение: 1920x1080 (FullHD), 1280x720 (720p); 1лк (цв.)/0.1лк   (ч/б)/0.0017лк (ч/б, slow shutter x8)/0лк (ч/б, ИК вкл.); встроенный   мегапиксельный вариообъектив 3-12мм с АРД (DD); встроенная регулируемая   ИК-подсветка до 100м; аппаратный особо широкий динамический диапазон   WDR; 2D/3D DNR; 30fps (FullHD), 60fps (720p); 12VDC/24VAC; 19W; в   уличном погодозащищенном кожухе (140ммx113ммx240мм), встроенный   обогреватель, IP66, от -40°С до +50°С, кронштейн со сквозной проводкой в   комплекте",40893,img/40416.jpg
40417,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Smartec,Smartec STR-HD1616,"Smartec STR-HD1616 - 16-канальный гибридный видеорегистратор EX-SDI/HD-SDI/аналог 960Н,   видеорегистратор H.264; 16 каналов видео/4 аудио; поддержка 4 HDD (без   HDD в комплекте); разрешение записи 1080p, 1080i, 720p, 960H, D1;   возможность индивидуальной настройки разрешения/фреймрейта/качества по   каждому каналу; темп записи - 400 изображений/c (1080p и ниже); выходы   монитора - 1 Main - HDMI/VGA, 1 Spot - BNC (мультиэкранный);   ALARM(16)/RELAY(1); пульт ИК-ДУ в комплекте; E-SATA; RS-485 (телеметрия   PTZ), 2 USB, сетевой (Ethernet, 1Gb/s); 12В(DC), адаптер питания в   комплекте; 430х88х408 мм; клиентское ПО для PC, MAC и мобильных платформ",129918,img/40417.jpg
40419,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-194L,"Smartec STM-194L - видеомонитор 19"" LED/TFT ; разрешение 1280x1024 (SXGA, 800ТВЛ); NTSC/PAL, 250   cd/m2, 1000:1, разъемы VGA, HDMI, BNC, S-Video, аудио вход RCA; внешний блок   питания 220В (в комплекте); корпус - пластик, цвет - черный, настольная   подставка в комплекте.",39373,img/40419.jpg
40420,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Smartec,Smartec STM-195L,"Smartec STM-195L - видеомонитор 19"" LED/TFT ; разрешение 1280x1024 (SXGA, 800ТВЛ); NTSC/PAL, 250 cd/m2, контрастность  1000:1, входы VGA, HDMI, BNC, S-Video, аудио вход RCA; шумоподавление 3D NR; защитное стекло; внешний блок питания 220В (в комплекте); корпус - металл, цвет - черный, ИК-пульт; настольная подставка в комплекте.",49144,img/40420.jpg
40421,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3570/1 Xaro,"Smartec STC-IPM3570/1 Xaro - внутренняя купольная камера,использует 1/2.8’’ 2- мегапиксельную   КМОП-матрицу Sony Exmor™ совместно с процессором обработки сигнала   XARINA™, обеспечивающим особо высокий фреймрейт (до 50к/с) и реализацию   функции мультиэкспозиционного широкого динамического диапазона (120дБ).   Высокий фреймрейт дает возможность детально рассмотреть видео от   динамичных объектов, в то время как широкий динамический диапазон   позволяет использовать камеру в условиях особо контрастного освещения.",28517,img/40421.jpg
40422,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3587A/1,"Smartec STC-IPM3587A/1 - внутренняя купольная камера, 1/2.8"" (Sony CMOS Progressive scan)   ЦВТ//Ч/Б (Day/Night) 2-Мегапиксельная IP телекамера H.264/MPEG-4/MJPEG   (3-потоковая передача); разрешение до FullHD: 1920x1080, 1280x1024,   1280x960, 1280x720, 640x480, 320x240; чувствительность 0.5лк (цв.)/0.02лк (ч/б)/0.0004лк   (ч/б, slow shutter); встроенный мегапиксельный вариообъектив 3-12мм с   АРД (DD); встроенная ИК-подсветка до 35м; широкий динамический диапазон   WDR; вход/выход аудио; частота кадров 30 fps (на всех разрешениях); ALARM вход/выход;   слот для microSD-карт; корпус полусфера (diam. 130ммx106мм),   потолочный/настенный монтаж; 12VDC, поддержка POE; поддержка ONVIF.",32497,img/40422.jpg
40423,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3098A/1,"Smartec STC-IPM3098A/1 - корпусная IP телекамера с матрицей 1/2.8'' (Sony EXMOR CMOS Progressive scan) ЦВТ//Ч/Б (Day/Night), метод сжатия H.264/MPEG-4/MJPEG (3-потоковая передача); разрешение до QXGA: 2048x1536, 1920x1080, 1600x1200, 1280x1024, 1280x960, 1280x720, 640x480, 320x240; чувствительность камеры 0.5лк (цв.)/0.02лк (ч/б)/0.001лк (ч/б, slow shutter); широкий динамический диапазон WDR; вход/выход аудио, частота кадров 30 fps (на всех разрешениях); ALARM вход/выход; вход переключения Day/Night; слот для microSD-карт, питание 12VDC, поддержка POE; размеры камеры 52х62х123мм; поддержка ONVIF.",31701,img/40423.jpg
40424,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3571/1 Xaro,"Smartec STC-IPM3571/1 Xaro - купольная уличная камера, использует 1/2.8’’ 2- мегапиксельную   КМОП-матрицу Sony Exmor™ совместно с процессором обработки сигнала   XARINA™, обеспечивающим особо высокий фреймрейт (до 50к/с) и реализацию   функции мультиэкспозиционного широкого динамического диапазона (120дБ).   Высокий фреймрейт дает возможность детально рассмотреть видео от   динамичных объектов, в то время как широкий динамический диапазон   позволяет использовать камеру в условиях особо контрастного освещения.",34596,img/40424.jpg
40425,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3670/1 Xaro,"Smartec STC-IPM3670/1 Xaro - уличная корпусная камера, использует 1/2.8’’ 2- мегапиксельную   КМОП-матрицу Sony Exmor™ совместно с процессором обработки сигнала   XARINA™, обеспечивающим особо высокий фреймрейт (до 50 к/с) и реализацию   функции мультиэкспозиционного широкого динамического диапазона (120дБ).   Высокий фреймрейт дает возможность детально рассмотреть видео от   динамичных объектов, в то время как широкий динамический диапазон   позволяет использовать камеру в условиях особо контрастного освещения.",35827,img/40425.jpg
40426,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3671/1 Xaro,"Smartec STC-IPM3671/1 Xaro - телекамера IP 2 Мп уличная с ЗУМом, оснащенная матрицей 1/2.8'' (Sony CMOS Progressive scan, процессор XARINA) ЦВТ//Ч/Б    (Day/Night). Формат сжатия H.264/MJPEG (3-потоковая    передача); разрешение до FullHD: 1920x1080, 1280x1024, 1280x720,    704x576, 640x480, 352x288, 320x240. Чувствительность камеры 0.15лк (цв.)/0лк (ч/б, ИК подсветка    вкл.); встроенная ИК-подсветка до 30м; особо широкий динамический    диапазон 120дБ (в режиме двойного сканирования при 25 fps); встроенный    мегапиксельный моторизованный вариообъектив 3-10.5мм с АРД И    АВТОФОКУСОМ. Частота кадров до 50 fps (на всех разрешениях); в уличном погодозащищенном    кожухе (104ммx97.5ммx292мм); встроенный обогреватель, класс защиты IP66, рабочая температура от -40°С   до  +45°С; кронштейн со сквозной проводкой в комплекте. Питание камеры 12VDC, поддержка    POE; поддержка ONVIF.",39808,img/40426.jpg
40427,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3598A/1,"Smartec STC-IPM3598A/1 - уличная антивандальная купольная камера, использует 1/2.8’’   3-мегапиксельную КМОП-матрицу Sony Exmor™. Разрешение изображения QXGA   (2048x1536) и точность цветопередачи позволяют применять камеру на   объектах с повышенными требованиями к качеству видеосигнала. Наличие   встроенного обогревателя и ИК-подсветки обеспечивает широкую сферу   применения камеры как внутри, так и вне помещений.",41183,img/40427.jpg
40428,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3925A/1,"Smartec STC-IPM3925A/1 - Full HD IP-камера STC-IPM3925A оснащена   мощным 30-кратным оптическим трансфокатором и высоконадежным   прецизионным механизмом, что позволяет использовать ее для наблюдения   особо удаленных зон, а также устанавливать камеру в труднодоступных   местах с ограниченными возможностями технического обслуживания.",176456,img/40428.jpg
40430,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-0441-N,"Smartec STNR-0441-N - сетевой видеорегистратор, представляет собой универсальное решение для записи и отображения видео от 4-х IP-камер Smartec. Благодаря поддержке RTSP/ONVIF обеспечивается возможность подключения IP-камер сторонних производителей. Многофункциональное ПО удаленного доступа NVR Manager позволяет создавать распределенные системы IP-видеонаблюдения произвольного масштаба.",41183,img/40430.jpg
40431,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-0841-N,"Smartec STNR-0841-N - IP видеорегистратор (NVR) H.264; 8 каналов; возможность установки 3 HDD   (в комплекте нет HDD); скорость записи 240 изображений/с при 1080p   (1920x1080); скорость отображения 240 изображений/с при D1 (720x576);   максимальный битрейт на канал - 8Mbps; поддержка 2-х потоков видео;   ALARM-IN(8)/OUT(1); поиск по событиям, по событиям видеоаналитики от   камер NEYRO, по дате/времени и др.; мониторные выходы: 1 Main (HDMI/VGA   FullHD), 1 Spot BNC; запись аудио (8 каналов); пульт ИК-ДУ и USB-мышь в   комплекте; RS-485; 2 USB; e-SATA; 2 сетевых порта (Ethernet/Local,   1Gbit) + 4 порта (Ethernet, 10/100Mbps) для P2P (прямого) подключения   камер; 12В(DC), адаптер питания в комплекте; совместим со всеми камерами   Smartec OPTi/NEYRO + со сторонними камерами через ONVIF/RTSP; полная   поддержка видеоаналитики от камер Smartec NEYRO (при активации аналитики   на камерах); ПО NVR Manager в комплекте.",63765,img/40431.jpg
40432,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-1641-N,"Smartec STNR-1641-N - IP видеорегистратор (NVR) H.264; 16 каналов;   возможность установки 3 HDD (в комплекте нет HDD); скорость записи 480   изображений/с при 1080p (1920x1080); скорость отображения 480   изображений/с при D1 (720x576); максимальный битрейт на канал - 6Mbps;   поддержка 2-х потоков видео; ALARM-IN(16)/OUT(1); поиск по событиям, по   событиям видеоаналитики от камер NEYRO, по дате/времени и др.;   мониторные выходы: 1 Main (HDMI/VGA FullHD), 1 Spot BNC; запись аудио   (16 каналов); пульт ИК-ДУ и USB-мышь в комплекте; RS-485; 2 USB; e-SATA;   2 сетевых порта (Ethernet/Local, 1Gbit) + 4 порта (Ethernet,   10/100Mbps) для P2P (прямого) подключения камер; 12В(DC), адаптер   питания в комплекте; совместим со всеми камерами Smartec OPTi/NEYRO + со   сторонними камерами через ONVIF/RTSP; полная поддержка видеоаналитики   от камер Smartec NEYRO (при активации аналитики на камерах); ПО NVR   Manager в комплекте.",69772,img/40432.jpg
40433,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-1642P-N,"Smartec STNR-1642P-N - IP видеорегистратор (NVR) H.264; 16 каналов; возможность установки 6 HDD   (в комплекте нет HDD); поддержка RAID5; скорость записи 480   изображений/с при 1080p (1920x1080); скорость отображения 480   изображений/с при 1080p (1920x1080); максимальный битрейт на канал -   6Mbps; поддержка 2-х потоков видео; ALARM-IN(16)/OUT(1); поиск по   событиям, по событиям видеоаналитики от камер NEYRO, по дате/времени и   др.; мониторные выходы: 1 Main (HDMI/VGA FullHD), 1 Spot BNC; запись   аудио (16 каналов); пульт ИК-ДУ и USB-мышь в комплекте; RS-485; 2 USB;   e-SATA; 2 сетевых порта (Ethernet/Local, 1Gbit) + 8 портов (Ethernet,   10/100Mbps) для P2P (прямого) подключения камер; 12В(DC), адаптер   питания в комплекте; совместим со всеми камерами Smartec OPTi/NEYRO + со   сторонними камерами через ONVIF/RTSP; полная поддержка видеоаналитики   от камер Smartec NEYRO (при активации аналитики на камерах); ПО NVR   Manager в комплекте.",151920,img/40433.jpg
40434,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-3242P-N,"Smartec STNR-3242P-N - IP видеорегистратор (NVR) H.264; 32 канала; возможность установки 6 HDD   (в комплекте нет HDD); поддержка RAID5; скорость записи 480   изображений/с при 1080p (1920x1080); скорость отображения 480   изображений/с при 1080p (1920x1080); максимальный битрейт на канал -   4Mbps; поддержка 2-х потоков видео; ALARM-IN(16)/OUT(1); поиск по   событиям, по событиям видеоаналитики от камер NEYRO, по дате/времени и   др.; мониторные выходы: 1 Main (HDMI/VGA FullHD), 1 Spot BNC; запись   аудио (32 канала); пульт ИК-ДУ и USB-мышь в комплекте; RS-485; 2 USB;   e-SATA; 2 сетевых порта (Ethernet/Local, 1Gbit) + 8 портов (Ethernet,   10/100Mbps) для P2P (прямого) подключения камер; 12В(DC), адаптер   питания в комплекте; совместим со всеми камерами Smartec OPTi/NEYRO + со   сторонними камерами через ONVIF/RTSP; полная поддержка видеоаналитики   от камер Smartec NEYRO (при активации аналитики на камерах); ПО NVR   Manager в комплекте.",179134,img/40434.jpg
40435,Источники электропитания|Источники питания до 12В|Smartec ST-PS105-9,Smartec,Smartec ST-PS105-9,"Smartec ST-PS105-9 - блок питания стабилизированный 12VDC/5А. Регулировка выходного напряжения 11-13.7VDC. Независимые выходы (9) - до 1.1А на выход с возможностью объединения. Защита от КЗ, переполюсовки и перегрузки с автовосстановлением. Защита нагрузки от аварии БП. Металлический корпус. Размеры: 215x250x94мм.",3836,img/40435.jpg
40436,Источники электропитания|Источники питания до 12В|Smartec ST-PS110-18,Smartec,Smartec ST-PS110-18,"Smartec ST-PS110-18 - блок питания стабилизированный 12VDC/10А. Регулировка выходного    напряжения 11-13.7VDC. Независимые выходы (18) - до 1.1А на выход с    возможностью объединения. Защита от КЗ, переполюсовки и перегрузки с    автовосстановлением. Защита нагрузки от аварии БП. Металлический корпус.    215x250x94мм.",4705,img/40436.jpg
40437,Источники электропитания|Источники питания 24В|Smartec ST-PS205-9,Smartec,Smartec ST-PS205-9,"Smartec ST-PS205-9 - профессиональный многоканальный блок питания, предназначен для высококачественного электропитания напряжением 24 В переменного тока оборудования видеонаблюдения и других устройств без необходимости резервирования питания. Индивидуальная защита по каждому выходному каналу с помощью самовосстанавливающихся предохранителей обеспечивает независимость питания подключаемых устройств. Помимо световой индикации общей линии питания 24 В на корпусе устройства, на распределительной плате есть индикация по каждому выходному каналу.",4632,img/40437.jpg
