_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
22390,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,ACUMEN,ACUMEN Ai-G250,ACUMEN Ai-G250 - инфракрасный прожектор. 24 светодиода обеспечивают видимость в темноте на расстоянии 250 метров. Угол обзора составляет 10°. Степень защиты IP67 позволяет использовать данную модель в уличных условиях.,39293,img/22390.jpg
22391,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|ACUMEN Ai-LISA-2,ACUMEN,ACUMEN Ai-LISA-2,"ACUMEN Ai-LISA-2 - комплект видеонаблюдения на базе видеорегистратора, который ориентирован на конечного пользователя, который с минимальным набором технических знаний сможет самостоятельно инсталлировать его. Данный комплект идеально подходит для построения системы видеонаблюдения дома, коттеджа, офисного помещения, дачи, небольшого магазина, складского помещения и представляет собой полностью скомпонованный комплект, готовый к использованию, куда вместе с основными компонентами входят не менее важные сопутствующие элементы системы видеонаблюдения, такие как набор коммуникационных проводов и блок питания.Состав комплекта ACUMEN Ai-LISA-2",72419,img/22391.jpg
22392,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|ACUMEN Ai-LISA-3,ACUMEN,ACUMEN Ai-LISA-3,"ACUMEN Ai-LISA-3 - комплект видеонаблюдения на базе видеорегистратора, который ориентирован на конечного пользователя, который с минимальным набором технических знаний сможет самостоятельно инсталлировать его. Данный комплект идеально подходит для построения системы видеонаблюдения дома, коттеджа, офисного помещения, дачи, небольшого магазина, складского помещения и представляет собой полностью скомпонованный комплект, готовый к использованию, куда вместе с основными компонентами входят не менее важные сопутствующие элементы системы видеонаблюдения, такие как набор коммуникационных проводов и блок питания.Состав комплекта ACUMEN Ai-LISA-3",79487,img/22392.jpg
22393,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-4G39,ACUMEN,ACUMEN AiP-4G39,"ACUMEN AiP-4G39 - сетевой коммутатор с  24-мя портами  РоЕ. Максимально допустимая мощность всех потребителей 390 Ватт. Передача видеосигнала, уже упакованного в кодек на камере обеспечивает гарантированную доставку 100% информации от камеры до записывающего устройства, позволяет осуществлять передачу на скоростях 10 Мбит/с и 100 Мбит/с.",46362,img/22393.jpg
22394,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-8N13,ACUMEN,ACUMEN AiP-8N13,"ACUMEN AiP-8N13 - сетевой коммутатор с  8-ю портами  РоЕ. Максимально допустимая мощность всех потребителей 130 Ватт. Передача видеосигнала, уже упакованного в кодек на камере обеспечивает гарантированную доставку 100% информации от камеры до записывающего устройства.",14558,img/22394.jpg
22395,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-8G26,ACUMEN,ACUMEN AiP-8G26,АНАЛОГ ВЗАМЕН: ACUMEN AiP-8G15,0,img/22395.jpg
22396,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-5N70,ACUMEN,ACUMEN AiP-5N70,АНАЛОГ ВЗАМЕН: ACUMEN AiP-5N75,0,img/22396.jpg
22397,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-4G25,ACUMEN,ACUMEN AiP-4G25,АНАЛОГ ВЗАМЕН: ACUMEN AiP-4G39,0,img/22397.jpg
22398,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-6G26,ACUMEN,ACUMEN AiP-6G26,АНАЛОГ ВЗАМЕН: ACUMEN AiP-6G25,0,img/22398.jpg
22399,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-8G13,ACUMEN,ACUMEN AiP-8G13,АНАЛОГ ВЗАМЕН: ACUMEN AiP-8G15,0,img/22399.jpg
22400,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,ACUMEN,ACUMEN AiP-3F,ACUMEN AiP-3F - вариофокальный объектив с автодиафрагмой. Данная модель имеет разрешение 3 Мп.,19958,img/22400.jpg
22401,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,EverFocus,EverFocus EPTZ-3602,"EverFocus EPTZ-3602 видеокамера разрешения 700 ТВл для качественного обзора больших территорий. Данная модель оснащена для этого трансфокатором с возможностью    432-кратного увеличения изображения — 36-кратный оптический зум   обеспечивает вариообъектив  3.4-122.4 мм, к которому можно добавить   12-кратное цифровое масштабирование. Модель использует режим день/ночь с   применением механического фильтра отсечки инфракрасного диапазона и   ведет съемку при показателях освещенности 0.1 Лк для цветного режима и   0.05 Лк для монохромного.",91123,img/22401.jpg
22404,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus ENDEAVOR-264x4,АНАЛОГ ВЗАМЕН: EverFocus PARAGON960-16x4,0,img/22404.jpg
22405,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus PARAGON960-16x1,"EverFocus PARAGON960-16x1- новая модель видеорегистратора  с горячей   заменой и с воспроизведением архива со всех 16 каналов одновременно •   Видео сигнал может быть записан в различных режимах: посредством ручной   предустановки, по датчику движения, по тревоге, по расписанию.",42703,img/22405.jpg
22406,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus EDA-450,"EverFocus EDA-450 - дисковый массив на 4 HDD для совместной работы с ECOR4D/8D, EDR-16D1R, ECOR264-16/8/4, EHR-16D4R .",30399,img/22406.jpg
22408,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,EverFocus,EverFocus EHA-FRX,"EverFocus EHA-FRX  - конвертор для преобразования сигнала стандарта HD-SDI в интерфейс HDMI   для отображения на HD мониторе. Принимает цифровой сигнал разрешения   1920 х 1080 по коаксиальному кабелю (75 Ом) на расстоянии до 120 м. без   потери качества. Скорость потока 1,485 Гбит/с; поддержка видео:   720р/1080i/1080p, DC 12В/0.2А (БП в комплекте).",12159,img/22408.jpg
22409,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Cyfron,Cyfron NV1004,"Cyfron NV1004 обеспечивает централизованный контроль и запись видео, поступающего от подключенных к сети видеокамер, на локальные жесткие диски и сетевые хранилища.",5876,img/22409.jpg
22410,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Cyfron,Cyfron NV1008,"Cyfron NV1008 обеспечивает централизованный контроль и запись видео, поступающего от подключенных к сети видеокамер, на локальные жесткие диски и сетевые хранилища.",6232,img/22410.jpg
22411,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Cyfron,Cyfron NV1109,АНАЛОГ ВЗАМЕН: Cyfron NV1008,0,img/22411.jpg
22412,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Cyfron,Cyfron NV1116,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22412.jpg
22413,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Cyfron,Cyfron NV1236,"Cyfron NV1236 обеспечивает централизованный контроль и запись видео, поступающего от подключенных к сети видеокамер, на локальные жесткие диски и сетевые хранилища.",40773,img/22413.jpg
22414,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|Cyfron NV1004-KIT,Cyfron,Cyfron NV1004-KIT,АНАЛОГ ВЗАМЕН,0,img/22414.jpg
22415,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,Cyfron,Cyfron DV1660D,"Cyfron DV1660D представляет собой видеорегистратор, который является отличным выбором для систем безопасности, где требуется многоканальная видеозапись в высоком разрешении и есть ограничение по бюджету. Покупка данного устройства будет хорошим решением для небольших магазинов, парикмахерских, частных домов и квартир.",0,img/22415.jpg
22417,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Cyfron,Cyfron DV-1222GS1-1,"Cyfron DV-1222GS1-1- автомобильный видеорегистратор с ИК-подсветкой,  позволяющий записывать 2 видеоканала со встроенных видеокамер в формате Н.264 и 1 аудиоканал, выполняет сохранение архивов аудио-, видеозаписи на MicroSD Memory Card. Воспроизведение архивов на любом PC а также отображает живое видео 640*480. Наличие GPS ресивера, G-sensor встроенного датчика ускорения (всенаправленный). Режимы записи: непрерывный, по тревоге,  совместный. Запись по событию: продолжительность записи до тревоги 20 секунд, продолжительность записи после тревоги 20 секунд. Воспроизведение архивов на любом PC. MicroSD Memory Card 2-32Гб. Питание: от автомобиля DC 12V-24V/0.15A. Размер: 98х56х24 мм. Масса - 0,11 кг. Режим рабочих температур: +70...-20 С.",0,img/22417.jpg
22418,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ActiveCam,ActiveCam AC-D2033IR2,АНАЛОГ ВЗАМЕН: ActiveCam AC-D2031IR3,0,img/22418.jpg
22419,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ActiveCam,ActiveCam AC-D4031,"ActiveCam AC-D4031 миниатюрная купольная вандалозащищенная IP-камера выполнена в форм-факторе мини-купола. Вандалозащищенный корпус устройства надежно предохраняет электронику от механических воздействий и соответствует индексу пыле- и влагозащиты IP66. Камера комплектуется мегапиксельным объективом с 3-осевым вращением, что позволяет без труда инсталлировать прибор как на стене, так и на потолке. Широкий динамический диапазон WDR и двухмерное цифровое шумоподавление 2D DNR помогают обрабатывать изображения, содержащие разноконтрастные элементы, снижать уровень шумов и размытость картинки.",0,img/22419.jpg
22420,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A251IR2,АНАЛОГ ВЗАМЕН: ActiveCam AC-A251DIR2,0,img/22420.jpg
22421,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A233IR3,АНАЛОГ ВЗАМЕН: ActiveCam AC-A253IR3,0,img/22421.jpg
22422,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A253IR3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22422.jpg
22423,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A253WDIR3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22423.jpg
22424,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A254IR5,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22424.jpg
22425,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A231IR2,АНАЛОГ ВЗАМЕН: ActiveCam AC-A751,0,img/22425.jpg
22426,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A353,"ActiveCam AC-A353 купольная аналоговая видеокамера выполнена в форме купола, в качестве материала изготовления использован прочный пластик. Под прозрачным куполом скрывается варифокальный объектив с автоматической регулировкой диафрагмы (АРД) для электронного управления световым потоком и фокусным расстоянием 2,8-11 мм. Прибор оборудован двумя интерфейсами: BNC-разъемом аналогового видеовыхода и разъемом для подключения 12-вольтового источника питания. Разъем BNC позволяет подключать камеру к аналоговому монитору и DVR-видеорегистратору.",3990,img/22426.jpg
22427,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A331(3.6),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22427.jpg
22428,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A331(2.8),"ActiveCam AC-A331(2.8) миниатюрная  купольная вандалозащищенная аналоговая видеокамера построена на базе 1/3-дюймового CMOS-сенсора (DIS) нового поколения с качественной цветопередачей и высокой чувствительностью 0,1 Люкс, разрешение матрицы аналогового видеонаблюдения составляет 752х582 пикселей или 600 ТВЛ (в ночном монохромном изображении и днем в цвете).",0,img/22428.jpg
22429,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A453IR3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/22429.jpg
22430,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A451IR1,АНАЛОГ ВЗАМЕН НА ВЫБОР,1990,img/22430.jpg
22431,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A751,"ActiveCam AC-A751  цилиндрическая аналоговая видеокамера построена на базе 1/3-дюймовой CCD-матрицы SONY EX-view HAD II с разрешением 976х582 пикселей (700 ТВЛ в ночном черно-белом изображении и 650 ТВЛ днем в цвете) и процессора Sony Effio-E. Прибор предназначен для работы в режиме «день/ночь» (переключение происходит электронным образом) и имеет набор встроенных функций: BLC – компенсация задней засветки, уравновешивающая излишки освещения, мешающие восприятию картинки, HLC – инверсия пиков белого, отсекающая части изображения с яркими источниками света, и электронный широкий динамический диапазон – DWDR, предназначенный для осуществления видеонаблюдения в условиях сложного освещения.",1990,img/22431.jpg
22432,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ActiveCam,ActiveCam AC-A150,"ActiveCam AC-A150 профессиональная аналоговая видеокамера  выполнена в форме параллелепипеда и заключена в прочный корпус. Комплект поставки устройства лишен объектива, что позволяет самостоятельно подобрать качественную оптику. Тип крепления CS, допустимо использование стандарта C. Также камера имеет регулировку заднего отрезка для подстройки под нестандартный объектив.",0,img/22432.jpg
22434,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-250,"PELCO DX8108-250 гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22434.jpg
22435,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-250A,"PELCO DX8108-250 гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22435.jpg
22436,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-1000,"PELCO DX8108-250A гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22436.jpg
22437,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-1000A,"PELCO DX8108-1000A гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22437.jpg
22438,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-2000,"PELCO DX8108-2000 гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22438.jpg
22439,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-2000A,"PELCO DX8108-2000A гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22439.jpg
22440,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-4000,"PELCO DX8108-4000 гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22440.jpg
22441,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,PELCO,PELCO DX8108-4000A,"PELCO DX8108-4000A гибридный ip-видеорегистратор на 8/24 аналоговых/аналоговых+IP каналов это масштабируемое многоканальное устройство для видеозаписи и организации централизованной или распределенной системы видеонаблюдения с использованием LAN/WAN-сетей, обладает открытой архитектурой, что позволяет нарастить видеорегистратор и его возможности, докупив необходимое оборудование Pelco – внешний массив дисковых накопителей DX9200HDDI (стандарт RAID-5), 8-канальную аудиокарту, дополнительный блок ОЗУ на 512 Мб для расширения тревожного видеобуфера, модуль расширения на 16 видеоканалов и др. Программное обеспечение для веб-клиента, ПК и карманного компьютера, входящее в комплект поставки видеорегистратора, предоставляет ряд возможностей для формирования системы видеонаблюдения той конфигурации, которая максимально соответствуют требованиям заказчика. С помощью этого программного обеспечения можно просматривать видеоизображения с любого видеоканала и любого видеорегистратора в сети (максимальное количество одновременно выводимых каналов – 36), управлять настройками видеокамер или движением купольных видеокамер. Помимо локальной системы видеонаблюдения на 8 каналов, на базе видеорегистраторов можно создать и распределенную систему видеонаблюдения, в которой обмен данными будет осуществляться через LAN/WAN-сеть. При этом сетевой видеорегистратор может работать как в одноранговой сети, так и в сети с архитектурой «клиент-сервер» (система видеонаблюдения может включать до 100 видеорегистраторов-серверов). В последнем случае администрирование системы осуществляется с компьютера центрального диспетчерского пункта.",0,img/22441.jpg
