_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
31241,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE SMXI,"NICE SMXI - (NICE) радиоприемник встраиваемый 4-канальный, плата радиоприемника с технологией плавающего кода, устанавливается непосредственно на блок управления NICE, совместим только с брелоками-передатчиками NICE: FLO1RS, FLO2RS, FLO4RS, VR.",1620,img/31241.jpg
31242,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOXIR,"NICE FLOXIR рассчитан на работу с 1-м или 2-мя каналами, т.е. может выполнять до 2-х разных команд, записанных на
соответствующие кнопки пульта ДУ . 
",0,img/31242.jpg
31243,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOXI2R,"NICE FLOXI2R  2 канальный встраиваемый универсальный радиоприёмник. Работа на частоте 433,92МГц. Динамический постоянно изменяющийся код  радиосигнала (rolling code). Область применения: Может применяться с любыми типами автоматики любых производителей. Позволяет адаптировать различные электроприводы под единое радиоуправление с брелков NICE. Работает с радио пультами NICE динамического кода:  
 FLO 1 RS,   FLO 2 RS,  FLO 4 RS , VR",3478,img/31243.jpg
31244,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOX1R,"Одноканальный приемник  NICE FLOX1R используется для увеличения количества пультов управляющих объектом или подключения к автоматике для ворот и шлагбаумам разных производителей для управления пультами NICE серии FLOR. Память расчитана на 64 пульта, возможно дистанционное программирование при наличии ранее записанного в память пульта.  
Совместим с пультами: NICE FLO1R-S, NICE FLO2R-S, NICE FLO4R-S, NICE VR, NICE FLO1R-S, NICE FLO1RE, NICE FLO2RE, NICE FLO4RE.",3048,img/31244.jpg
31245,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOX2R," Двуканальный приемник  NICE FLOX2R используется для увеличения количества пультов управляющих объектом или подключения к автоматике для ворот и шлагбаумам разных производителей для управления пультами NICE серии FLOR.
Память расчитана на 64 пульта, возможно дистанционное программирование при наличии ранее записанного в память пульта.  
Совместим с пультами:
NICE FLO1R-S, NICE FLO2R-S, NICE FLO4R-S, NICE VR, NICE FLO1R-S, NICE FLO1RE, NICE FLO2RE, NICE FLO4RE.",3396,img/31245.jpg
31246,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOXM220R,"Приёмник радиосигнала Nice FLOXM220R внешний универсальный, четырёхканальный.
Подходят пульты ДУ Nice серий FloR, VeryVR, ON, INTI. 
Может применяться для согласования работы радиопультов Nice с автоматическими приводами ворот и шлагбаумами других производителей. 
",6134,img/31246.jpg
31247,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE BM1000,"Устройства управления: NICE BM1000  дополнительная память для MORX на 255 карточек. 
",1512,img/31247.jpg
31248,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1R,"NICE INTI1R - пульт 1-канальный, 433,92МГц, цвет бордовый.",1226,img/31248.jpg
31249,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1Y,"NICE INTI1Y - пульт 1-канальный, 433,92МГц, цвет желтый.",1226,img/31249.jpg
31250,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1G,"NICE INTI1G - пульт 1-канальный, 433,92МГц, цвет зеленый.",1226,img/31250.jpg
31251,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1L,"NICE INTI1L - пульт 1-канальный, 433,92МГц, цвет лиловый.",1226,img/31251.jpg
31252,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1B,"NICE INTI1B - пульт 1-канальный, 433,92МГц, цвет синий.",1226,img/31252.jpg
31253,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI1,"NICE INTI1 - пульт 1-канальный, 433,92МГц, цвет черный.",1226,img/31253.jpg
31254,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2R,"NICE INTI2R - пульт 2-канальный, 433,92МГц, цвет бордовый.",1333,img/31254.jpg
31255,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2Y,"NICE INTI2Y - пульт 2-канальный, 433,92МГц, цвет желтый.",1333,img/31255.jpg
31256,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2G,"NICE INTI2G - пульт 2-канальный, 433,92МГц, цвет зеленый.",1333,img/31256.jpg
31257,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2L,"NICE INTI2L - пульт 2-канальный, 433,92МГц, цвет лиловый.",1333,img/31257.jpg
31258,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2B,"NICE INTI2B - пульт 2-канальный, 433,92МГц, цвет синий.",1333,img/31258.jpg
31259,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE INTI2,"NICE INTI2 - пульт 2-канальный, 433,92МГц, цвет черный.",1333,img/31259.jpg
31260,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLO1," Дистанционный пульт NICE FLO1 предназначен для управления автоматическими воротами и шлагбаумами, оснащенными радиоприёмниками Nice. Передача радиосигнала устройством Nice FLO 1 абсолютно безопасна. Передатчик работает с постоянной частотой 433 MHz. Код устанавлявается при помощи dip-переключателей и составляет 1024 комбинации. Дальность действия - до 100м с установленной антенной.
",1112,img/31260.jpg
31261,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLO2," Пульт  Nice FLO 2 двухканальный (двух-кнопочный), статический. Большие кнопки защищенные от случайного нажатия. Дизайн корпуса Nice - компактный и крепкий
",1198,img/31261.jpg
31262,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLO4," Пульт Nice FLO4 двухканальный (двух-кнопочный), статический. Большие кнопки защищенные от случайного нажатия. Дизайн корпуса Nice - компактный и крепкий 
",1318,img/31262.jpg
31263,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE VE,"Передатчик NICE VE работает с постоянным кодом 433,92МГц. Код устанавлявается при помощи dip-переключателей и составляет 1024 комбинации. Дальность действия до 100м с установленной антенной.
Особенностью передатчика VERY является возможность установить его в автомобиле на приборной панели при помощи специальной подставки, которая идет в комплекте. 
",1179,img/31263.jpg
31264,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOXI,"NICE FLOXI— одноканальный встраиваемый приемник производства компании «Nice». Приемник FLOXI предназначен для управления автоматикой и располагает возможностью программирования до 63 пультов. Встраиваемый приемник FLOXI имеет регулируемую частоту 433,92 МГц. Приемник применяется в радиоуправлении ворот. Принцип работы  устройства основывается на распознавании сигнала и активизации выходных реле конструкции. Электрические сигналы поступают через штекерный разъем. Данная модель приемника поставляется с модулем памяти с динамичными кодами. 
",2113,img/31264.jpg
31265,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOXI2," NICE FLOXI2 2-х канальный внешний универсальный радиоприёмник. Работа на частоте 433,92МГц. Постоянный код. Область применения: Может применяться с любыми типами автоматики любых производителей. Позволяет адаптировать различные электроприводы под единое радиоуправление с брелков NICE. Работает с радио пультами NICE постоянного кода: FLO 1 ,   FLO 2 ,  FLO 4  , VE ",3046,img/31265.jpg
31266,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOX1,"NICE FLOXI-1 канальный внешний универсальный радиоприёмник. Работа на частоте 433,92МГц. Постоянный код. Область применения: Может применяться с любыми типами автоматики любых производителей. Позволяет адаптировать различные электроприводы под единое радиоуправление с брелков NICE. Работает с радио пультами NICE постоянного кода:  
 FLO 1 ,   FLO 2 ,  FLO 4  , VE",2303,img/31266.jpg
31267,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE FLOX2,"NICE FLOX2-2 канальный внешний универсальный радиоприёмник. Работа на частоте 433,92МГц. Постоянный код. Область применения: Может применяться с любыми типами автоматики любых производителей. Позволяет адаптировать различные электроприводы под единое радиоуправление с брелков NICE. Работает с радио пультами NICE постоянного кода: FLO 1 ,   FLO 2 ,  FLO 4  , VE ",2539,img/31267.jpg
31268,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE KP101," Корпус однокнопочной панели управления Nice KP101.  
",140,img/31268.jpg
31269,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE KP102,"Корпус двухкнопочный панели управления NICE KP102 .  
Используется совместно с кнопками SB-7G или SB-7R.
",178,img/31269.jpg
31270,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE KP103,Корпус трехкнопочной панели управления  NICE KP103,232,img/31270.jpg
31271,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE SB-7G,"NICE SB-7G  - (NICE) кнопка для оперативного управления магнитными пускателями, контакторами и реле автоматики, цвет зеленый, используется с корпусами KP101, KP102, KP103, можно использовать как кнопку ""Вверх"", ""Вниз"" или ""Старт"".",194,img/31271.jpg
31272,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE SB-7R,"NICE SB-7R  - (NICE) кнопка для оперативного управления магнитными пускателями, контакторами и реле автоматики, цвет красный, используется с корпусами KP101, KP102, KP103, можно использовать как кнопку ""Вверх"", ""Вниз"" или ""Старт"".",194,img/31272.jpg
31273,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM001C,"Модуль 1-канальный NICE WM001C  для управления 1 устройством автоматизации в пошаговом режиме.
Режим работы ""ПОШАГОВО"" означает, что первое нажатие кнопки пульта подаст команду на открывание, второе нажатие на остановку и третье на закрывание ворот.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.
",1258,img/31273.jpg
31274,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM003C,"Модуль 3-канальный NICE WM003C для управления 3 устройствами автоматизации в пошаговом режиме.
Режим работы ""ПОШАГОВО"" означает, что первое нажатие кнопки пульта подаст команду на открывание, второе нажатие на остановку и третье на закрывание ворот.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.
",1960,img/31274.jpg
31275,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM009C,"Модуль 9-канальный NICE WM009C для управления 9 устройствами автоматизации в пошаговом режиме.
Режим работы ""ПОШАГОВО"" означает, что первое нажатие кнопки пульта подаст команду на открывание, второе нажатие на остановку и третье на закрывание ворот.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом. 
",2333,img/31275.jpg
31276,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM003C1G,"Модуль NICE WM003C1G  для управления 3 устройствами автоматизации в пошаговом режиме и 1 устройством с отдельным клавишами ""Открыть-Стоп-Закрыть"" в одиночном или групповом режиме.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.
",2025,img/31276.jpg
31277,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM001G,"Модуль NICE WM001G  1-канальный для управления 1 устройством автоматизации с отдельным клавишами ""Открыть-Стоп-Закрыть"" в одиночном или групповом режиме.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.
",1966,img/31277.jpg
31278,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM002G,"Модуль NICE WM002G  2-канальный для управления 2 устройствами автоматизации с отдельным клавишами ""Открыть-Стоп-Закрыть"" в одиночном или групповом режиме. Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика. Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.",2474,img/31278.jpg
31279,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM003G,"Модуль NICE WM003G  3-канальный для управления 3 устройствами автоматизации с отдельным клавишами ""Открыть-Стоп-Закрыть"" в одиночном или групповом режиме.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом.
",3062,img/31279.jpg
31280,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM006G," NICE WM006G 6-канальный для управления 6 устройствами автоматизации с отдельным клавишами ""Открыть-Стоп-Закрыть"" в одиночном или групповом режиме.
Высокий уровень безопасности обеспечивается за счет системы с динамическим кодом частотой 433,92МГц и более чем 4,5 млн. млрд. комбинаций, что делает невозможным несанкционированное клонирование передатчика.
Модуль пульта радиоуправления NiceWay может встраиваться в 5 различных моделей корпусов разнообразной формы и расцветки, позволяя Вам подбирать индивидуальное решения для управления домом. ",3407,img/31280.jpg
31281,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM004G,"Модуль для управления четырьмя устройствами автоматизации NICE WM004G с подачей команд открыть-стоп-закрыть в одиночном или групповом режиме. Вся система NICE WAY основана на модульной серии пультов дистанционного управления, которые могут встраиваться в пять различных корпусов, позволяющую выбрать нужное Вам решение. Изысканные ударостойкие материалы, тщательно выполненная отделка, дизайн без излишеств: длительный срок службы, удобство и практичность обеспечиваются дизайном NICE, признанным и отмеченным премиями во всем мире. Большое разнообразие цветов и отделки позволяет выразить для каждого случая самое сдержанное или индивидуальное решение. Для обеспечения наиболее профессионального и практичного применения эта система может программироваться при помощи очень удобных карманных программирующих устройств NICE.",3402,img/31281.jpg
31282,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM080G,"> Модуль для управления 80 устройствами автоматизации  в одиночном или групповом режиме с подачей команд открыть-стоп-закрыть и команды для подключения датчика солнца. Вся система NICE WAY основана на модульной серии пультов дистанционного управления, которые могут встраиваться в пять различных корпусов, позволяющую выбрать нужное Вам решение. Изысканные ударостойкие материалы, тщательно выполненная отделка, дизайн без излишеств: длительный срок службы, удобство и практичность обеспечиваются дизайном NICE, признанным и отмеченным премиями во всем мире. Большое разнообразие цветов и отделки позволяет выразить для каждого случая самое сдержанное или индивидуальное решение. Для обеспечения наиболее профессионального и практичного применения эта система может программироваться при помощи очень удобных карманных программирующих устройств NICE.
",4633,img/31282.jpg
31283,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WM240C," Модуль для управления 240 устройствами автоматизации NICE WM240C в одиночном или групповом пошаговом режиме. Вся система NICE WAY основана на модульной серии пультов дистанционного управления, которые могут встраиваться в пять различных корпусов, позволяющую выбрать нужное Вам решение. Изысканные ударостойкие материалы, тщательно выполненная отделка, дизайн без излишеств: длительный срок службы, удобство и практичность обеспечиваются дизайном NICE, признанным и отмеченным премиями во всем мире. Большое разнообразие цветов и отделки позволяет выразить для каждого случая самое сдержанное или индивидуальное решение. Для обеспечения наиболее профессионального и практичного применения эта система может программироваться при помощи очень удобных карманных программирующих устройств NICE.
",4607,img/31283.jpg
31284,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WEO,"Портативный корпус и подставка, оранжевого цвета NICE WEO. Красиво и практично - вот что можно сказать о моделях stone. Благодаря им, пульт становится красивым и функциональным. Для изготовления подставки используется ударопрочная резина, чем и достигается максимальная защита передатчика, а исполнение цветов, поможет Вам выбрать именно тот корпус, которой будет вписываться и в элегантную или неформальную обстановку. 
",886,img/31284.jpg
31285,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WEW," Портативный корпус и подставка, белого цвета NICE WEW. Красиво и практично - вот что можно сказать о моделях stone. Благодаря им пульт становится красивым и функциональным. Для изготовления подставки используется ударопрочная резина, чем и достигается максимальная защита передатчика, а исполнение цветов поможет Вам выбрать именно тот корпус, которой будет вписываться и в элегантную или неформальную обстановку.",886,img/31285.jpg
31286,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WET," Портативный корпус и подставка, прозрачного нейтрального цвета NICE WET. Красиво и практично - вот что можно сказать о моделях stone. Благодаря им пульт становится красивым и функциональным. Для изготовления подставки используется ударопрочная резина, чем и достигается максимальная защита передатчика, а исполнение цветов поможет Вам выбрать именно тот корпус, которой будет вписываться и в элегантную или неформальную обстановку.
",886,img/31286.jpg
31287,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WAX,"Корпус универсальный Nice Ondo WAX, белый, для пультов серии NiceWay. 
Модули пультов радиоуправления NiceWay могут встраиваться в пять различных моделей корпусов, позволяя подобрать индивидуальное решение для управления домом.
Корпус выполнен из белого пластика с голубой резиной.",265,img/31287.jpg
31288,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WWW,"Магнитное крепление для корпуса WAX серии Ondo NICE WWW. Крепление к стене, благодаря простейшей системе магнитной фиксации, дает возможность превратить Ondo в удобный портативный передатчик с незаметным настенным крепежом. Корпуса серии Ondo выполнены из блестящего пластика, к которому не прилипает грязь, нижняя часть выполнена из резинового покрытия, улучшающего сцепление и устойчивость при использовании в виде переносного пульта. Модуль пульта дистанционного управления может устанавливаться так, чтобы использовать корупус в продольном или поперечном направлении для повышения комфорта.
",216,img/31288.jpg
31289,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WSW,"Тончайшие, такие же как и само крепление, передатчики, установленные в настенную пластину NICE WSW , позволяют создавать точки управления ненавязчиво и элегантно, без необходимости осуществлять какие-либо дополнительные монтажные работы.",351,img/31289.jpg
31290,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WSB,"Квадратный настенный корпус Opla NICE WSB  черного цвета. Тончайшие пульты дистанционного управления, установленные в настенную пластину Opla, позволяют монтировать системы управления ненавязчиво и элегантно, без выполнения каких-либо дополнительных монтажных работ. Настенные корпуса Opla выпускаются квадратной и прямоугольной формы многочисленных цветов.
",351,img/31290.jpg
31291,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WSA," Квадратный настенный корпусNICE WSA цвета алюминий. Тончайшие пульты дистанционного управления, установленные в настенную пластину Opla, позволяют монтировать системы управления ненавязчиво и элегантно, без выполнения каких-либо дополнительных монтажных работ. Настенные корпуса Opla выпускаются квадратной и прямоугольной формы многочисленных цветов.",351,img/31291.jpg
31292,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WSG,"Квадратный настенный корпус Opla NICE WSG  цвета графит. Тончайшие пульты дистанционного управления, установленные в настенную пластину Opla, позволяют монтировать системы управления ненавязчиво и элегантно, без выполнения каких-либо дополнительных монтажных работ. Настенные корпуса Opla выпускаются квадратной и прямоугольной формы многочисленных цветов.
",351,img/31292.jpg
31293,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WST,"Квадратный настенный корпус Opla NICE WST  прозрачного нейтрального цвета. Тончайшие пульты дистанционного управления, установленные в настенную пластину Opla, позволяют монтировать системы управления ненавязчиво и элегантно, без выполнения каких-либо дополнительных монтажных работ.
",351,img/31293.jpg
31294,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WSS,"Квадратный настенный корпусOpla NICE WSS  цвета морской волны. Тончайшие пульты дистанционного управления, установленные в настенную пластину Opla, позволяют монтировать системы управления ненавязчиво и элегантно, без выполнения каких-либо дополнительных монтажных работ. Настенные корпуса Opla выпускаются квадратной и прямоугольной формы многочисленных цветов.
",351,img/31294.jpg
31296,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WRB,"Корпус прямоугольный настенный Nice Opla WRB, чёрный, для пультов серии NiceWay.
",297,img/31296.jpg
31297,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WRA," Корпус прямоугольный настенный NICE WRA, алюминий, для пультов серии NiceWay. Корпус выполнен из ударопрочного материала с тщательно отделкой.",297,img/31297.jpg
31299,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WRT," Незаметные и элегантные настенные корпуса.
В настенные пластины Opla можно устанавливать пульты ДУ с тончайшим корпусом, что делает всю систему управления элегантной и ненавязчивой. Для установки NICE WRT Opla не требуется проведения дополнительных монтажных работ. Настенные корпуса NiceWay Opla изготавливаются прямоугольной   конструкции в множестве вариантов цветов.
",297,img/31299.jpg
31300,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Аксессуары для шлагбаумов и автоматики,NICE,NICE WRS,"Незаметные и элегантные настенные корпуса.
В настенные пластины Opla NICE WRS можно устанавливать пульты ДУ с тончайшим корпусом, что делает всю систему управления элегантной и ненавязчивой. Для установки Opla не требуется проведения дополнительных монтажных работ. Настенные корпуса NiceWay Opla изготавливаются прямоугольной  конструкции в множестве вариантов цветов.",297,img/31300.jpg
