_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
100274,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Absolute 52,"TRASSIR Absolute 52 - cамый мощный видеорегистратор от DSSL. Вне зависимости от количества каналов, Absolute записывает и отображает на экране видео со скоростью 25 кадров в секунду на каждый канал и синхронно с аудио. Число каналов в данной модели – 52, с разрешением 960x576 (960H) или не менее 700 ТВЛ горизонтальное разрешение. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий - без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Видеорегистратор Absolute разработан специально для игорных заведений. Его уникальные характеристики позволяют полностью контролировать игровой процесс. Кроме того, рекомендуем использовать его в телемедицине, а также на кассах в супермаркетах. Он имеет привлекательный внешний вид, исполнен под 19” стойку.",0,img/100274.jpg
100275,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Absolute 56,"TRASSIR Absolute 56 - cамый мощный видеорегистратор от DSSL. Вне зависимости от количества каналов, Absolute записывает и отображает на экране видео со скоростью 25 кадров в секунду на каждый канал и синхронно с аудио. Число каналов в данной модели – 56, с разрешением 960x576 (960H) или не менее 700 ТВЛ горизонтальное разрешение. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий - без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Видеорегистратор Absolute разработан специально для игорных заведений. Его уникальные характеристики позволяют полностью контролировать игровой процесс. Кроме того, рекомендуем использовать его в телемедицине, а также на кассах в супермаркетах. Он имеет привлекательный внешний вид, исполнен под 19” стойку.",0,img/100275.jpg
100276,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Absolute 60,"TRASSIR Absolute 60 - cамый мощный видеорегистратор от DSSL. Вне зависимости от количества каналов, Absolute записывает и отображает на экране видео со скоростью 25 кадров в секунду на каждый канал и синхронно с аудио. Число каналов в данной модели – 60, с разрешением 960x576 (960H) или не менее 700 ТВЛ горизонтальное разрешение. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий - без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Видеорегистратор Absolute разработан специально для игорных заведений. Его уникальные характеристики позволяют полностью контролировать игровой процесс. Кроме того, рекомендуем использовать его в телемедицине, а также на кассах в супермаркетах. Он имеет привлекательный внешний вид, исполнен под 19” стойку.",0,img/100276.jpg
100277,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Absolute 64,"TRASSIR Absolute 64 - cамый мощный видеорегистратор от DSSL. Вне зависимости от количества каналов, Absolute записывает и отображает на экране видео со скоростью 25 кадров в секунду на каждый канал и синхронно с аудио. Число каналов в данной модели – 64, с разрешением 960x576 (960H) или не менее 700 ТВЛ горизонтальное разрешение. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий - без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Видеорегистратор Absolute разработан специально для игорных заведений. Его уникальные характеристики позволяют полностью контролировать игровой процесс. Кроме того, рекомендуем использовать его в телемедицине, а также на кассах в супермаркетах. Он имеет привлекательный внешний вид, исполнен под 19” стойку.",0,img/100277.jpg
100278,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 4,"TRASSIR Nexus 4 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 4. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100278.jpg
100279,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 8,"TRASSIR Nexus 8 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 8. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100279.jpg
100280,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 12,"TRASSIR Nexus 12 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 12. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100280.jpg
100281,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 16,"TRASSIR Nexus 16 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 16. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100281.jpg
100282,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 20,"TRASSIR Nexus 20 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 20. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100282.jpg
100283,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 24,"TRASSIR Nexus 24 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 24. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100283.jpg
100284,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 28,"TRASSIR Nexus 28 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 28. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100284.jpg
100285,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 32,"TRASSIR Nexus 32 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 32. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100285.jpg
100286,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 36,"TRASSIR Nexus 36 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 36. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100286.jpg
100287,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 40,"TRASSIR Nexus 40 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 40. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100287.jpg
100288,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 44,"TRASSIR Nexus 44 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 44. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100288.jpg
100289,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 48,"TRASSIR Nexus 48 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 48. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100289.jpg
100290,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 52,"TRASSIR Nexus 52 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 52. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100290.jpg
100291,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR Nexus 56,"TRASSIR Nexus 56 - автономный видеорегистратор массового применения, который базируется на системе видеонаблюдения TRASSIR Silen. Гарантированная скорость записи 12 кадров в секунду на каждый канал, скорость вывода на экран 25 кадров в секунду на каждый канал. Число каналов в данной модели - 56. Максимально возможное качество изображения - 960x576 (960H) или не менее 700 ТВЛ. Промышленный стандарт сжатия видео H.264/MPEG4 дает высокое качество записи при меньшем, чем у других стандартов размере архивов. Это позволяет создавать архивы большой глубины и передавать больше информации по сети. Аудиозапись – очень важное звено в современной системе безопасности, являющееся незаменимым инструментом служб безопасности при разборе сложных ситуаций. Во многих случаях одного видеокадра бывает недостаточно для воссоздания полной картины событий – без записи звука, причем синхронного с видеорядом, оператору трудно правильно оценить увиденное на экране монитора. Формат сжатия Ogg Vorbis позволяет записывать звук наилучшего качества, превосходящий популярный кодек MP3 при тех же параметрах сжатия. Коммерческая система для применения в большинстве случаев: предприятие любого масштаба, офис, частные владения. Поставляется как в автономном, так и сетевом исполнении.",0,img/100291.jpg
