_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
28518,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-FS232/2,Allied Telesis,Allied Telesis AT-FS232/2,"Allied Telesis AT-FS232/2 идеально подойдут вам в том случае, если вы решили модернизировать традиционную сеть 10 Мбит/с Ethernet или расширить сферу охвата сети 100 Мбит/с Fast Ethernet. Медиа-конвертер поддерживает дополнительные диагностические функции. Устройства серии позволяют увеличить протяженность вашей сети за счет преобразования данных Fast Ethernet между соединениями на основе витой пары и соединениями на основе одномодового оптоволокна. Модель имеет оптический порт 100FX и порт 10/100TX для подключения витой пары. Порт для подключения оптоволоконного кабеля снабжен разъемом SC и поддерживает рабочее расстояние 40 км. Порт для витой пары имеет разъем RJ-45 и поддерживает рабочее расстояние до 100 метров (328 футов). Многие новые модели магистральных коммутаторов поддерживают стандартную спецификацию IEEE 802.1Q для виртуальных локальных сетей (VLAN), которые пересылают по сети пакеты очень большой длины.   Коммутаторы  полностью поддерживают пересылку длинных пакетов, благодаря чему их можно использовать их в современных сетях. ",49109,img/28518.jpg
28519,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MCR1,Allied Telesis,Allied Telesis AT-MCR1,"Allied Telesis AT-MCR1 представляет собой шасси с одним слотом, предназначенное для установки в стойку. В нем можно разместить любой из медиаконвертеров или медиаконвертеров с функциями моста для сетей Fast Ethernet и Gigabit Ethernet. Шасси оснащено внутренним блоком питания, который избавляет от необходимости использовать внешний адаптер питания, поставляемый вместе с медиаконвертером. Индикатор питания, расположенный на передней панели, информирует пользователя о том, подается ли питание на шасси. Все автономные медиаконвертеры с функцией моста можно вставлять шасси и вынимать из шасси в горячем режиме. Это дает возможность не отключать питание шасси в процессе обслуживания и модернизации. Шасси поставляется вместе с комплектом для монтажа в стойку. Шасси в варианте с источником питания переменного тока оснащено внутренним блоком питания с автоматическим переключением, рассчитанным на диапазон напряжения от 90 до 260В переменного тока. Для всех шасси действует двухлетняя гарантия и программа бесплатной технической поддержки, которая гарантирует беспроблемную установку устройств. 
",7164,img/28519.jpg
28520,Сетевое оборудование|Медиаконвертеры|Allied Telesis  AT-MCR1-80,Allied Telesis,Allied Telesis  AT-MCR1-80,"Allied Telesis  AT-MCR1-80 представляет собой шасси с одним слотом, предназначенное для установки в стойку. В нем можно разместить любой из медиаконвертеров или медиаконвертеров с функциями моста для сетей Fast Ethernet и Gigabit Ethernet. Шасси оснащено внутренним блоком питания, который избавляет от необходимости использовать внешний адаптер питания, поставляемый вместе с медиаконвертером. Индикатор питания, расположенный на передней панели, информирует пользователя о том, подается ли питание на шасси. Все автономные медиаконвертеры с функцией моста можно вставлять шасси и вынимать из шасси в горячем режиме. Это дает возможность не отключать питание шасси в процессе обслуживания и модернизации. Шасси поставляется вместе с комплектом для монтажа в стойку. Шасси в варианте с источником питания постоянного тока оснащено внутренним блоком питания, рассчитанным на напряжение 48 В постоянного тока. Для всех шасси действует двухлетняя гарантия и программа бесплатной технической поддержки, которая гарантирует беспроблемную установку устройств. 
",7626,img/28520.jpg
28521,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MCR12,Allied Telesis,Allied Telesis AT-MCR12,"Сетевые администраторы могут устанавливать медиаконвертеры семейств MC1x (10 Мбит/с) и MC10x (100 Мбит/с) в одно и то же шасси Allied Telesis AT-MCR12, вмещающее в себя до 12 медиаконвертеров Allied Telesis. Питание осуществляется от предварительно установленного блока питания AT-PWR4. Это избавляет от необходимости использовать несколько вводов питания. Кроме того, в качестве опции компания предлагает дополнительный блок питания, поддерживающий возможность горячей замены. Его использование позволяет сократить время простоев в сети. Данное шасси позволяет сэкономить место в коммутационном шкафу и сократить число необходимых вводов питания. Одномодульные медиаконвертеры можно вынуть из шасси и установить отдельно, если этого потребует изменение сетевой конфигурации.  Благодаря наличию объединительной платы с 12 отдельными модулями подачи питания, интегрированными на печатной плате, питание равномерно распределяется между всеми медиаконвертерами независимо от того, сколько блоков питания установлено в системе – один или два. ",32817,img/28521.jpg
28522,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MCR12-80,Allied Telesis,Allied Telesis AT-MCR12-80,"Сетевые администраторы могут устанавливать медиаконвертеры семейств MC1x (10 Мбит/с) и MC10x (100 Мбит/с) в одно и то же шасси Allied Telesis AT-MCR12-80, вмещающее в себя до 12 медиаконвертеров Allied Telesis. Питание осуществляется от предварительно установленного блока питания AT-PWR9. Это избавляет от необходимости использовать несколько вводов питания. Кроме того, в качестве опции компания предлагает дополнительный блок питания, поддерживающий возможность горячей замены. Его использование позволяет сократить время простоев в сети. Данное шасси позволяет сэкономить место в коммутационном шкафу и сократить число необходимых вводов питания. Одномодульные медиаконвертеры можно вынуть из шасси и установить отдельно, если этого потребует изменение сетевой конфигурации.  Благодаря наличию объединительной платы с 12 отдельными модулями подачи питания, интегрированными на печатной плате, питание равномерно распределяется между всеми медиаконвертерами независимо от того, сколько блоков питания установлено в системе – один или два. ",60549,img/28522.jpg
28523,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC1004,Allied Telesis,Allied Telesis AT-MC1004," Серии автономных и предназначенных для установки в стойку медиаконвертеров Gigabit Ethernet, Allied Telesis AT-MC1004, позволяют увеличить протяженность сетей Gigabit Ethernet за счет использования соединений на основе многомодового и одномодового оптоволоконного кабеля. Медиаконвертеры Gigabit Ethernet позволяют увеличить длину сегмента до 70 км путем преобразования соединений 1000T на основе витой пары в соединения 1000SX или LX. Несмотря на то, что использование Gigabit Ethernet становится делом относительно недорогим, отчасти благодаря наличию дешевых сетевых адаптеров Gigabit Ethernet для витой пары, ограничения витой пары по расстоянию обуславливают необходимость применения оптоволоконных сегментов в большинстве сетей. Небольшие, относительно недорогие медиаконвертеры с витой пары на оптоволоконные каналы Gigabit Ethernet позволяют легко и с минимальными затратами соединить сегменты локальных сетей Gigabit Ethernet, физически расположенные далеко друг от друга. ",15600,img/28523.jpg
28524,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC1008/GB,Allied Telesis,Allied Telesis AT-MC1008/GB,"Allied Telesis AT-MC1008/GB предназначен для увеличения протяженности сетей посредством соединения устройств в локальных сетях, разнесенных на значительные расстояния. Такие медиаконвертеры можно подключить к портам 1000 Мбит/с (1 Гбит/с) любого управляемого/ неуправляемого коммутатора или концентратора с помощью стандартных разъемов 1000T RJ-45 и использовать их для преобразования сигнала в оптический стандарт 1000Base интерфейса GBIC, SFP или фиксированного порта 1000SX. Возможность подключения оптических модулей, с одной стороны, обеспечивает гибкие возможности подбора сетевых конфигураций, а с другой – позволяет сократить количество оборудования и комплектующих, которые нужно хранить на складе. Увеличение протяженности соединений Ethernet Каждый из медиаконвертеров серии имеет порт 1000T для подключения витой пары, а также порт для модуля GBIC или SFP. Порт для витой пары оснащается разъемом RJ-45 и поддерживают максимальное рабочее расстояние в 100 метров (328 футов).",23110,img/28524.jpg
28525,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC1008/SP,Allied Telesis,Allied Telesis AT-MC1008/SP,"Allied Telesis AT-MC1008/SP предназначен для увеличения протяженности сетей посредством соединения устройств в локальных сетях, разнесенных на значительные расстояния. Такие медиаконвертеры можно подключить к портам 1000 Мбит/с (1 Гбит/с) любого управляемого/ неуправляемого коммутатора или концентратора с помощью стандартных разъемов 1000T RJ-45 и использовать их для преобразования сигнала в оптический стандарт 1000Base интерфейса GBIC, SFP или фиксированного порта 1000SX. Возможность подключения оптических модулей, с одной стороны, обеспечивает гибкие возможности подбора сетевых конфигураций, а с другой – позволяет сократить количество оборудования и комплектующих, которые нужно хранить на складе. Увеличение протяженности соединений Ethernet Каждый из медиаконвертеров серии имеет порт 1000T для подключения витой пары, а также порт для модуля GBIC или SFP. Порт для витой пары оснащается разъемом RJ-45 и поддерживают максимальное рабочее расстояние в 100 метров (328 футов).",23110,img/28525.jpg
28526,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-GS2002/SP,Allied Telesis,Allied Telesis AT-GS2002/SP,"Мостовой конвертер Allied Telesis AT-GS2002/SP предназначен для увеличения протяженности сетей посредством соединения устройств в локальных сетях, разнесенных на значительные расстояния. Такой мостовой конвертер можно подключить к портам 10 Мбит/с, 100 Мбит/с или 1000 Мбит/с (1 Гбит/с) любого управляемого/неуправляемого коммутатора или концентратора с помощью стандартных разъемов 10/100/1000T RJ-45 и использовать их для преобразования электрического сигнала в оптический на интерфейсе порта SFP. Каждый мостовой конвертер имеет порт 10/100/1000T для подключения витой пары, а также порт для модуля SFP. Порт для витой пары оснащается разъемом RJ-45 и поддерживают максимальное рабочее расстояние в 100 метров (328 футов). Эти модули могут работать как полудуплексном, так и в дуплексном режимах. В модели оптоволоконный порт имеет слот SFP, и максимальные рабочее расстояние и скорость зависят от выбранного модуля SFP. Конвертер поддерживает модули SFP, работающие на скоростях Gigabit Ethernet (1000 Мбит/с). ",23110,img/28526.jpg
28527,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC101XL,Allied Telesis,Allied Telesis AT-MC101XL,"Данный медиаконвертер Allied Telesis AT-MC101XL поддерживает многомодовое оптоволокно и используются для увеличения сетевых соединений и создания линий длиной до 2 км. Компания предлагает полный набор устройств для преобразования среды передачи данных, позволяющих пользователям увеличить размер Fast Ethernet сетей, построенных на UTP и многомодовом волоконно-оптическом кабеле. При подлючении медиаконвертеров к коммутаторам Fast Ethernet, имеющим функцию автосогласования, преобразователи среды обеспечивают высокую пропускную способность, автоматически осуществляя связь в полу или полнодуплексном режиме. Система мониторинга соединений MissingLink сообщает системам управления сетью (маршрутизаторам, концентраторам, коммутаторам или серверам), к которым подключены медиаконвертеры, информацию о текущем состоянии канала.  ",5778,img/28527.jpg
28528,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC102XL,Allied Telesis,Allied Telesis AT-MC102XL,"Данный медиаконвертер Allied Telesis AT-MC102XL поддерживает многомодовое оптоволокно и используются для увеличения сетевых соединений и создания линий длиной до 2 км. Компания предлагает полный набор устройств для преобразования среды передачи данных, позволяющих пользователям увеличить размер Fast Ethernet сетей, построенных на UTP и многомодовом волоконно-оптическом кабеле. При подлючении медиаконвертеров к коммутаторам Fast Ethernet, имеющим функцию автосогласования, преобразователи среды обеспечивают высокую пропускную способность, автоматически осуществляя связь в полу или полнодуплексном режиме. Система мониторинга соединений MissingLink сообщает системам управления сетью (маршрутизаторам, концентраторам, коммутаторам или серверам), к которым подключены медиаконвертеры, информацию о текущем состоянии канала.  ",5778,img/28528.jpg
28529,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC103XL,Allied Telesis,Allied Telesis AT-MC103XL," Медиаконвертер Allied Telesis AT-MC103XL Fast Ethernet представляет собой полноценное семейство устройств преобразования среды передачи данных, позволяющих пользователям увеличить дальность сетевых соединений на основе неэкранированной витой пары за счет использования оптоволоконных кабелей. Благодаря наличию оптических разъемов SC и ST эти конвертеры можно использовать для увеличения протяженности сетевых соединений до 2 км при использовании многомодового оптоволокна и до 40 км при использовании одномодового оптоволокна. Функция MissingLink™ позволяет медиаконвертеру передавать информацию о статусе канала для каждого из соединений через оптоволоконный порт. При обнаружении медиаконвертером проблемы с одним из портов, например, нарушения соединения с конечным узлом, медиаконвертер разрывает соединение по другому порту, уведомляя таким образом другой узел сети о нарушении соединения.  ",9591,img/28529.jpg
28530,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC103LH,Allied Telesis,Allied Telesis AT-MC103LH,"Медиаконвертер Allied Telesis AT-MC103LH Fast Ethernet представляет собой полноценное семейство устройств преобразования среды передачи данных, позволяющих пользователям увеличить дальность сетевых соединений на основе неэкранированной витой пары за счет использования оптоволоконных кабелей. Благодаря наличию оптических разъемов SC и ST эти конвертеры можно использовать для увеличения протяженности сетевых соединений до 2 км при использовании многомодового оптоволокна и до 40 км при использовании одномодового оптоволокна. Функция MissingLink™ позволяет медиаконвертеру передавать информацию о статусе канала для каждого из соединений через оптоволоконный порт. При обнаружении медиаконвертером проблемы с одним из портов, например, нарушения соединения с конечным узлом, медиаконвертер разрывает соединение по другому порту, уведомляя таким образом другой узел сети о нарушении соединения.  ",9822,img/28530.jpg
28531,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC104XL,Allied Telesis,Allied Telesis AT-MC104XL,"Медиаконвертер Allied Telesis AT-MC104XL имеет интерфейсные порты: 1 x SС 100BASE-FX Singlemode, 1 x SС 100BASE-FX Multimode. Длина оптики: до 15 км, длина волны: 1310 нм. Медиа-конвертеры позволяют подключать различные типы кабелей в Вашей сети. Медиаконвертеры дают Вам следующие возможности:Расширять дальность сети путем добавления оптики только там, где она действительно нужна
Добавлять новые устройства без необходимости замены дорогих соединительных кабелей
 Идти в ногу с меняющимися технологиями
 Интегрировать устройства с широкой полосой пропускания в сеть
",15600,img/28531.jpg
28532,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC116XL,Allied Telesis,Allied Telesis AT-MC116XL,"Медиаконвертер Fast Ethernet 10/100TX – 10FL/100SX Allied Telesis AT-MC116XL с интерфейсами для подключения к оптоволоконным линиям с длиной волны 850 нм позволяют увеличить протяженность сетей на основе неэкранированной витой пары за счет использования оптоволоконных кабелей. Конвертеры осуществляют быстрое и надежно преобразование между интерфейсами 10T и 10FL, 100TX и 100SX. Эти конвертеры позволяют удовлетворить растущий спрос на недорогие оптические решения, позволяющие обеспечить дальность до 300 метров для соединений с 100SX и до 2 км – для соединений 10FL. Для обеспечения дополнительной гибкости при выборе оптимальной модели конвертеры поставляются в двух вариантах: с оптическим разъемом SC. На стадии установления соединения медиаконвертеры автоматически согласуют скорость передачи данных (10/100) и режим работы (дуплексный или полудуплексный). При подключении к коммутаторам Fast Ethernet, порты которых поддерживают автосогласование, указанные медиаконвертеры автоматически выбирают нужный – дуплексный или полудуплексный – режим работы, обеспечивая максимальную пропускную способность устанавливаемого соединения.  ",11093,img/28532.jpg
28533,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MC13,Allied Telesis,Allied Telesis AT-MC13,"Медиаконвертер Allied Telesis AT-MC13 имеет интерфейсные порты: 1 x 10 Мбит/с, 1 x ST 10FL Multimode. Длина кабеля: 2 км, длина волны: 850 нм. Медиаконвертеры позволяют подключать различные типы кабелей в Вашей сети. Оптические коннекторы SC в основном используются для Fast Ethernet и Gigabit, а оптические коннекторы ST - для Ethernet и Fast Ethernet. Медиа-конвертеры дают Вам следующие возможности:     Расширять дальность сети путем добавления оптики только там, где она действительно нужна
    Добавлять новые устройства без необходимости замены дорогих соединительных кабелей
    Идти в ногу с меняющимися технологиями
    Интегрировать устройства с широкой полосой пропускания в сеть
",8666,img/28533.jpg
28534,Сетевое оборудование|Медиаконвертеры|Allied Telesis AT-MCF106ST,Allied Telesis,Allied Telesis AT-MCF106ST," Компания представляет серию управляемых 6 канальных 100 Мбит/с преобразователей среды передачи данных - Allied Telesis AT-MCF106ST. Благодаря плоской форме и унифицированному размеру данное оборудование может быть смонтировано в единую 19"" стойку. Медиаконвертеры поддерживают одномодовое и многомодовое оптоволокно с различными типами оптических соединителей - SC, ST, MT-RJ и VF-45, и позволяют увеличить длину Fast Ethernet линий до 40 км. Медиаконвертеры могут использоваться как недорогое неуправляемое оборудование. Установка SNMP-модуля AT-MCM01 делает данные устройства управляемыми. Работа всех портов контролируется по сети удаленным узлом управления NMS (Network Management Station). ",50842,img/28534.jpg
28536,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCI-K3505B,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28536.jpg
28537,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCI-H2812W,,0,img/28537.jpg
28538,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCI-F2812W,АНАЛОГ ВЗАМЕН: GRUNDIG GCI-H2812W,0,img/28538.jpg
28539,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCI-K2795P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28539.jpg
28540,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,GRUNDIG,GRUNDIG GRH-K1104B,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28540.jpg
28541,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,GRUNDIG,GRUNDIG GRH-K2108B,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28541.jpg
28542,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,GRUNDIG,GRUNDIG GRH-K4116B,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28542.jpg
28543,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCA-H0325D,АНАЛОГ ВЗАМЕН: GRUNDIG GCI-K1526D,0,img/28543.jpg
28544,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCA-H0325V,АНАЛОГ ВЗАМЕН: GRUNDIG GCI-K1526D,0,img/28544.jpg
28545,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,GRUNDIG,GRUNDIG GPS-A0015A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28545.jpg
28546,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GRUNDIG,GRUNDIG GCA-H0325T,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28546.jpg
28547,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),GRUNDIG,GRUNDIG GML-2231M,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28547.jpg
28548,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),GRUNDIG,GRUNDIG GML-2431M,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28548.jpg
28549,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,AdvoCam FD Black,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28549.jpg
28550,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,AdvoCam FD Black-GPS,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28550.jpg
28551,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1227ZJ,Кронштейн Hikvision DS-1227ZJ. Предназначен для монтажа камеры на потолок. Совместим с купольными камерами моделей DS-2CD793/763PF(NF)-E(I); DS-2CD793PFWD-E(I); DS-2CD733/753/754/783F-E(I); DS-2CD754/764FWD-E(I). Модель выполнена из листа металла в белом цвете.,2590,img/28551.jpg
28552,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1273ZJ-135,Настенный кронштейн Hikvision DS-1273ZJ-135. Предназначен для монтажа камеры видеонаблюдения на стену. Совместим с купольными моделями серии DS-2CD21xx-I. Крепление сделано из алюминия.,2590,img/28552.jpg
28555,Домофонные системы|Домофоны|Видеодомофон,Kocom,Kocom KC-MC20 (бронза),"Kocom KC-MC20 (бронза) - вызывная панель предназначена для цветных видеодомофонов. Оснащена функцией подсветки в условиях недостаточной видимости. Тип установки - накладной. 4-х проводная, имется встроенное реле управления замком. Корпус выполнен в бронзовом цвете из металла. Диапазон рабочих температур от - 40 до +50°С. Совместима с мониторами Kocom и другими.",5308,img/28555.jpg
28556,Домофонные системы|Домофоны|Видеодомофон,Kocom,Kocom KC-MB20 (серебро) врезная,"Kocom KC-MB20 (серебро) врезная - вызывная панель для ч/б видеодомофонов. Имеет поверхностный/врезной тип монтажа, 4-х проводная, встроенное реле управления замком. Панель имеет антивандальный  металлический корпус. Укомплектована корытом для врезного монтажа.",3981,img/28556.jpg
28562,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-XBK-61S,"CNB-XBK-61S - всепогодняя видеокамера, в основе которой лежит последняя разработка компании CNB - сверхчувствительная матрица 1/3” HPI Sensor. Модель отличает мультифункциональное крепление: видеокамера легко инсталлируется как на стену, так и на потолок, что позволяет увеличить угол обзора и сократить количество камер в системе видеонаблюдения. Благодаря современному технологичному корпусу камера станет гармоничным дополнением как экстерьера здания в городской среде, так и любого дизайнерского решения офиса, банка, мегамолла.",3013,img/28562.jpg
28563,Сетевое оборудование|Коммутаторы до 1000Mbps|Zyxel ES-2108-G,Zyxel,Zyxel ES-2108-G,"Zyxel ES-2108-G - это 8-ми портовый 10/100 Мбит/с управляемый коммутатор 2-го уровня, отличающийся типами магистральных интерфейсов. В зависимости от модели  магистральный интерфейс может быть оптическим или медным на 100 Мбит/с или на 1000 Мбит/с. Функциональные возможности коммутаторов серии ES-2108 позволяют использовать их во многих приложениях.",8468,img/28563.jpg
28564,Сетевое оборудование|Медиаконвертеры|Zyxel MC100FX-SC2-A,Zyxel,Zyxel MC100FX-SC2-A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28564.jpg
28565,Сетевое оборудование|Медиаконвертеры|Zyxel MC100FX-SC30-A,Zyxel,Zyxel MC100FX-SC30-A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/28565.jpg
28566,Сетевое оборудование|Медиаконвертеры|Zyxel MC1000-SFP-FP,Zyxel,Zyxel MC1000-SFP-FP,"Zyxel MC1000-SFP-FP медиаконвертер  предназначен для сопряжения сегментов локальных сетей Fast и Gigabit Ethernet с оптоволоконными линиями связи и в зависимости от модели установленного SFP-трансивера реализует передачу данных по одному или паре оптических волокон на расстояния до 80 км. Медиаконвертер выполнен в металлическом корпусе со встроенным органайзером и допускает настольное или настенное размещение. Встроенный органайзер обеспечивает удобный монтаж SFP-трансивера, запас кабеля и коннектора питания, а также надежную защиту от внешних механических воздействий и удобного монтажа.

Основные преимущества

Гибкий выбор SFP-трансиверов Gigabit Ethernet ZyXEL или сторонних производителей для практических любых задач связи по оптоволокну.
Встроенный органайзер для безопасного хранения запаса оптоволоконного кабеля и удобного монтажа.
Настольное или настенное размещение.
Автоматическое определение скорости передачи данных на медном порту.
Передача сигнала об авариях (Link Fault Signaling) в передающий медный или оптоволоконный канал в случае прерывания связи принимающего канала с целью предотвращения потери пакетов и автоматического переключения на резервный канал.
Светодиодная индикация соединения и передачи сигнала в медном и оптоволоконном каналах связи.

Рекомендации к применению

Подключение к операторской сети зданий и сетевых сегментов в случае отсутствия штатных оптических портов на используемых коммутаторах .
Подключение по оптоволокну корпоративных абонентов, имеющих собственные системы сетевой безопасности.
Для преодоления ограничений по дальности связи, свойственных проводному Ethernet.
Для организации оптических каналов связи и гальванической развязки в местах с высоким уровнем электромагнитных помех",7455,img/28566.jpg
28567,Сетевое оборудование|Wi-Fi роутеры|Zyxel Keenetic 4G II,Zyxel,Zyxel Keenetic 4G II,АНАЛОГ ВЗАМЕН: Zyxel Keenetic 4G III,0,img/28567.jpg
28568,Сетевое оборудование|Wi-Fi роутеры|Zyxel Keenetic Viva,Zyxel,Zyxel Keenetic Viva,"Zyxel Keenetic Viva служит прежде всего для надежного и удобного подключения вашего дома к Интернету, сети провайдера и его сервисам, например таким, как IP-телевидение. Он объединяет домашнюю компьютерную технику в сеть и предоставляет возможность одновременно выходить в Интернет с нескольких компьютеров или гаджетов, играть в онлайн-игры, участвовать в файлообменных сетях, подключать смартфоны, планшеты и ноутбуки по Wi-Fi, использовать телевизоры с функцией Smart TV. Для гостевых Wi-Fi-устройств можно включить отдельную беспроводную сеть с выходом в Интернет, но без доступа к информации в домашней сети.",3257,img/28568.jpg
28569,Сетевое оборудование|Wi-Fi роутеры|Zyxel Keenetic Extra,Zyxel,Zyxel Keenetic Extra,"Zyxel Keenetic Extra служит прежде всего для надежного и удобного подключения вашего дома к Интернету, сети провайдера и его сервисам, например таким, как IP-телевидение. Он объединяет домашнюю компьютерную технику в сеть и предоставляет возможность одновременно выходить в Интернет с нескольких компьютеров или гаджетов, играть в онлайн-игры, участвовать в файлообменных сетях, подключать смартфоны, планшеты и ноутбуки по Wi-Fi, использовать телевизоры с функцией Smart TV.",4343,img/28569.jpg
28575,Системы охранно-пожарной сигнализации|Комплекты беспроводной GSM-сигнализации|Visonic PowerMax Express(Kit),Visonic,Visonic PowerMax Express(Kit),"Комплект радиоканальной системы Visonic PowerMax Express(Kit): контрольная панель, MCT-302 МК датчик; NEXT K9-85 MCW ПИК детектор; MCT-234 радиобрелок, аккумулятор. Встроенный GSM/GPRS модуль позволит оперативно осуществлять дистанционное программирование с пульта централизованного наблюдения. Функционально новая панель схожа с PowerMax Complete, за исключением того, что в ней будет 4 раздела охраны, как в PowerMax Pro.",23984,img/28575.jpg
