_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
10248,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD8254F-EI,"Hikvision DS-2CD8254F-EI - уличная 3-ех мегапиксельная IP-камера стандартного дизайна день/ночь, c ИК-подсветкой (до 30 метров) и варифокальным объективом с автоматической регулировкой диафрагмы, построена на матрице 1/3"" CMOS с прогрессивным сканированием, видео H.264 с разрешением 2048x1536, поддержкой двух потоков, питания PoE двусторонним звуком, записью на SD, выполнена в корпусе с классом защиты IP66. Цена включает ПО TRASSIR.",0,img/10248.jpg
10250,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD8133F-E ,АНАЛОГ ВЗАМЕН: Hikvision DS-2CD8153F-E,0,img/10250.jpg
10251,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD8153F-E,"Hikvision DS-2CD8153F-E - миниатюрная 2-ух мегапиксельная IP-камера стандартного дизайна день/ночь, c фиксированным объективом, построена на матрице 1/3"" Progressive Scan CMOS с прогрессивным сканированием, видео H.264 с разрешением 1600x1200, поддержкой двух потоков, питания PoE, записью на microSD, встроенным микрофоном и динамиком. Цена включает ПО TRASSIR. Блок питания идет в комплекте.",4500,img/10251.jpg
10252,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPM3091A/3,"Универсальная IP-камера Smartec STC-IPM3091A/3 использу­ет 1/2.5"" мегапиксельный КМОП-сенсор с прогрессивной разверткой, с помощью которого формиру­ет видеоизображение с разрешением до 1280x720 пикселей. Для совместного использования с ка­мерой рекомендуются мегапиксельные объекти­вы, как с ручной регулировкой диафрагмы, так и с автоматической. Наличие программного режима «день/ночь» позволяет применять камеру в условиях пониженной освещенности. Благодаря наличию слота для карт памяти microSD, запись видео может осуществляться даже при об­рыве сетевого соединения. Режим записи на карту памяти гарантирует сохранность видеоизображе­ния, созданного во время отключения сети, и поз­воляет его просмотреть удаленно при восстанов­лении связи.",21975,img/10252.jpg
10305,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,SC&T,SC&T; EP01,"SC&T; EP01  - PoE Адаптер. Комплект из 2 приемопередатчиков, позволяет передавать напряжение питания по сети Ethernet 10/100baseT.",1115,img/10305.jpg
10309,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,SC&T,SC&T; IP01H,"SC&T; IP01H  - Коммутатор Ethernet (4 входа / 1 выход). Предназначен для объединения IP-сигналов от 4-х устройств, удаленных на расстояние до 200 м, в 1 IP-канал.",9988,img/10309.jpg
10324,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP001,SC&T; SP001  - Устройство защиты цепи видеосигнала: BNC-розетка / BNC-штеккер.,1267,img/10324.jpg
10325,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP002,SC&T; SP002  - Устройство защиты цепи видеосигнала: F-розетка / F-штеккер.,1267,img/10325.jpg
10326,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP003,SC&T; SP003  - Устройство защиты цепей видеосигнала для кабеля UTP CAT5 - RJ45 розетка / RJ45 розетка.,1338,img/10326.jpg
10327,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP004,SC&T; SP004 - Устройство защиты цепей видеосигнала для кабеля UTP CAT5 – подключение под клемму / подключение под клемму.,1338,img/10327.jpg
10328,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP016C,SC&T; SP016C  - Устройство защиты цепей видеосигналов на 16 каналов (для коаксиального кабеля).,22488,img/10328.jpg
10329,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP016T,SC&T; SP016T  - Устройство защиты цепей видеосигналов на 16 каналов (для кабеля UTP CAT5).,22488,img/10329.jpg
10330,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP001VP,SC&T; SP001VP  - Устройство защиты цепей видеосигнала и питания.,2677,img/10330.jpg
10331,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP002VP,SC&T; SP002VP  - Устройство защиты цепей видеосигнала и питания.,1375,img/10331.jpg
10332,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP005,SC&T; SP005  - Устройство защиты цепей видеосигнала и управления.,2748,img/10332.jpg
10333,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP001VPD,"SC&T; SP001VPD - Устройство защиты цепей видеосигнала, питания и управления.",3314,img/10333.jpg
10334,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",SC&T,SC&T; SP002VPD,"SC&T; SP002VPD - Устройство защиты цепей видеосигнала, питания и управления.",1781,img/10334.jpg
10335,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; LT-100",SC&T,SC&T; LT-100,"SC&T; LT-100 - Тестер для кабелей RK75, UTP(BNC/RJ45/RJ12/DEC RJ11/10Base-T (UTP/STP).",0,img/10335.jpg
10348,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; AT003",SC&T,SC&T; AT003,АНАЛОГ ВЗАМЕН: SC&T; AT006,0,img/10348.jpg
10349,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; AT007",SC&T,SC&T; AT007,SC&T; AT007 - Клещи для обжима.,934,img/10349.jpg
10350,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; AT006",SC&T,SC&T; AT006,SC&T; AT006 - Многофункциональный стриппер для зачистки проводов .,1267,img/10350.jpg
10351,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; AT008",SC&T,SC&T; AT008,SC&T; AT008 - Клещи для обжима разъемов для кабелей RG59 RG6.,1832,img/10351.jpg
10352,"Кабели, провода, инструменты, расходные материалы, шкафы|Инструменты|SC&T; AT009",SC&T,SC&T; AT009,"SC&T; AT009 - Набор инструментов для работы с коаксиальным кабелем: клещи для обжима кабелей RG-58, 59, 6, 62, инструменты для обрезки, клещи для зачистки. Набор разъемов 20 шт. (3 типов).",5338,img/10352.jpg
10353,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APB012",LAZSO,LAZSO APB012,"SC&T; APB012- Штекер BNC (папа) на коаксиальный кабель под винт, с пластиковым колпачком. 1 шт.",45,img/10353.jpg
10354,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APB012(100)",LAZSO,LAZSO APB012(100),"LAZSO APB012(100) - Штекер BNC (папа) на коаксиальный кабель под винт, с пластиковым колпачком. Упаковка 100 шт.",4220,img/10354.jpg
10355,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC13-RG59",LAZSO,LAZSO APBC13-RG59,"LAZSO APBC13-RG59 - Коннектор BNC под обжим (RG59), 1шт.",40,img/10355.jpg
10356,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC13-RG59(100)",LAZSO,LAZSO APBC13-RG59(100),LAZSO APBC13-RG59(100) - Коннектор BNC под обжим (RG59). Упаковка 100 шт.,3487,img/10356.jpg
10357,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC13-RG6U",LAZSO,LAZSO APBC13-RG6U,"LAZSO APBC13-RG6U - Коннектор BNC под обжим (RG6U), 1шт.",40,img/10357.jpg
10358,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC13-RG6U(100)",LAZSO,LAZSO APBC13-RG6U(100),LAZSO APBC13-RG6U(100) - Коннектор BNC под обжим (RG6U). Упаковка 100шт.,3487,img/10358.jpg
10359,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBT11-RG59",LAZSO,LAZSO APBT11-RG59,"LAZSO APBT11-RG59 - Разъем BNC (папа) навинчивающийся на кабель RG59, 1шт.",52,img/10359.jpg
10360,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBT11-RG59(100)",LAZSO,LAZSO APBT11-RG59(100),LAZSO APBT11-RG59(100) - Разъем BNC (папа) навинчивающийся на кабель RG59. Упаковка 100шт.,4561,img/10360.jpg
10361,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBT11-RG6U",LAZSO,LAZSO APBT11-RG6U,"LAZSO APBT11-RG6U - Разъем BNC (папа) навинчивающийся на кабель RG6U, 1шт.",52,img/10361.jpg
10362,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBT11-RG6U(100)",LAZSO,LAZSO APBT11-RG6U(100),LAZSO APBT11-RG6U(100) - Разъем BNC (папа) навинчивающийся на кабель RG6U. Упаковка 100шт.,4561,img/10362.jpg
10363,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFC12-RG59",LAZSO,LAZSO APFC12-RG59,"LAZSO APFC12-RG59 - Разъем F обжимной на кабель RG59, 1шт.",173,img/10363.jpg
10364,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFC12-RG59(100)",LAZSO,LAZSO APFC12-RG59(100),LAZSO APFC12-RG59(100) - Разъем F обжимной на кабель RG59. Упаковка 100шт.,1388,img/10364.jpg
10365,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFC12-RG6U",LAZSO,LAZSO APFC12-RG6U,"LAZSO APFC12-RG6U - Разъем F обжимной на кабель RG6U, 1шт.",173,img/10365.jpg
10366,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFC12-RG6U(100)",LAZSO,LAZSO APFC12-RG6U(100),LAZSO APFC12-RG6U(100) - Разъем F обжимной на кабель RG6U. Упаковка 100шт.,1388,img/10366.jpg
10367,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFT11-RG59",LAZSO,LAZSO APFT11-RG59,"LAZSO APFT11-RG59 - F-розетка (F-папа) навинчивающийся на кабель RG59, 1 шт.",158,img/10367.jpg
10368,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFT11-RG59(100)",LAZSO,LAZSO APFT11-RG59(100),"LAZSO APFT11-RG59(100) - F-розетка (F-папа) навинчивающийся на кабель RG59, 100 шт.",1360,img/10368.jpg
10369,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFT11-RG6U",LAZSO,LAZSO APFT11-RG6U,"LAZSO APFT11-RG6U - F-розетка (F-папа) навинчивающийся на кабель RG6U, 1 шт.",158,img/10369.jpg
10370,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APFT11-RG6U(100)",LAZSO,LAZSO APFT11-RG6U(100),"LAZSO APFT11-RG6U(100) - F-розетка (F-папа) навинчивающийся на кабель RG6U, 100 шт.",1360,img/10370.jpg
10371,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO AP008",LAZSO,LAZSO AP008,"LAZSO AP008 - Разъем питания (штекер 2,1 мм) крепление кабеля под клемму.",42,img/10371.jpg
10372,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO AP008(10)",LAZSO,LAZSO AP008(10),"LAZSO AP008(10) - Разъем питания (штекер 2,1 мм) крепление кабеля под клемму. 10 шт. в упаковке",0,img/10372.jpg
10396,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-CC,OSNOVO SP-CC  - SP-CC Устройство грозозащиты цепей видео.,1013,img/10396.jpg
10397,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C8C,OSNOVO SP-C8C  - Устройство грозозащиты цепей видео.,8686,img/10397.jpg
10398,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C16C,OSNOVO SP-C16C- Устройство грозозащиты цепей видео.,13029,img/10398.jpg
10399,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C24C,OSNOVO SP-C24C- Устройство грозозащиты цепей видео.,19109,img/10399.jpg
10400,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C8D,OSNOVO SP-C8D - Устройство грозозащиты цепей видео и данных.,9772,img/10400.jpg
10401,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C16D,OSNOVO SP-C16D - Устройство грозозащиты цепей видео и данных.,15728,img/10401.jpg
10402,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-C24D,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10402.jpg
10403,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-CPD/12-24,"OSNOVO SP-CPD/12-24 - Устройство грозозащиты цепей видео, питания и данных.",2116,img/10403.jpg
10404,"Системы видеонаблюдения|Видеонаблюдение|Передатчики видеосигнала, устройства грозозащиты, тв-модуляторы",OSNOVO,OSNOVO SP-CPD/220,"OSNOVO SP-CPD/220 - Устройство грозозащиты цепей видео, питания и данных.",5359,img/10404.jpg
10405,"Системы видеонаблюдения|Тестеры|Tezter TS-CPU-2,8",Tezter,"Tezter TS-CPU-2,8","Tezter TS-CPU-2,8  - тестер CCTV.",8032,img/10405.jpg
10406,"Системы видеонаблюдения|Тестеры|Tezter TS-CAPU-V-2,8",Tezter,"Tezter TS-CAPU-V-2,8","АНАЛОГ ВЗАМЕН: Tezter TS-CAPU-V-3,5",0,img/10406.jpg
10407,"Системы видеонаблюдения|Тестеры|Tezter TS-CAPU-V-3,5",Tezter,"Tezter TS-CAPU-V-3,5","Tezter TS-CAPU-V-3,5  - тестер CCTV.",12438,img/10407.jpg
10408,"Системы видеонаблюдения|Тестеры|Tezter TS-CAPU-M-V-3,5",Tezter,"Tezter TS-CAPU-M-V-3,5","Tezter TS-CAPU-M-V-3,5  - тестер CCTV.",14526,img/10408.jpg
10409,"Системы видеонаблюдения|Тестеры|Tezter TS-OCAPU-V-3,5",Tezter,"Tezter TS-OCAPU-V-3,5","Tezter TS-OCAPU-V-3,5  - тестер CCTV.",16816,img/10409.jpg
10410,"Системы видеонаблюдения|Тестеры|Tezter TS-OCAPU-M-V-3,5",Tezter,"Tezter TS-OCAPU-M-V-3,5","Tezter TS-OCAPU-M-V-3,5  - тестер CCTV со встроенным измерителем мощности оптического сигнала, проверкой качества и уровня композитного видеосигнала (вх. BNC), генератором сигнала цветовой шкалы (вых. BNC), проверкой уровня и качества аудиосигнала.",20696,img/10410.jpg
10416,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO NP-117B(DJK-11A)",LAZSO,LAZSO NP-117B(DJK-11A),АНАЛОГ ВЗАМЕН: LAZSO AP008  ИЛИ LAZSO AP005,0,img/10416.jpg
10417,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO NP-117B(DJK-11A)(100)",LAZSO,LAZSO NP-117B(DJK-11A)(100),"LAZSO NP-117B(DJK-11A)(100) - Разъем питания штыревой, 2.1x5.5x9.5мм на кабель с аморт. За 100 шт.",0,img/10417.jpg
10459,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-700P,АНАЛОГ ВЗАМЕН: Beward B1001P,0,img/10459.jpg
10460,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward BDR4V,"Видеорегистратор Beward BDR4V предназначен для работы в сетях Ethernet с четырьмя IP-камерами одновременно. С целью осуществления непрерывного охранного видеонаблюдения, видеорегистратор предусматривает возможность одновременного вывода на видеомонитор изображений от всех IP-камер в мультиэкранном режиме, а также вывод каждого канала в отдельности через определенный интервал времени. Таким образом, оператор может видеть изображение со всех подключенных устройств, что дает ему полную картину происходящего, и при необходимости может вывести изображение с нужной камеры на весь монитор.",0,img/10460.jpg
10461,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward BRVS,АНАЛОГ ВЗАМЕН: Beward BRVS2,0,img/10461.jpg
10462,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward BRVM,АНАЛОГ ВЗАМЕН: Beward BRVM2,0,img/10462.jpg
10463,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward BRVL,АНАЛОГ ВЗАМЕН: Beward BRVL2,0,img/10463.jpg
10464,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Beward,Beward RL20 (RB20),"Beward RL20 (RB20) - направляющие для монтажа видерегистраторов Beward BRVS, Beward BRVM, Beward BRVL в стойку глубиной до 20 дюймов.",4100,img/10464.jpg
10465,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Beward,Beward RL26 (RB26),"Beward RL26 (RB26) - направляющие для монтажа видерегистраторов Beward BRVS, Beward BRVM, Beward BRVL в стойку глубиной до 26 дюймов.",4700,img/10465.jpg
10469,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,Beward,Beward SIG02P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10469.jpg
10470,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,Beward,Beward SIG05P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10470.jpg
10471,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,Beward,Beward SIG01I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10471.jpg
10472,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,Beward,Beward SIG02I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10472.jpg
10473,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward SIN04I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10473.jpg
10474,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward SIN05I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10474.jpg
10475,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Beward,Beward SIN06I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10475.jpg
10476,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 401-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 402-h,0,img/10476.jpg
10477,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 402-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 406-h,0,img/10477.jpg
10478,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 403-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 406-h,0,img/10478.jpg
10479,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 411-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 404-h,0,img/10479.jpg
10480,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 412-h,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10480.jpg
10481,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 412-m,"Цифровой 4-канальный видеорегистратор Sarmatt DSR 412-m относится к классу бюджетных и предназначен для записи видеоизображения с 4 камер видеонаблюдения. Запись производится в режиме MJPEG, имеется VGA-выход и порт USB, а запись изображения может производиться по движению, по срабатыванию датчиков, по расписанию или по нажатию кнопки на панели, поток записи – 50 кадров/сек на все каналы при разрешении 704 х 288. В видеорегистраторе Sarmatt DSR 412-m может быть установлен жесткий диск емкостью до 1 Тб (в комплект поставки не входит), также возможны просмотр, запись, мониторинг и управление регистратором по локальной сети. В комплекте мышь.",0,img/10481.jpg
10482,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR-801-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 802-h,0,img/10482.jpg
10483,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 802-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 806-h,0,img/10483.jpg
10484,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 803-h,"Цифровой 8-канальный видеорегистратор Sarmatt DSR 803-h относится к классу бюджетных и предназначен для записи видеоизображения с 8-ми камер видеонаблюдения. Запись изображения может производиться по движению, по срабатыванию датчиков, по расписанию или по нажатию кнопки на панели, поток записи 50 кадров/сек на все каналы при разрешении 4 CIF. В видеорегистратор Sarmatt DSR 803-h может быть установлен жесткий диск емкостью до 2 Тб (в комплект поставки не входит), кроме того возможны просмотр, запись, мониторинг и управление регистратором по локальной сети. В комплект поставки входят пульт ДУ и мышь. Sarmatt DSR 803-h отличается от Sarmatt DSR 802-h размерами.",0,img/10484.jpg
10485,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 812-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 805-h,0,img/10485.jpg
10486,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 1601-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 1602-h,0,img/10486.jpg
10487,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 1612-h,АНАЛОГ ВЗАМЕН: Sarmatt DSR 1602-h,0,img/10487.jpg
10488,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 0421-L PRO,АНАЛОГ ВЗАМЕН: Sarmatt DSR 405-PRO,0,img/10488.jpg
10489,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 0821-L PRO,АНАЛОГ ВЗАМЕН: Sarmatt DSR 805-h,0,img/10489.jpg
10490,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 0822 PRO,АНАЛОГ ВЗАМЕН: Sarmatt DSR 805-PRO,0,img/10490.jpg
10491,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 1621-L PRO,АНАЛОГ ВЗАМЕН: Sarmatt DSR 1605-h,0,img/10491.jpg
10492,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Sarmatt,Sarmatt DSR 1622 PRO,АНАЛОГ ВЗАМЕН: Sarmatt DSR 1605-PRO,0,img/10492.jpg
10494,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Giraffe,Giraffe GF-IP4370MPDN WI-FI,"Торговая марка Giraffe начала поставки 1,3 мегапиксельных IP камер Giraffe GF-IP4370MPDN WI-FI с широкоугольным мегапиксельным объективом для работы в проводных и беспроводных сетях. Камера комплектуется модулем Wireless N USB Wi-Fi типа 802.11 b/g/n VideoMate WL155 производителя ""Compro"", который позволяет при наличии приемного Wi-Fi адаптера в системном блоке или в ноутбуке, (нетбуке ) типа Wi-Fi Asus WL-167g в режиме не клиента, а точки доступа внутри помещения в радиусе до 30-40 метров, а на улице до 250-330 метров осуществлять как получение видео-аудиоархива, так и удаленное администрирование видеокамерой Giraffe GF-IP4370MPDN WI-FI.",14739,img/10494.jpg
10495,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-ZBM-21Z18,АНАЛОГ ВЗАМЕН: CNB-ZBN-21Z23F,0,img/10495.jpg
10496,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-ZBM-21Z23,АНАЛОГ ВЗАМЕН: CNB-ZBF-51Z27F,0,img/10496.jpg
10497,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-ZBM-21Z27,"Компания CNB выпустила новую зум-камеру – CNB-ZBM-21Z27, которая снабжена встроенным трансфокатором с автофокусом, построена на высокочувствительном сенсоре SONY Super HAD размером 1/4"", и в ней применяется современный процессор Monalisa-II, обеспечивающий выполнение целого ряда современных функций. Камера имеет высокое разрешение – 580 ТВЛ и работают в режиме ""день/ночь"". Камера CNB ZBM-21Z27 имеет 27-кратное оптическое увеличение и 10-кратный цифровой зум. В итоге в новой камере достигается высокая кратность увеличения, позволяющая на изображении высокого качества быстро переходить от обзорной картинки к просмотру детального изображения. Чувствительность моделей, входящих в новую серию, составляет 0,001 лк. Это достигается за счёт использования режима накопления кадров (Digital Slow Shutter – DSS), который позволяет увеличить чувствительность в 128 раз.",0,img/10497.jpg
10499,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LG,LG LCZ3750 (LC903P-B),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10499.jpg
10500,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LG,LCZ2850 (LC703P-B),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/10500.jpg
10501,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LG,LG LSX701P,"Видеокамера без объектива LG LSX701P корпусная с механическим ИК-фильтром, стандартного дизайна, построена на матрице 1/2"" Ex-View с цифровым процессором DSP XDI, обладает 8-кратным цифровым зумом. Также камера LG LSX701P обладает такими свойствами, как система шумоподавления: 3D-DNR, детектор движения, OSD - меню, стабилизатор изображения.",0,img/10501.jpg
10502,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LG,LG L332-BP,"Видеокамера без объектива день/ночь LG L332-BP корпусная с механическим ИК-фильтром, стандартного дизайна, построена на матрице 1/3"" Ex-View с цифровым процессором DSP XDI-II, предназначенным для обработки высококачественных изображений, полученных с матриц с 520 тыс. или 610 тыс. пикселей для гарантированного достижения разрешения 650 Твл. обладает 8-кратным цифровым зумом. Также камера LG L332-BP обладает такими свойствами, как система шумоподавления: 3D-DNR, широкий динамический диапазон WDR, функция ACE (адаптивное повышение контрастности) которая улучшает производительность функции WDR, режим день/ночь с механическим ИК-фильтром, детектор движения, OSD - меню, стабилизатор изображения. Новый алгоритм подавляет побочные эффекты и шумы, поэтому такая камера идеально подходит для видеонаблюдения в условиях недостаточной освещенности.",2288,img/10502.jpg
