_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
20273,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward MX100,"Beward MX100 – недорогая бескорпусная камера модульного типа. Представленное устройство поставляется без объектива, следовательно для того чтобы камера работала необходимо докупить его. Прибор имеет довольно маленькие размеры, благодаря чему камеру можно устанавливать в самых разных местах, при этом ее практически не видно. Это позволяет применять данное устройство для скрытого наблюдения, например в магазинах, офисах, банках и др. Но, несмотря на это устройство также отлично подойдет и для частного применения.",870,img/20273.jpg
20274,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward SF-C032-DN,АНАЛОГ ВЗАМЕН: Beward SF-C032L-DN,0,img/20274.jpg
20275,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward MX130,"Beward MX130 – бескорпусная модульняа камера без объектива. Для использования данной модели необходимо докупить объектив. Благодаря своим миниатюрным размерам, представленную камеру можно размещать в самых укромных уголках мощения, при этом устройство никогда никто не замети. Поэтому устройство можно использовать для ведения скрытого наблюдения, например в банках, или офисах. Несмотря на это камера может использоваться и в частных целях.",1560,img/20275.jpg
20276,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward SF-C052L-DN,АНАЛОГ ВЗАМЕН: Beward SF-C032L-DN,0,img/20276.jpg
20280,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward B54-1,АНАЛОГ ВЗАМЕН: Beward B54-2,0,img/20280.jpg
20281,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward B85-2,"Beward B85-2 – это скоростная купольно-поворотная камера для построения систем видеонаблюдения с 27х оптическим и 12х цифровым увеличением. Камера рекомендована для использования на улице, встроенные системы охлаждения и подогрева обеспечивают внутри корпуса камеры стабильный микроклимат. Он позволяет эксплуатировать B85-2 в большинстве российских регионов в температурном диапазоне от -40 до +60°C.",35500,img/20281.jpg
20282,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward B85-5,АНАЛОГ ВЗАМЕН: Beward B85-7,0,img/20282.jpg
20283,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Beward,Beward B85-7,АНАЛОГ ВЗАМЕН: Beward B85-2,0,img/20283.jpg
20295,Источники электропитания|Источники питания до 12В|Beward PS-3212T-K,Beward,Beward PS-3212T-K,"Beward PS-3212T-K –  блок питания импульсный 12 В 2.6 А (DC) в комплекте с кабелем. Представленный прибор также обладает защитой от напряжения, защитой от КЗ и защитой от перегрузки. Благодаря этим характеристикам устройство очень надежено в применении. Так как прибор может выдерживать значительные колебания (от 0 до + 40 градусов) его можно использовать в помещениях закрытого типа (квартиры, магазины, офисы и др.).",850,img/20295.jpg
20296,Источники электропитания|Источники питания до 12В|Beward DR-75-12,Beward,Beward DR-75-12,Beward DR-75-12 –  источник питания 75 Вт 12 В 6 А (DC) с креплением для установки на DIN рейку.,2800,img/20296.jpg
20297,Источники электропитания|Источники питания до 12В|Beward DR-100-12,Beward,Beward DR-100-12,Beward DR-100-12 –  источник питания 100 Вт 12 В 8 А (DC) с креплением для установки на DIN рейку.,2850,img/20297.jpg
20298,Источники электропитания|Источники питания до 12В|Beward DR-120-12,Beward,Beward DR-120-12,Beward DR-120-12 –  источник питания 120 Вт 12 В 10 А (DC) с креплением для установки на DIN рейку.,3400,img/20298.jpg
20299,Источники электропитания|Источники питания 24В|Beward БП-Г 24-1,Beward,Beward БП-Г 24-1,Beward БП-Г 24-1 –  источник питания 24 В 1 А переменного тока.,850,img/20299.jpg
20300,Источники электропитания|Источники питания 24В|Beward БП-Г 24-2,Beward,Beward БП-Г 24-2,Beward БП-Г 24-2 –  источник питания 24 В 2 А переменного тока.,1100,img/20300.jpg
20301,"Источники электропитания|Источники питания 24В|Beward БП-М 24-4,5",Beward,"Beward БП-М 24-4,5","Beward БП-Г 24-4.5 –  источник питания 24 В 4,5 А переменного тока.",2100,img/20301.jpg
20302,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,Beward,Beward POE-480-24,"Beward POE-480-24 –  источник питания предназначен для подачи питания на IP камеры BEWARD по кабелю Ethernet (Power over Ethernet, PoE). POE-480-24 состоит из двух частей, предназначенных для установки в 19” стойку источника питания 48 Вольт постоянного тока в комплекте с DIN-рейкой и патч-панели на 48 портов STP-RJ45. Верхняя половина портов патч-панели (24 порта) предназначена как для передачи данных, так и подачи питания через кабель Ethernet на IP камеры с питанием PoE. На каждый такой порт подается постоянное напряжение 48 В при максимально допустимой мощности нагрузки до 480 Вт. Это позволяет одновременно подавать питание на 24 удаленных устройства с большим запасом по мощности.",14800,img/20302.jpg
20314,Домофонные системы|Домофоны|Видеодомофон,Quantum,Quantum QM-705C SET Черный,АНАЛОГ ВЗАМЕН:,0,img/20314.jpg
20315,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2312-I,"Hikvision DS-2CD2312-I - сетевая видеокамера с матрицей CMOS прогрессивного сканирования, которая имеет размер 1.3 дюйма. Чувствительность сенсора находится на высоком уровне, а при понижении освещения данного порога включается в автономном режиме ИК фильтр, который в совокупности с ИК подсветкой дает возможность записывать изображения в темное время суток в четком и ясном качестве. Стоит отметить, что в камере собраны такие необходимые функции, как: 3D DNR (с ее помощью происходит программное редактирование с тройным усилением очистки от шумов), DWDR  (с цифровой обработкой преобразует динамический диапазон таким образом, что камера снимает изображения с присутствием ярких и темных предметов в качественном изображении) и автоматическая регулировка усиления BLC. Поддерживаются мировые стандарты ONVIF, PSIA и CGI, поэтому камера совместима с оборудованием многих других производителей, что расширяет возможности ее использования. Защита данных обеспечивается системой паролей и другими способами.",11990,img/20315.jpg
20316,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2332-I,,0,img/20316.jpg
20318,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК-2931цА(2,8-11мм)","МВК-2931цА(2,8-11мм) — цветная камера высокого разрешения, применяемая внутри помещений выполненная в купольном корпусе класса IP66. Данная модель строится на основе ПЗС матрицы 1/3"" SONY CCD Super HADII с разрешающей способностью 550 ТВЛ и углом обзора по горизонтали 97°-24°.  Чувствительность камеры составляет 0,014 ЛК. Устройство оснащено варифокальным объективом f=2,8-11 мм с автоматической регулировкой диафрагмы(АРД).Облает функцией компенсации задней засветки - (BLC) и автоматическим балансом белого - (AWB).
",4420,img/20318.jpg
20319,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК-2931цД(2,8-11мм)",,0,img/20319.jpg
20322,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК-1632ц,"АНАЛОГ ВЗАМЕН: МВК МВК-1632ц(3,6 мм)",0,img/20322.jpg
20323,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК-1632ц(2,45мм) / (3,6мм)",АНАЛОГ ВЗАМЕН: МВК-1632ц,0,img/20323.jpg
20324,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК-0832цД (2,8-11мм)","МВК-0832цД (2,8-11мм) —уличная цветная видеокамера высокого разрешения с вариофокальным АРД-объективом, возможностью настраивать угол обзора, подогревом стекла, режимом ""День/Ночь"" и возможностью настройки режимов работы с МВК-ПУ-2. В данном устройстве  реализован режим «день/ночь» (сдвигаемый ИК фильтр), при низкой освещенности видеокамера автоматически переключается в черно-белый режим. Дополнительный подогрев объектива позволяет применять камеру при температуре до минус 50°С, а универсальный преобразователь напряжений позволяет уменьшить влияние падения напряжения на протяженных линиях электропитания. Кроме того 0832цД (2,8-11мм) имеет возможность работы с ИК прожекторами. В комплект поставки входят солнцезащитный козырек, кронштейн, крепеж и шестигранный ключ.
   Камера 0832цД (2,8-11мм) оснащена ИК корригированным объективом с автоматической регулировкой диафрагмы и переменным фокусным расстоянием, благодаря корригированию не ухудшается резкость изображения при подсветке объекта ИК прожекторами. Видеокамера имеет защиту от переполюсовки и низкое энергопотребление. Встроенный фильтр по питанию в видеокамерах цветного изображения исключает взаимное влияние видеокамер друг на друга при общем источнике питания. Основные особенности камеры — герметичность, стабильность работы в российских климатических условиях, в ней также обеспечен подогрев оптического окна, что исключает его запотевание даже в сложных условиях эксплуатации. ",6673,img/20324.jpg
20325,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК-0832цДП (2,8-11мм)",,0,img/20325.jpg
20326,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК-8152ц ДВУ (5-50 мм) ZOOM,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/20326.jpg
20331,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCB-4000HP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/20331.jpg
20332,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNO-6084RP,"Samsung SNO-6084RP -  всепогодная IP-видеокамера с ИК-подсветкой и высоким разрешением. Модель формирует изображение в широком диапазоне разрешения до 1920х1080 пикселей, включая Full HD 1080p разрешение, которое отображается в формате 16:9. Функция широкого динамического диапазона (WDR) гарантирует четкость кадра, даже если он содержит в себе слишком светлые или очень темные участки, в то время как технология прогрессивного сканирования сводит к минимуму размытие при наблюдении за движущимися объектами.",53548,img/20332.jpg
20333,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-470DP No HDD,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/20333.jpg
20334,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-470P No HDD,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/20334.jpg
20335,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1650DP No HDD,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/20335.jpg
20336,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1670DCP No HDD,АНАЛОГ ВЗАМЕН: Samsung SRD-1673DP 1TB,0,img/20336.jpg
20337,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1670DP No HDD,АНАЛОГ ВЗАМЕН: Samsung SRD-1670DCP No HDD,0,img/20337.jpg
20338,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1650DCP No HDD,АНАЛОГ ВЗАМЕН: Samsung SRD-1653DP 1TB,0,img/20338.jpg
20339,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBU-550IM,Samsung SBU-550IM - кронштейн для ИК-прожектора,9072,img/20339.jpg
20389,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP7133,"Сетевая камера VIVOTEK IP7133 легкая в обращении, разработана специально для видеонаблюдения внутри помещений со стильным и компактным дизайном. С  реально эффективной полосой пропускания использующая формат сжатия изображений MPEG-4 и MJPEG обеспечивает лучшее качество изображения среди камер своего класса. Камера разработана для использования в составе систем наблюдения и удаленного мониторинга внутри помещения и является идеальным решением для систем безопасности, разрабатываемых для рынка SOHO и частных пользователей. В отличии от WEB камер, камера работает независимо от ПК и имеет встроенный WEB сервер. Это дает возможность пользователям иметь доступ к живому видео из любой точки мира через интернет или другие каналы связи. Для работы с оборудованием используется стандартное программное обеспечение: Microsoft Windows 2000/XP/Vista/7. Для запуска необходим любой из браузеров, обновлённый до последних версий. Проверка может быть выполнена не только через компьютер, но мобильное устройство (телефон, планшет, КПК), оснащённое 3G.",0,img/20389.jpg
20390,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP7134,АНАЛОГ ВЗАМЕН:VIVOTEK IP8336W ,0,img/20390.jpg
20391,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8130,"Сетевая видеокамера VIVOTEK IP8130 обладает компактными размерами и отлично подходит для осуществления охранного наблюдения. Преимущественной сферой использования является применение в сфере розничной торговли, а также некоторых других областях. Большим преимуществом является органичное сочетание с любым интерьером помещения. Модель позволяет следить за прилавками с высокой эффективностью. Отдельного внимания заслуживает возможность расширения стандартной памяти до больших значений. Если необходимо осуществлять хранение различной информации, могут использоваться карты MicroSD/SDHC/SDXC. Для них предназначен специальный слот, что является преимуществом. В комплектацию входит кронштейн, позволяющий выполнить крепление в любом удобном месте. Имеется особый цифровой вход/выход, используемый для подключения к устройству внешних датчиков или других механизмов, расширяющих возможности. Объектив обеспечивает относительно широкую зону обзора для изделия.",10133,img/20391.jpg
20392,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8131,"Сетевая видеокамера VIVOTEK IP8131 со встроенной ИК-подсветкой снабжена IR-cut фильтром для поддержки режима День/Ночь, обладает сочетанием доступной стоимости, компактных габаритов, а также высоких пользовательских характеристик. Она считается оптимальным выбором при создании системы наблюдения в магазинах и некоторых других местах. Среди особенностей, отличающих от других изделий в серии, следует отметить наличие баланса белого, контроля экспозиции и некоторых других функций. Большим преимуществом является возможность настройки под конкретные запросы. Пользователь может задать необходимые для него параметры: частоту смены кадров, разрешение, запись звука, формат сжатия и многое другое. Камера удобна для новичков, поскольку стандартные настройки отличаются своей универсальностью. Модель имеет возможность осуществлять запись видео в максимальном разрешении 1 мегапиксель. В подобном случае, обеспечивается картинка высокой чёткости. Она позволяет рассмотреть лица людей и элементы их одежды, даже если они находятся на некотором удалении. Камера обладает некоторым дополнительным функционалом. Сюда следует отнести продвинутую систему детектирования видео. Дополнительно, необходимо сказать несколько слов о возможности создания приватных масок. Они позволяют не снимать в тех участках, которые указал пользователь. Имеется аудио вход и выход. Присутствует встроенный микрофон, что существенно облегчает эксплуатацию. Он позволяет записывать чёткий звук в радиусе пяти метров от камеры.",12449,img/20392.jpg
20393,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8132,"Сетевая видеокамера VIVOTEK IP8132 относится к категории оборудования, используемого для удалённого наблюдения. Основная сфера применения – это обеспечение домашней безопасности. Модель характеризуется достаточно высокими техническими характеристиками. Изделие прекрасно себя зарекомендовало не только в сфере безопасности. Оно позволяет эффективно присматривать за больными или пожилыми людьми, детьми, а также домашними животными. Камера включает функцию 32 канальной записи. Это важное преимущество, если проводить сравнение с моделями конкурентов. Присутствует удобный и понятный интерфейс управления. Он позволяет подключиться и получить картинку с любого компьютера, имеющего доступ в интернет. Протоколы безопасности надёжно оберегают личную информацию. Несанкционированное подключение является невозможным. Работа осуществляется автономно от компьютера. Достаточно выполнить подключение к питающей сети к интернету, чтобы устройство могло функционировать. Матрица с физическими размерами в четверть дюйма позволяет реализовать достаточно высокое качество изображения. Если рассматривать возможности матрицы, то она позволяет различить лица в зоне видимости. ",12304,img/20393.jpg
20394,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8133,"Сетевая видеокамера VIVOTEK IP8133 со встроенным ПИК-датчиком (пассивный ИК-датчик) для обнаружения человека и осветителями белого света, включающимися при срабатывании событий, относится к категории оборудования, используемого для удалённого наблюдения. Основная сфера применения – это обеспечение домашней безопасности. Модель характеризуется достаточно высокими техническими характеристиками. Изделие прекрасно себя зарекомендовало не только в сфере безопасности. Оно позволяет эффективно присматривать за больными или пожилыми людьми, детьми, а также домашними животными. Камера включает функцию 32 канальной записи. Это важное преимущество, если проводить сравнение с моделями конкурентов. Присутствует удобный и понятный интерфейс управления. Он позволяет подключиться и получить картинку с любого компьютера, имеющего доступ в интернет. Протоколы безопасности надёжно оберегают личную информацию. Несанкционированное подключение является невозможным. Работа осуществляется автономно от компьютера. Достаточно выполнить подключение к питающей сети к интернету, чтобы устройство могло функционировать. Матрица с физическими размерами в четверть дюйма позволяет реализовать достаточно высокое качество изображения. Если рассматривать возможности матрицы, то она позволяет различить лица в зоне видимости. ",14041,img/20394.jpg
20395,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8133W,"Сетевая видеокамера VIVOTEK IP8133W со встроенным ПИК-датчиком (пассивный ИК-датчик) для обнаружения человека и осветителями белого света, включающимися при срабатывании событий, относится к категории оборудования, используемого для удалённого наблюдения. Основная сфера применения – это обеспечение домашней безопасности. Модель характеризуется достаточно высокими техническими характеристиками. Изделие прекрасно себя зарекомендовало не только в сфере безопасности. Оно позволяет эффективно присматривать за больными или пожилыми людьми, детьми, а также домашними животными. Камера включает функцию 32 канальной записи. Это важное преимущество, если проводить сравнение с моделями конкурентов. Присутствует удобный и понятный интерфейс управления. Он позволяет подключиться и получить картинку с любого компьютера, имеющего доступ в интернет. Протоколы безопасности надёжно оберегают личную информацию. Несанкционированное подключение является невозможным. Работа осуществляется автономно от компьютера. Достаточно выполнить подключение к питающей сети к интернету, чтобы устройство могло функционировать. Матрица с физическими размерами в четверть дюйма позволяет реализовать достаточно высокое качество изображения. Если рассматривать возможности матрицы, то она позволяет различить лица в зоне видимости. ",15634,img/20395.jpg
20396,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8336W,"Компания Vivotek анонсировала новую модель фиксированной IP-камеры VIVOTEK IP8336W. Она имеет оригинальный «кубический» дизайн. Новая IP-камера основана на КМОП-матрице размером 1/4"" с прогрессивной развёрткой, которая получает изображение с разрешением до 1 мегапикселя. Далее оно сжимается кодеком H.264, MPEG4 или MJPEG. Камера может передавать одновременно два потока. Объектив камеры имеет фиксированное фокусное расстояние. Возможность использования камеры для круглосуточного видеонаблюдения достигается за счёт функции «день/ночь». Имеется встроенная ИК-подсветка. Камерой можно управлять удалённо — полностью, при помощи браузера Internet Explorer или частично, в случае использования других программ для доступа к Интернету. ",21713,img/20396.jpg
20397,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK CC8130,"VIVOTEK CC8130 является компактной кубической IP-видеокамерой, которая предназначена для охранного видеонаблюдения. Модель с элегантным дизайном имеет плоскую заднюю панель для удобного монтажа на стене и столе, что делает ее лучшим выбором для бутиков, гостиниц, ресторанов и магазинов. Со 180-градусным углом обзора камера охватывает всю территорию, обеспечивая комплексный контроль. Кроме того, встроенный микрофон для записи звука с 5-метровым радиусом еще больше повышают ценность новинки как инструмента обеспечения безопасности. Это создаёт полную картину происходящего и весьма удобно. Специальная программа обработки исключает шумы или другие проблемы сигнала, способные ухудшить звучание. Камера поддерживает стандартное сжатие H.264, которое сокращает размеры файлов и контролирует пропускную способность сети.  ",18818,img/20397.jpg
20398,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8152-F4,"VIVOTEK IP8152-F4 - новая компактная IP камера в миниатюрном квадратном корпусе с фиксированным объективом и огромным количеством возможностей для надежной IP видеосистемы. Отличительной особенностью IP камеры является технология Supreme Night Visibility, с помощью которой вы получите видео отличного качества даже при недостаточной освещенности. Наличие у камеры встроенного ИК-фильтра сделает превосходным качество изображения в ночное время и в условиях низкой освещенности. Компактный размер камеры позволяет использовать различные виды кожухов, а CS-крепления дают возможность устанавливать необходимые объективы, что делает камеру универсальной и гибкой при установке системы видеонаблюдения.",20266,img/20398.jpg
20399,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP7160,АНАЛОГ ВЗАМЕН:VIVOTEK IP7161 ,0,img/20399.jpg
20400,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP7161,"VIVOTEK IP7161 это сетевая мегапиксельная камера с функцией день/ночь предлагающая высокоэффективное решение для систем профессионального наблюдения как внутри, так и вне помещения,  например входы в здание или аэропорты, или для задач, требующих большую точность оределения отдельных объектов, например номеров транспортных средств и т.п. Оснащенная 2-х мегапиксельным (1600 x 1200 пикс.) КМОП видео сенсором с прогрессивным сканированием, мегапиксельным объективом с переменным фокусным расстоянием и автодиафрагмой с ИК-фильтром и передовыми технологиями обработки видео, IP камера обеспечивает более чем в 6 раз лучшее разрешение и большую площадь обзора по сравнению с аналоговыми камерами высокого разрешения. Функция ePTZ (цивровой поворот/наклон/зумм) позволяет пользователям быстро перемещаться в целевую область для съемок крупным планом, не перемещая камеру физически. Кроме того, многократные видео потоки могут быть поставлены одновременно в различных решениях, нормах структуры и качествах изображения для того, чтобы рассмотреть на различных платформах, чтобы удовлетворить различные потребности или ограничения полосы пропускания.",31122,img/20400.jpg
20401,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8152,"VIVOTEK IP8152 - новая компактная IP камера в миниатюрном квадратном корпусе с вариофокальным объективом и огромным количеством возможностей для надежной IP видеосистемы. Отличительной особенностью IP камеры является технология Supreme Night Visibility, с помощью которой вы получите видео отличного качества даже при недостаточной освещенности. Наличие у камеры встроенного ИК-фильтра сделает превосходным качество изображения в ночное время и в условиях низкой освещенности. Компактный размер камеры позволяет использовать различные виды кожухов, а CS-крепления дают возможность устанавливать необходимые объективы, что делает камеру универсальной и гибкой при установке системы видеонаблюдения.",24608,img/20401.jpg
20402,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8152-N(no lens),"VIVOTEK IP8152-N(no lens) - новая компактная IP камера в миниатюрном квадратном корпусе с фиксированным объективом и огромным количеством возможностей для надежной IP видеосистемы. Отличительной особенностью IP камеры является технология Supreme Night Visibility, с помощью которой вы получите видео отличного качества даже при недостаточной освещенности. Наличие у камеры встроенного ИК-фильтра сделает превосходным качество изображения в ночное время и в условиях низкой освещенности. Компактный размер камеры позволяет использовать различные виды кожухов, а CS-крепления дают возможность устанавливать необходимые объективы, что делает камеру универсальной и гибкой при установке системы видеонаблюдения.",22437,img/20402.jpg
20403,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VIVOTEK,VIVOTEK IP8161,"Сетевая видеокамера VIVOTEK IP8161 со встроенным объективом 3.1-8 мм может быть установлена не только внутри, но за пределами здания. Она нашла широкое применение для обеспечения наблюдения в сфере розничной торговли, охраны, а также некоторых других направлениях. В любом случае, гарантируется высокое качество изображения при работе в самых разных условиях. Чтобы запустить наблюдение с компьютера, требуется использовать браузеры Mozilla Firefox, Internet Explorer. Для корректной работы ПО они должны быть обновлены до последних версий. IP камера данной модели может быть монтирована на горизонтальной, вертикальной или наклонной поверхности. Она обладает компактными размерами и малой массой. Большим преимуществом является возможность получения удалённого доступа. В целом, изделие относится к категории профессиональных и отличается высокой надёжностью. Имеется цифровой вход для подключения к нему датчиков и других механизмов. Запись может выполняться не только на внешние носители. Присутствует слот SD/SDHC для карт памяти. Он позволяет сохранять изображения, видео или протоколы. Съёмка видео производится в трёх возможных форматах: MPEG4, H.264, а также MJPEG. Пользователь может в настройках указать тот вариант, который является предпочтительным. Наличие нескольких потоков обеспечивает задание индивидуальных характеристик для каждого из них.",46322,img/20403.jpg
