_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
14182,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-500Ap-A1,"Brickcom MD-500Ap-A1 – наружная купольная 5-мегапиксельная миникамера. Камера Brickcom MD-500Ap-A1 имеет рабочий диапозон температур -20°C~50°C и соответствует требованиям к ударами и вибрациям EN50155, обеспечивая высокую надежность и производительность в области видеонаблюдения транспорта.",14400,img/14182.jpg
14183,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-500Ap-B1,АНАЛОГ ВЗАМЕН: Brickcom MD-500Aр-A1,0,img/14183.jpg
14184,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-300Np-A1,"Brickcom MD-300Np-A1 – купольная 3-мегапиксельная IP камера. Brickcom MD-300Np-A1 обеспечивает легкую установку. Оснащенная TV-коннектором BNC, камера может быть соединена с монитором, что позволяет легко корректировать фокус изображения в процессе установки камеры. Камера Brickcom MD-300Np-A1 поставляется с широкоугольным объективом с панорамированием 35°, наклоном 0-90° и вращением 180°. Камера оборудована специально разработанным монтирующимся адаптером и может устанавливаться на неровных поверхностях. Brickcom MD-300Np-A1 поддерживает различные входы питания, такие как:  PoE 803.af, M12 и DC12V.",25490,img/14184.jpg
14185,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-300Np-B1,АНАЛОГ ВЗАМЕН: Brickcom MD-300Np-A4,0,img/14185.jpg
14186,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom CB-300Ap,АНАЛОГ ВЗАМЕН: Brickcom CB-500Ap,0,img/14186.jpg
14187,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom CB-500Ap,АНАЛОГ ВЗАМЕН: Brickcom CB-500Ap-360P-L,0,img/14187.jpg
14188,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-302Ap,"Brickcom OB-302Ap - 3-мегапиксельная уличная IP камера. Камера Brickcom OB-302Ap обеспечивает разрешение до 3 Мп, включая HDTV (Full HD 1080p x 30 кадров в секунду).  Камера Brickcom OB-302Ap поддерживает H.264, Motion JPEG и MPEG-4 для удовлетворения различных требований к качеству. Кроме того, Brickcom OB-302Ap оснащена съемным ИК-фильтром, датчик света и ИК-прожектором (дальность - до 15 метров), обеспечивая надежную  видеонаблюдение круглосуточно. С 3-мегапиксельной матрицей камера Brickcom OB-302Ap  обеспечивает ясное, четкое видео и точность цветопередачи.",34110,img/14188.jpg
14189,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-502Ap,"Brickcom OB-502Ap - 3-мегапиксельная уличная IP камера. Камера Brickcom OB-502Ap обеспечивает разрешение до 3 Мп, включая HDTV (Full HD 1080p x 30 кадров в секунду).  Камера Brickcom OB-502Ap поддерживает H.264, Motion JPEG и MPEG-4 для удовлетворения различных требований к качеству. Кроме того, Brickcom OB-502Ap оснащена съемным ИК-фильтром, датчик света и ИК-прожектором (дальность - до 15 метров), обеспечивая надежную  видеонаблюдение круглосуточно. С 3-мегапиксельной матрицей камера Brickcom OB-502Ap  обеспечивает ясное, четкое видео и точность цветопередачи.",27900,img/14189.jpg
14190,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-302Np,АНАЛОГ ВЗАМЕН: Brickcom OB-302Np-V5 KIT,0,img/14190.jpg
14191,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-302Ap,АНАЛОГ ВЗАМЕН: Brickcom VD-502Ap-V5,0,img/14191.jpg
14192,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-502Ap,АНАЛОГ ВЗАМЕН: Brickcom VD-502Ap-V5,0,img/14192.jpg
14193,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-130Np,"Brickcom VD-130Np -  уличная вандалоустойчивая купольная IP камера. Камеры Brickcom VD-130Np предназначены для сложных задач видеонаблюдения, требующих высокой производительности в ночное время и HD качества видео. Камера Brickcom FD-130Np предлагает ""Real Time"" видео на 720 HD x 30 кадров в секунду, обеспечивая конечному пользователю гладкое, чистое видео. Каждая камера поддерживает H.264, MPEG-4 и Motion JPEG.",26591,img/14193.jpg
14194,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-302Np,"Brickcom VD-302Np -  уличная вандалоустойчивая купольная IP камера. Камеры Brickcom VD-302Np предназначены для сложных задач видеонаблюдения, требующих высокой производительности в ночное время и HD качества видео. Камера Brickcom VD-302Np предлагает ""Real Time"" видео на 720 HD x 30 кадров в секунду, обеспечивая конечному пользователю гладкое, чистое видео. Каждая камера поддерживает H.264, MPEG-4 и Motion JPEG.",38938,img/14194.jpg
14203,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-3211,"Компания ACTi рада представить новую модель IP-видеокамеры – 4-мегапиксельную купольную камеру внутренней установки ACTi KCM-3211, удовлетворяющую всем требованиям по качеству видео и простоте установки. Обладая 3.6-кратным оптическим увеличением и автоматическим фокусом, эта модель позволяет настроить нужный угол обзора и сфокусировать оптику в течение нескольких секунд. Неограниченное панорамирование, а так же наклон и возможность поворота блока камеры вдоль оптической оси позволяют установить ее практически где угодно внутри помещения. Кроме того, благодаря креплению на три винта, она легко устанавливается на нужную позиция без необходимости при этом вращать ее саму или купольный кожух.",0,img/14203.jpg
14204,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-3311,"ACTI KCM-3311 – это 4-мегапиксельная комнатная модель купольного исполнения с 3.6-кратным оптическим увеличением, автоматическим фокусом и расширенным динамическим диапазоном ExDR, она прекрасно подходит для установки на некритичных участках, так как ее стоимость снижена за счет удаления ряда малозначащих функций, таких как двусторонний звук, цифровые тревожны порты и 12В питание. Ценовая эффективность решения достигается не только за счет оптимальных спецификаций камеры, но и меньшей стоимостью установки, так как процесс инсталляции камеры крайне прост – она поддерживает автоматические масштабирование и фокусировку. Результат – экономия нескольких человеко-часов при установке системы.",44996,img/14204.jpg
14205,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-3911,"Компания ACTi выпустила новую панорамную IP-камеру ACTi KCM-3911. Она оснащена объективом типа ""рыбий глаз"", который обеспечивает обзор на 180° во всех плоскостях, то есть в нижней полусфере. При такой геометрии оптической системы возникают значительные искажения. Важнейшая особенность модели состоит в том, что в ней реализована аппаратная коррекция этих искажений. Новая камера построена на КМОП-сенсоре размером 1/2,5"" с прогрессивной развёрткой. Она обеспечивает картинку из 4 мегапикселей, с разрешением 2032x1920, при частоте 6 кадров/с. Изображение сжимается кодеками H.264, MPEG-4 SP или MJPEG, а затем передаётся двумя потоками. Камера работает в режимах ""день"" и ""ночь"", переключение между которыми производится с помощью механического ИК-фильтра. Поскольку вычислительные ресурсы, которые служат для коррекции искажений, сосредоточены в самой камере, а не в сервере, качество получаемой картинки заметно выше. При этом также нет необходимости в установке дополнительных программных модулей, что упрощает интеграцию камеры с системами видеонаблюдения от других производителей.",59355,img/14205.jpg
14206,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5401,"Комнатная двухмегапиксельная IP-камера ACTi KCM-5401 с 26-кратным  оптическим зумом выполняется в фиксированном корпусе и  может использоваться для дневного и ночного охранного наблюдения. Для увеличения чувствительности устройства в ночном режиме и для формирования картинки с меньшим количеством шумов в дневном, она оснащена отсекающим фильтром инфракрасного диапазона с автоматическим электромеханическим приводом. В качестве оптического датчика использован CMOS-сенсор с прогрессивной передачей данных размером 1/3.2’’. При работе в режиме ночной съемки отсекающий ИК-фильтр автоматически отключается. На платформу управления видео передает 2 потока разрешением до HDTV 1080р на скорости до 15 к/с. Модель поддерживает определение движения в трех участках изображения и запись видео на собственную flash-карту. Электропитание может подаваться по технологии PoE.",0,img/14206.jpg
14207,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5611,"Новая модель IP-видеокамеры – ACTi KCM-5611, предназначенная для ведения круглосуточного видеонаблюдения под открытым небом. Она обладает следующими характеристиками и достоинствами:Оснащена  высокочувствительной CMOS-матрицей последнего поколения , позволяющей снимать видео разрешением 1920х1080
Технология ExDR, расширяющая динамический диапазон, позволяет справиться с засвечиванием кадров
Технологии программного шумоподавления 2D+3D, позволяющие формировать более чистую картинку при плохой освещенности
18-кратное оптическое масштабирование и автоматическая фокусировка
Защита от влаги и пыли уровня IP66",69309,img/14207.jpg
14210,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-611,Sphinx,Sphinx ВМ-611,,0,img/14210.jpg
14211,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-611ПРО,Sphinx,Sphinx ВМ-611ПРО,АНАЛОГ ВЗАМЕН: Sphinx ВМ-611Х-ПРО,0,img/14211.jpg
14212,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-311,Sphinx,Sphinx ВМ-311,"Sphinx ВМ-311 - досмотровый ручной металлоискатель,  предназначенный  для поиска скрытых металлических предметов в одежде и на теле человека, в багаже, корреспонденции, строительных конструкциях, грунте и пр. Устройство может использоваться службами таможенного контроля и досмотра спец. подразделениями МВД и СБУ, а также в коммунальном хозяйстве, археологии, строительстве, энергетике, связи, в качестве портативного поискового средства обнаружения предметов из черных и цветных металлов, скрытых коммуникаций, арматуры и т.д. В металлодетекторе реализуется вихретоковый метод неразрушающего контроля. Сигнализация о наличии металлических предметов в зоне контроля звуковая и световая (красный светодиод).  Признаком наличия металлических предметов в зоне контроля служит изменение амплитуды напряжения входного сигнала вихретокового преобразователя.",0,img/14212.jpg
14213,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-612,Sphinx,Sphinx ВМ-612,"Sphinx ВМ-612 - досмотровый ручной металлоискатель, предназначенный для определения и точной локализации металлических предметов на теле человека, в багаже и корреспонденции. Индикация наличия металлических предметов в зоне контроля металлоискателя осуществляется звуковым или световым сигналом. Принцип работы устройства основан на гармоническом (одночастотном) вихретоковом методе обнаружения скрытых металлических объектов из черных и цветных металлов.",5190,img/14213.jpg
14214,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-612ПРО,Sphinx,Sphinx ВМ-612ПРО,"Sphinx ВМ-612 ПРО - досмотровый ручной металлоискатель, предназначенный для определения и точной локализации металлических предметов на теле человека, в багаже и корреспонденции. Индикация наличия металлических предметов в зоне контроля металлоискателя осуществляется звуковым или световым сигналом. Данная модель имеет инверсию чувствительности, виброзуммер для безшумной сигнализации о наличии металла (для скрытного досмотра или для досмотра в сильно зашумленных местах), кожаное крепление на ремень, аккумулятор (8,4В., 200мА) и блок питания, способный как заряжать аккумулятор без его демонтажа, так и работать с прибором без элемента питания (в стационарном варианте).Принцип работы устройства основан на гармоническом (одночастотном) вихретоковом методе обнаружения скрытых металлических объектов из черных и цветных металлов.",7290,img/14214.jpg
14215,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-911,Sphinx,Sphinx ВМ-911,"Sphinx ВМ-911 Стандарт -  ручной металлоискатель,  предназначенный для определения местоположения и глубины залегания подземных коммуникаций (люки колодцев, задвижки, винтили и др.). Металлоискатель работает в полностью автоматическом режиме и не требует ни начальной, ни последующей подстройки в процессе эксплуатации. Конструкция позволяет работать с прибором даже в сильный дождь. Металлодетектор может использоваться предприятиями электросвязи, в коммунальном хозяйстве, водопроводной сети (обнаружение скрытых под слоем грунта, льда, асфальта и т.д. золотниковых крышек, люков колодцев и т.п.), пожарной команде (для быстрого определения местоположения скрытых подземных гидрантов), археологии, таможне, криминалистике (обнаружение скрытых металлических предметов, в т.ч. оружия в грунте, багаже, строительных конструкциях).",10990,img/14215.jpg
14216,Металлодетекторы|Металлодетекторы ручные|Sphinx ВМ-911ПРО,Sphinx,Sphinx ВМ-911ПРО,"Sphinx ВМ-911 Полный комплект -  ручной металлоискатель, предназначенный для определения местоположения и глубины залегания подземных коммуникаций (люки колодцев, задвижки, винтили и др.). Металлоискатель работает в полностью автоматическом режиме и не требует ни начальной, ни последующей подстройки в процессе эксплуатации. Конструкция позволяет работать с прибором даже в сильный дождь. Металлодетектор может использоваться предприятиями электросвязи, в коммунальном хозяйстве, водопроводной сети (обнаружение скрытых под слоем грунта, льда, асфальта и т.д. золотниковых крышек, люков колодцев и т.п.), пожарной команде (для быстрого определения местоположения скрытых подземных гидрантов), археологии, таможне, криминалистике (обнаружение скрытых металлических предметов, в т.ч. оружия в грунте, багаже, строительных конструкциях).",11990,img/14216.jpg
14217,Металлодетекторы|Металлодетекторы ручные|Sphinx ВИ-98,Sphinx,Sphinx ВИ-98,"Sphinx ВИ-98 - вихретоковый индикатор, предназначенный для экспресс-контроля маркировочных данных на кузовных деталях автотранспорта. Прибор позволяет обнаружить признаки фальсификации методом выявления структурных неоднородностей металла и толщины лакокрасочного покрытия. Прибор рекомендован для использования в практической деятельности подразделений ГИБДД при выявлении возможных изменений маркировочных обозначений кузовов автотранспорта, а также подразделений ЭКП при предварительной проверке маркировочных обозначений способом неразрушающего контроля.",35750,img/14217.jpg
14218,Металлодетекторы|Металлодетекторы ручные|Garrett Super Scanner,Garrett,Garrett Super Scanner,"Garrett Super Scanner - ручной досмотровый металлодетектор. Используется для выявления металлических предметов при досмотре людей, багажа и т.п. Позволяет обнаруживать черные и цветные металлы. Отличается повышенной надежностью и длительным сроком службы. Лучший детектор для служб безопасности. Устройство имеет ряд таких возможностей, как: большая сканирующая поверхность, световая и звуковая индикация тревоги, автоматическая настройка чувствительности, автоматический контроль разряда батареи, кнопка оперативного снижения чувствительности, ударопрочный корпус, разъем для подключения наушников.",10987,img/14218.jpg
14219,Металлодетекторы|Металлодетекторы ручные|Garrett Super Scanner V,Garrett,Garrett Super Scanner V,"Garrett Super Scanner V - ручной досмотровый металлодетектор, который имеет световую, звуковую, вибрационную индикацию.  Металлодетектор предназначен для выявления металлических предметов при досмотре людей, багажа и т.п. во время проведении массовых мероприятий и в общественных местах (театры и кинотеатры, музеи, школы, библиотеки, офисные здания и т.д.) Позволяет обнаруживать черные и цветные металлы. Отличается повышенной надежностью и длительным сроком службы.Устройство имеет ряд таких возможностей, как: большая сканирующая поверхность, автоматическая настройка чувствительности, автоматический контроль разряда батареи, кнопка оперативного снижения чувствительности, ударопрочный корпус, разъем для подключения наушников.",13983,img/14219.jpg
14220,Металлодетекторы|Металлодетекторы ручные|Garrett SuperWand,Garrett,Garrett SuperWand,"Garrett SuperWand - ручной досмотровый металлодетектор, который  используется для выявления металлических предметов при досмотре людей, багажа и т.п. Позволяет обнаруживать черные и цветные металлы. Благодаря уникальному дизайну катушки имеет одинаково хорошую чувствительность под любым углом к сканирующей штанге. Индикация наличия металла: звуковая, вибрационная (позволяет проводить досмотр без привлечения внимания окружающих), светодиодный индикатор. Отличается повышенной надежностью и длительным сроком службы.Устройство имеет ряд таких возможностей, как: круговая зона чувствительности по всей длине сканирующей штанги (360 градусов), возможность обнаружения металлических предметов торцевой частью детектора, автоматическая настройка чувствительности, автоматический контроль разряда батареи, ударопрочный корпус.",14649,img/14220.jpg
14221,Металлодетекторы|Металлодетекторы ручные|Garrett THD,Garrett,Garrett THD,"Garrett THD - компактный досмотровый ручной металлодетектор, который используется для выявления металлических предметов при досмотре людей, багажа и т.п. Позволяет обнаруживать черные и цветные металлы. Имеет вибрационную и светодиодную индикацию, что обеспечивает скрытность в работе. Имеет хорошую чувствительность обнаружения круговой направленности. Компактный размер детектора позволяет проводить поиск в труднодоступных местах. Вмонтированная в наконечник подсветка позволяет использовать прибор в условиях слабого освещения. Самый компактный ручной досмотровый металлодетектор на сегодняшний день. Устройство имеет ряд таких возможностей, как: круговая зона чувствительности по всей длине сканирующей штанги (360 градусов), возможность обнаружения металлических предметов торцевой частью детектора, автоматическая настройка чувствительности, автоматический контроль разряда батареи, корпус из ударопрочного пластика, влагозащищенная конструкция.",13983,img/14221.jpg
14222,Металлодетекторы|Металлодетекторы арочные|Garrett Magnascanner CS-5000,Garrett,Garrett Magnascanner CS-5000,"Garrett Magnascanner CS-5000 - арочный досмотровый металлодетектор с микропроцессорным управлением высокой надежности для выявления скрытно проносимых металлический предметов. Наилучшее бюджетное решение для массовых мероприятий и общественных мест (театры и кинотеатры, музеи, школы, библиотеки, офисные здания и т.д.). Устройство имеет ряд таких возможностей, как: настройка на любую массу металла от нескольких грамм, специальная схема защиты от помех мониторов и оргтехники, исключение взаимной маскировки металлических предметов с противоположными магнитными свойствами, постоянное отображение состояния работы на дисплее, тестовый режим самодиагностики, возможность синхронизации нескольких детекторов для одновременной работы.",196433,img/14222.jpg
14223,Металлодетекторы|Металлодетекторы арочные|Garrett PD-6500i (цвет панелей-серый),Garrett,Garrett PD-6500i (цвет панелей-серый),"Garrett PD-6500i - многозонный арочный металлодетектор высокой надежности для выявления скрытно проносимых металлический предметов. Высокая точность обнаружения и современный дизайн позволяют использовать металлодетектор в местах с повышенными требованиями к безопасности при проведении массовых мероприятий, в общественных местах. Оснащенный тридцатью тремя зонами обнаружения запрещенных металлических объектов, ориентированными по вертикали сканирующей поверхности арки, этот прибор отличается отменной надежностью, исключающей повреждения вследствие механического воздействия и взлом. Одновременное обнаружение и отображение нескольких предметов на вертикальных панелях — позволяет определить положение металлического предмета на теле человека, что сводит к минимуму необходимость ручного досмотра. ",327610,img/14223.jpg
14224,"Металлодетекторы|Металлодетекторы арочные|Garrett PD-6500i IP65 (влагозащищенное, всепогодное исполнение)",Garrett,"Garrett PD-6500i IP65 (влагозащищенное, всепогодное исполнение)","Garrett PD-6500i IP65 - многозонный арочный металлодетектор высокой надежности для выявления скрытно проносимых металлический предметов. Модель имеет влагозащищенное, всепогодное исполнение. Высокая точность обнаружения и современный дизайн позволяют использовать металлодетектор в местах с повышенными требованиями к безопасности при проведении массовых мероприятий, в общественных местах. Оснащенный тридцатью тремя зонами обнаружения запрещенных металлических объектов, ориентированными по вертикали сканирующей поверхности арки, этот прибор отличается отменной надежностью, исключающей повреждения вследствие механического воздействия и взлом. Одновременное обнаружение и отображение нескольких предметов на вертикальных панелях — позволяет определить положение металлического предмета на теле человека, что сводит к минимуму необходимость ручного досмотра. ",362901,img/14224.jpg
14225,Металлодетекторы|Металлодетекторы арочные|Garrett Magnascanner MT-5500,Garrett,Garrett Magnascanner MT-5500,"Garrett Magnascanner MT-5500 - двухзонный арочный досмотровый металлодетектор с микропроцессорным управлением высокой надежности для выявления скрытно проносимых металлический предметов. Используется для обнаружения любых металлических предметов запрещенных к проносу. Устройство имеет ряд таких возможностей, как: индикация стороны обнаружения (левая, правая, центр), настройка на любую массу металла от нескольких грамм, специальная схема защиты от помех мониторов и оргтехники, исключение взаимной маскировки металлических предметов с противоположными магнитными свойствами, постоянное отображение состояния работы на дисплее, тестовый режим самодиагностики, возможность синхронизации нескольких детекторов для одновременной работы.",256361,img/14225.jpg
14226,Металлодетекторы|Металлодетекторы арочные|Garrett Magnascanner MS-3500,Garrett,Garrett Magnascanner MS-3500,"Garrett Magnascanner MS-3500 - массивный арочный досмотровый металлодетектор с микропроцессорным управлением высокой надежности для жестких условий эксплуатации (в тюрьмах, психиатрических больницах, исправительных колониях, стадионах и т.п.). Используется для обнаружения любых металлических предметов запрещенных к проносу.Устройство имеет ряд таких возможностей, как: надежное однородное обнаружение металла по всему внутреннему объему арки, постоянное отображение состояния работы на дисплее, тестовый режим самодиагностики, возможность синхронизации нескольких детекторов для одновременной работы. Обнаруживает любой тип оружия из черных, цветных металлов, композитных материалов (включая Glock17). ",372889,img/14226.jpg
14227,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 2225700,Garrett,Garrett 2225700,Garrett 2225700 - блок бесперебойного питания для металлоискателя Garrett Magnascanner CS-5000/ MS-3500. Питание от аккумуляторных батарей в течении 20 часов.,16647,img/14227.jpg
14228,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 2225770,Garrett,Garrett 2225770,Garrett 2225770 - блок бесперебойного питания для металлоискателя Garrett Magnascanner MT-5500. Питание от аккумуляторных батарей в течении 20 часов.,16647,img/14228.jpg
14229,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 2225470,Garrett,Garrett 2225470,Garrett 2225470 -  блок бесперебойного питания для металлоискателя Garrett Magnascanner PD-6500i. Питание от аккумуляторных батарей в течении 8 часов.,16647,img/14229.jpg
14230,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 1168310,Garrett,Garrett 1168310,"Garrett 1168310 -  модуль компьютерного интерфейса CMA для PD-6500i, CS-5000 и MT-5500. Модуль позволяет подключать металлодектор к компьютеру для передачи и анализа данных о количестве проходов, установок чувствительности, количество тревог. Информация может приниматься в режиме реального времени с одного или нескольких детекторов оборудованных СМА. Подключается к компьютеру напрямую через разъем 10 Base-T, LAN.",25303,img/14230.jpg
14231,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 2225600,Garrett,Garrett 2225600,"Garrett 2225600 -  выносной пульт дистанционного управления для моделей CS-5000, MT-5500 и MS-3500 с кабелем длинной 50 футов.",31962,img/14231.jpg
14232,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 2266400,Garrett,Garrett 2266400,Garrett 2266400 -  выносной пульт дистанционного управления для моделей металлоискателей Garrett PD-6500i с зонной индикацией и кабелем длинной 50 футов.,37289,img/14232.jpg
14233,Металлодетекторы|Аксессуары для металлодетекторов|Garrett 1168000,Garrett,Garrett 1168000,"Garrett 1168000 -  Magna Dolly для моделей металлоискателей Garrett CS 5000, MT 5500, PD-6500 - тележка для транспортировки собранного металлодетектора",27967,img/14233.jpg
14234,Металлодетекторы|Аксессуары для металлодетекторов|Garrett Boot Panel Magnascanner,Garrett,Garrett Boot Panel Magnascanner,"Garrett Boot Panel Magnascanner -  крепление к полу для моделей металлоискателей Garrett CS-5000, MT-5500",6659,img/14234.jpg
14242,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSM-4360F,"VidStar VSM-4360F - новая многофункциональная видеокамера модульного типа, созданная на основе ПЗС матрицы 1/3"" SONY CCD, она имеет стандартное разрешение, составляющее 420 ТВЛ, чувствительность равна 0,01 ЛК. Фокусное расстояние объектива составляет f=3,6 мм. Новая видеокамера также оснащена такими функциями и параметрами, как: компенсация встречной засветки (BLC); автоматическая регулировка усиления (AGC) и баланс белого (AWB). Диапазон рабочих температур составляет -10°С...+50°С.",0,img/14242.jpg
14243,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSM-5360F,"VidStar VSM-5360F - новая многофункциональная видеокамера модульного типа, созданная на основе ПЗС матрицы 1/3"" SONY CCD, она относится к камерам высокого разрешения (540 ТВЛ) и имеет чувствительность 0,1 ЛК. Фокусное расстояние объектива составляет f=3,6 мм. Новая видеокамера также оснащена такими функциями и параметрами, как: компенсация встречной засветки (BLC); автоматическая регулировка усиления (AGC) и баланс белого (AWB). Диапазон рабочих температур составляет -10°С...+50°С.",0,img/14243.jpg
14244,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Sony,Sony SNC-ZB550,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/14244.jpg
14245,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Sony,Sony SNC-ZM550,АНАЛОГ ВЗАМЕН: Sony SNC-EM601,0,img/14245.jpg
14246,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Sony,Sony SNC-ZM551,АНАЛОГ ВЗАМЕН: Sony SNC-EM601,0,img/14246.jpg
