_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
8089,Сетевое оборудование|Wi-Fi адаптеры / антенны|Giraffe WI-FI модуль для GF-IP4370MPDN,Giraffe,Giraffe WI-FI модуль для GF-IP4370MPDN,"Камера Giraffe GF-IP4370MPDN опционально может комплектоваться модулем Wireless N USB Wi-Fi типа 802.11 b/g/n VideoMate WL155 производителя ""Compro"" , который позволяет при наличии приемного Wi-Fi адаптера в системном блоке или в ноутбуке, (нетбуке ) типа Wi-Fi Asus WL-167g в режиме не клиента, а точки доступа  внутри помещения в радиусе до 30-40 метров, а на улице до 250-330 метров осуществлять как получение видео-аудиоархива, так и удаленное администрирование видеокамерой Giraffe GF-IP4370MPDN  WF.",0,img/8089.jpg
8090,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi RMK-3000,"ACTi RMK-3000 - 4U, для настенных устройств, для всех моделей видеосерверов и декодеров (кроме SED-2100R), 8 передних панелей.",0,img/8090.jpg
8091,"Системы видеонаблюдения|Готовые комплекты видеонаблюдения|Giraffe Record Combo-KIT ""Улица"" (день /ночь)",Giraffe,"Giraffe Record Combo-KIT ""Улица"" (день /ночь)","Giraffe Record Combo-KIT ""Улица"" (день /ночь) - это 4-канальный дуплексный триплексный цифровой видеорегистратор с   откидным LCD-экраном 7"" и 4 всепогодных камеры «день/ночь» с   ИК-подсветкой. Также в состав комплекта входят специализированное ПО,   пульт дистанционного управления работой видеорегистратора и   информационный накопитель объемом 320 Гб. К каждой камере прилагается   комбинированный кабель длиной 25 м с разъемами питание+видеосигнал и   адаптер на 12 B DC.",19615,img/8091.jpg
8092,"Системы видеонаблюдения|Готовые комплекты видеонаблюдения|Giraffe Record Combo-KIT ""Дом""",Giraffe,"Giraffe Record Combo-KIT ""Дом""","Giraffe Record Combo-KIT ""Дом"" создан на базе   4-канального триплексного цифрового видеорегистратора с откидным   LCD-экраном и встроенным информационным накопителем объемом 320 Гб,   обеспечивающим непрерывную видеозапись по всем каналам в течение 5   месяцев при скорости 1 кадр/с. Также комплект включает 4 цветные   1/3-дюймовые камеры «минидом», специализированное ПО и пульт для   дистанционного управления работой. К каждой камере прилагается   комбинированный кабель длиной 25 м с разъемами питание+видеосигнал и   адаптер на 12 B DC.",0,img/8092.jpg
8196,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz Pro,"Видеосервер Videoglaz Pro, корпус Rackmount 19"", на базе не ниже Intel Pentium Dual-Core 2.93Ггц, 2 Ггб ОЗУ, 512Мб Видео, 2х160 Жд система (Зеркало), 2х1Тб Архив, исполнение 600Wt, Плата обработки Лучи/Реле, Win XP Pro, ПО «Интеллект» G1 (25к/c), подсистема отчетов, модуль отправки сообщений.",0,img/8196.jpg
8198,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-2370,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/8198.jpg
8199,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-9051,"Модель Samsung SCU-9051 – это тепловизор, предназначенный для обнаружения людей и прочих объектов на расстоянии до 1 км. При этом наблюдение может вестись в неблагоприятных условиях, таких как туман, снег, сильный дождь и дым, что невозможно делать с помощью традиционных камер, работающих в видимой части спектра. Тепловизор Samsung SCU-9051 имеет объектив с фокусным расстоянием 50 мм и обеспечивает разрешение 320х340. Способ отображения получаемых видеоданных может быть выбран пользователем. Это ""раскаленный добела"" (white hot), ""темно-красное тепло"" (black hot) или ""колориметрическая шкала"" (colour scale). Для получения с помощью данного тепловизора четкого изображения достаточно, чтобы разность температур между объектом и его фоном составляла 0,08°C. Вместе с изображением выводится также шкала, которая показывает температуру – от самой холодной точки в поле зрения до самой горячей.",0,img/8199.jpg
8251,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPX3905A/2,"Smartec STC-IPX3905A/2 построена на CCD-сенсоре Sony Exview HAD размером 1/4 дюйма, и снабжена отключаемым ИК-фильтром, который служит для автоматического переключения камеры между режимами ""день"" и ""ночь"" и, таким образом, позволяет ей работать в широком диапазоне освещенности. При низкой освещенности в камере включается режим накопления кадров (DSS), при котором снижается пороговый уровень освещенности и увеличивается время экспозиции. У камеры имеются аудиовход и аудиовыход, которые позволяют организовать двунаправленную передачу звука: оператор может слушать все, что происходит в месте установки камеры и передавать туда голосовые сообщения. Модель имеет четыре тревожных входа и два выхода. К этим выходам можно подключать внешние устройства, например датчики открытия дверей, датчики движения или сигнальные устройства. Камера снабжена слотом для карты памяти Micro SD, на которую может записывать видеоизображение. Такая запись ведется после получения сигналов от датчиков тревог. Камера питается от источника переменного тока 18--32 В, к которому в случае заключения камеры в термокожух может также подключаться обогреватель. Уличный кожух STB-C103 приобретается дополнительно.",75625,img/8251.jpg
8336,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM3NCM,"Kowa LM3NCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 3.5 мм. Крепление диафрагмы C.",41081,img/8336.jpg
8337,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,"МВК МВК-0852цДК (2,8-11мм)","Видеокамера цветного изображения МВК МВК-0852цДК (2,8-11мм) предназначена для использования в составе систем видеонаблюдения. В видеокамере установлен встроенный передатчик, который позволяет совместно передавать по сигнальному проводу видеосигнал и питание видеокамеры. При этом необходимо применять специализированные приемники видеоизображения. Исполнение видеокамеры позволяет монтировать ее на улице, без применения дополнительных гермокожухов и устройств подогрева. Передача видеосигнала и питания осуществляется по одному стандартному коаксиальному кабелю или витой паре проводов на большое расстояние, а максимальная дистанция определяется типом кабеля и потреблением видеокамеры. Использование только одной двухпроводной линии связи, как для передачи электропитания камеры, так и для передачи видеосигнала при изолированной видеокамере устраняет протекание промышленных токов по цепям передачи изображения и тем самым повышает помехозащищенность системы видеонаблюдения. Таким способом в системе видеонаблюдения устраняются причины появления «блуждающих токов», главной беды систем видеонаблюдения с удаленными камерами. ",8872,img/8337.jpg
8338,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM5NCM,,0,img/8338.jpg
8339,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM6NCM,"Kowa LM6NCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 100 лин./мм  и фокусным расстоянием f = 6 мм. Крепление диафрагмы C.",17595,img/8339.jpg
8340,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM8JCM,"Kowa LM8JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 8 мм. Крепление диафрагмы C.",16799,img/8340.jpg
8341,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM12JCM,"Kowa LM12JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 12 мм. Крепление диафрагмы C.",14968,img/8341.jpg
8342,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM16JCM,"Kowa LM16JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 16 мм. Крепление диафрагмы C.",15445,img/8342.jpg
8343,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM25JCM,"Kowa LM25JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 25 мм. Крепление диафрагмы C.",15127,img/8343.jpg
8344,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM35JCM,"Kowa LM35JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 35 мм. Крепление диафрагмы C.",14729,img/8344.jpg
8345,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM50JCM,"Kowa LM50JCM - мегапиксельный объектив с ручной регулировкой  диафрагмы   Manual,с разрешением 120 лин./мм  и фокусным расстоянием f = 50 мм. Крепление диафрагмы C.",15684,img/8345.jpg
8346,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM8HC,"Kowa LM8HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 8 мм. Формат размера 1"".",0,img/8346.jpg
8347,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM12HC,"Kowa LM12HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 12.5 мм. Формат размера 1"".",0,img/8347.jpg
8348,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM16HC,"Kowa LM16HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 16 мм. Формат размера 1"".",0,img/8348.jpg
8349,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM25HC,"Kowa LM25HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 25 мм. Формат размера 1"".",0,img/8349.jpg
8350,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM35HC,"Kowa LM35HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 35 мм. Формат размера 1"".",0,img/8350.jpg
8351,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM50HC,"Kowa LM50HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 50 мм. Формат размера 1"".",0,img/8351.jpg
8352,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM75HC,"Kowa LM75HC - мегапиксельный объектив с ручной регулировкой  диафрагмы,с разрешением 120 лин./мм  и фокусным расстоянием f = 75 мм. Формат размера 1"".",0,img/8352.jpg
8354,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LMVZ3510A-IR,"Kowa LMVZ3510A-IR - вариофокальный  объектив мегапиксельного разрешения с автоматической регулировкой диафрагмы Direct Drive и фокусным расстоянием f = 3.5~10 мм. Крепление диафрагмы CS. Объектив оптимизирован для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне.",22929,img/8354.jpg
8381,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Sony,Sony SSC-N11 ,"Sony SSC-N11 – купольная аналоговая камера высокого разрешения для систем безопасности, оснащенная 1/3-дюймовой ПЗС-матрицей Super HAD CCD II и новым сигнальным процессором Effio-E, а также функции ATR-Lite, iBLC и объектив с фиксированным фокусным расстоянием 3 мм.Имеющая горизонтальную четкость 540 твл и высокую чувствительность, эта компактная камера, содержащая тщательно продуманные конструктивные решения, идеальна для широкого применения, обеспечивая оптимальные условия наблюдения даже в условиях плохого освещения. ",9629,img/8381.jpg
8382,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Sony,Sony SSC-N21,"Sony SSC-N21 – купольная аналоговая камера высокого разрешения для систем безопасности, оснащенная 1/3-дюймовой ПЗС-матрицей Super HAD CCD II и новым сигнальным процессором Effio-E, а также функции ATR-Lite, iBLC .Отличающаяся сверхвысокой горизонтальной четкостью – 650 твл и очень высокой чувствительностью, эта компактная камера, содержащая тщательно продуманные конструктивные решения, идеальна для широкого применения, обеспечивая оптимальные условия наблюдения даже в условиях плохого освещения. ",17181,img/8382.jpg
8383,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Infinity,"Infinity CVPD-TWDN620LED 2,8-11","Infinity CVPD-TWDN620LED 2,8-11 – профессиональная вандалозащищенная купольная камера день/ночь на базе процессора нового поколения Infinity DSP со встроенной ИК-подсветкой для ведения круглосуточного видеонаблюдения на объектах любого уровня сложности.Камера оснащена высокочувствительной матрицей Sony Super HAD II ССD и формирует качественное изображение с разрешением 620 ТВЛ в цветном режиме днем и 700 ТВЛ в режиме ночь (для переключения режимов день/ночь используется электро-механический ИК-фильтр). Кроме того, камера способна работать даже при полном отсутствии посторонних источников света. При критическом падении освещенности срабатывает фотосенсор, и включаются ИК-светодиоды, которые обеспечивают подсветку в инфракрасном диапазоне зоны радиусом до 30 м.",0,img/8383.jpg
8384,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Smartec,Smartec STS-IPTX161,АНАЛОГ ВЗАМЕН: Smartec STS-IPTX180,0,img/8384.jpg
8386,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex  RX-40QZ,"Optex  RX-40QZ - извещатель охранный объемный (12х12 м или ""штора"" 18х1,8м с линзой FL-60N), оптико-электронный пассивный, микропроцессорный, не реагирует на мелких животных, твердая сферическая мультифокусная линза, экранированная оптика, температурная компенсация, -20°С +50°С.  Optex  RX-40QZ предназначен для обнаружения проникновения охраняемого пространства закрытого помещения и формирования сигнала тревоги путем размыкания контактов реле. Экономичный настенно-потолочный кронштейн в комплекте.",0,img/8386.jpg
8387,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex RX-40PT,"Optex RX-40PT - извещатель охранный объемный (8х8м), оптико-электронный пассивный, микропроцессорный, не реагирует на мелких животных, твердая сферическая мультифокусная линза, экранированная оптика, температурная компенсация, -20°С +50°С.  Optex RX-40PT предназначен для обнаружения проникновения охраняемого пространства закрытого помещения и формирования сигнала тревоги путем размыкания контактов реле. Экономичный настенно-потолочный кронштейн в комплекте.",1528,img/8387.jpg
8390,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex EX-35R,АНАЛОГ ВЗАМЕН: Optex RX-40QZ,0,img/8390.jpg
8392,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex KX-08,"Optex KX-08 -извещатель охранный объемный потолочного крепления, 7.5х7.5м, оптико-электронный пассивный, микропроцессорный, не реагирует на животных среднего размера, твердая сферическая мультифокусная линза, экранированная оптика, температурная компенсация, высота установки до 2.4 м, рабочая температура -20°С +50°С.",2147,img/8392.jpg
8393,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex FX-50QZ,"Optex FX-50QZ - извещатель охранный объемный (15х15м или ""штора"" 18х1,8м с линзой FL-60N) оптико-электронный пассивный, микропроцессорный, твердая сферическая мультифокусная с контролем зоны под извещателем, не реагирует на мелких животных, повышенная чувствительность, экранированная оптика, температурная компенсация и защита от радиопомех, - 20°С + 50°С. Этот извещатель очень удобен для монтажа и отличается великолепным дизайном. Может использоваться в сочетании с удобным настенным или потолочным кронштейном FA-3.",2330,img/8393.jpg
8394,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex FX-50SQ,"Optex FX-50SQ - извещатель охранный объемный (15х15 м или ""штора"" 18х1,8м с линзой FL-60N) оптико-электронный пассивный, супер версия FX-50QZ, с двойным экранированием пироэлемента, защита от прямого света более 50000 люкс, и радиопомех более 30 В/м, не реагирует на средних животных, -20°С +50°С. Этот извещатель очень удобен для монтажа и отличается великолепным дизайном. Может использоваться в сочетании с удобным настенным или потолочным кронштейном FA-3.",3153,img/8394.jpg
8395,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex FX-360,"Optex FX-360 - экономичный извещатель потолочного крепления с зоной охвата 360°, с мультифокусной оптикой с гораздо более плотным заполнением зонами детекции охраняемого объёма, с жесткой, очень качественной сферической линзой, с схемой подавления помех и рабочей температурой от -20° до +50°С. Великолепный дизайн извещателя соответствует требованиям любого интерьера.",4659,img/8395.jpg
8396,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex SX-360Z,"Optex SX-360Z - извещатель охранный объемный (360°, 18 м радиус), высокая плотность детекции - 276 зон, оптико-электронный пассивный, твердая сферическая мультифокусная ""зум"" линза, микропроцессорный, три пироэлемента, крепление на потолок, -20°С +50°С. Компактный дизайн делает этот извещатель идеальным для применения на любых объектах, будь то небольшая частная резиденция или крупный промышленный объект.",10549,img/8396.jpg
8397,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex OML-ST,АНАЛОГ ВЗАМЕН: Optex OML-AM,5247,img/8397.jpg
8398,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex OML-AM,"Optex OML-AM - извещатель охранный объемный (15х15 м - широкий угол), оптико-электронный пассивный, микропроцессорный, активная система Антимаскирования, не реагирует на мелких животных, твердая сферическая мультифокусная линза, двойное экранированние пироэлемента, усовершенствованная система температурной компенсации, система EOL (удобный выбор оконечных сопротивлений), -10°С +50°С.",7238,img/8398.jpg
8400,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex CX-502,"Optex CX-502 - извещатель охранный объемный (15х15 м - широкий угол или ""штора"" 24х1,8м с линзой CL-80N) оптико-электронный пассивный, микропроцессорный, не реагирует на средних животных, твердая сферическая мультифокусная линза с контролем зоны под извещателем,  повышенная чувствительность, с двойным экранированием пироэлемента, защита от прямого света 50000 люкс, и радиопомех более 30 В/м, пониженное потребление, -20°С +50°С. Подходит для создания систем безопасности на любых объектах. ",0,img/8400.jpg
8401,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex CX-502AM,"Optex CX-502AM - извещатель охранный объемный (15х15 м - широкий угол или ""штора"" 24х1,8м с линзой CL-80N) оптико-электронный пассивный, микропроцессорный, функции антимаскирования и самотестирования,  не реагирует на средних животных, твердая сферическая мультифокусная линза с контролем зоны под извещателем,  повышенная чувствительность, с двойным экранированием пироэлемента, защита от прямого света 50000 люкс, и радиопомех более 30 В/м, пониженное потребление, -20°С +50°С. Подходит для создания систем безопасности на любых объектах. ",0,img/8401.jpg
8402,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex CX-502AM Plus,"Optex CX-502AM Plus - извещатель охранный объемный (15х15 м - широкий угол или ""штора"" 24х1,8м с линзой CL-80N) оптико-электронный пассивный, микропроцессорный, не реагирует на средних животных, твердая сферическая мультифокусная линза с контролем зоны под извещателем, повышенная чувствительность, с двойным экранированием пироэлемента, защита от прямого света 50000 люкс, и радиопомех более 30 В/м, пониженное потребление, -20 град. С +50 град. С, с антимаскированием и самотестированием, с улучшенной защитой от засветок. Подходит для создания систем безопасности на любых объектах. ",0,img/8402.jpg
8403,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex CX-702,"Optex CX-702 - извещатель охранный объемный оптико-электронный пассивный, микропроцессорный, твердая сферическая мультифокусная линза двойного действия (21х21 м - широкий угол или ""штора"" 45х2,4м - узкий угол) с контролем зоны под извещателем, повышенная чувствительность, с двойным экранированием пироэлемента, защита от прямого света более 50000 люкс, и радиопомех более 30 В/м,  температурный диапазон -20°С +50°С.  Идеально подходит для создания систем безопасности на крупных коммерческих и индустриальных объектах.",7269,img/8403.jpg
8404,Системы охранно-пожарной сигнализации|Извещатели охранные для помещений|Извещатели оптико-электронные пассивные,Optex,Optex CX-702RS,"Optex CX-702RS  - извещатель охранный объемный оптико-электронный пассивный, микропроцессорный, твердая сферическая мультифокусная линза двойного действия (21х21 м - широкий угол или ""штора"" 45х2,4м - узкий угол) с контролем зоны под извещателем, повышенная чувствительность, с двойным экранированием пироэлемента, защита от прямого света более 50000 люкс, и радиопомех более 30 В/м,  температурный диапазон -20°С +50°С,  с местом для аккумулятора (используется в сочетании с дополнительным радиопередатчиком).  Идеально подходит для создания систем безопасности на крупных коммерческих и индустриальных объектах.",8997,img/8404.jpg
8405,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-404L,"BestDVR BestDVR-404L - этот цифровой видерегистратор сочетает в себе возможности среднего класса с ценой класса экономичного. Единственое ограничение, накладываемое при этом BestDVR BestDVR-404L - всего 4 аудио/видео канала. Однако, запись может производиться в высшем из стандартных разрешений - D1 - и со скросостью до 25 к/с на каждый канал. При этом используется кодек H.264, экономящий место на жестком диске (максимальный объем - 2 ТБ, в комплект не входит). Также регистртора оснащен тревожными видеовыходами - в количестве четырех штук, детектором движения и может работать в квадроплексном режиме. Видеорегистратор BestDVR BestDVR-404L открывает новое поколение видеорегистраторов, сочетающих в себе наивысшие базовые характеристики - полноформатную запись в качестве D1 в реальном времени со стоимостью характерной скорее для приборов Econom  класса.",0,img/8405.jpg
8406,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-404LightNET-S,АНАЛОГ ВЗАМЕН: BestDVR BestDVR-405Light-NET,0,img/8406.jpg
8407,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-804LightNET-S,АНАЛОГ ВЗАМЕН: BestDVR BestDVR-805LightNet-S,0,img/8407.jpg
8408,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-1604LightNET-S,"Цифровой видеорегистратор BestDVR BestDVR-1604LightNET-S относится к классу Econom в линейке BestDVR. Видеорегистратор позволит вам отслеживать ситуации на больших объектах. Обладая невысокой стоимостью, прибор позволяет вести запись в реальном времени и воспроизводить одновременно все 16 камер. В отличие от большинства моделей недорогих 16-канальных регистраторов, представленных на рынке, прибор BestDVR BestDVR-1604LightNET-S надёжен в работе и устойчив как при работе напрямую, так и по сети. BestDVR BestDVR-1604LightNET-S является более совершенной заменой снятого с производства BestDVR-1603Light.",0,img/8408.jpg
8409,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-1603Turbo-S,"BestDVR BestDVR-1603Turbo-S - пентаплексный профессиональный видеорегистратор на 16 каналов видео и 16 аудио (real-time, HQ), использующий метод сжатия H.264. BestDVR BestDVR-1603Turbo-S имеет возможность подключения до 8 HDD , хорошо русифицирован, а так же имеет все основные функции, необходимые для длительной качественной видео/аудио записи и последующего просмотра архива. BestDVR BestDVR-1603Turbo-S - регистратор, при использовании которого вы получаете запись именно в том качестве, которое передала видеокамера!",0,img/8409.jpg
8410,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR BestDVR-1604L,"BestDVR BestDVR-1604L - триплексный профессиональный видеорегистратор на 16 каналов видео и 16 аудио (real-time, HQ). Его основное преимущество – возможность одновременно записывать изображение с 16 камер в режиме реального времени с разрешением D1 (704х576). При этом, хотя обычно такие возможности характерны для видеорегистраторов класса Hi-End, новинку можно, за счет ее невысокой цены, отнести к классу ""Эконом"". Производитель позиционирует новое изделие как бюджетное средство ведения многоканальной видеозаписи в реальном времени при высоком разрешении.Новое устройство использует сжатие видеосигнала по алгоритму H.264. В нем имеются 16 аудиовходов для синхронной записи звука и видеоизображения по всем каналам. Порт RS-485 служит для управления PTZ-камерами, два USB-порта – для управления видеорегистратором с помощью мыши и для архивации. ",0,img/8410.jpg
8411,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Giraffe,Giraffe GF-DV07HD,"Авторегистратор Giraffe GF-DV07HD предназначен для записи телевизионного изображения от встроенной в видеорегистратор телевизионной камеры высокого разрешения, вывода его на экран встроенного монитора и последующего воспроизведения записанной видеоинформации. Изображение, сформированное ТВ-камерой, преобразуется в цифровую последовательность, сжимается и записывается на электронный носитель (карту-флеш-памяти типа SD/micro SD). Видеорегистратор автоматически включается после запуска автомобиля, а его питание может производиться от автомобильного прикуривателя. Имеется встроенный литиевый аккумулятор емкостью 500 мАчас. Имеется удобный механизм крепления видеорегистратора к стеклу.",0,img/8411.jpg
8412,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Giraffe,Giraffe GF-D3322,"Giraffe GF-D3322 - купольная цветная камера в корпусе «минидом» с функцией 3D-AXIS, для помещений с встроенный фиксированным объективом. Стандарт видеосигнала PAL. На видеокамеру устанавливается ПЗС-матрица 1/3"" Sharp SR,  что дает разрешающую способность в 420 Твл.",0,img/8412.jpg
