_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
38652,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q2901-E 9MM,"AXIS Q2901-E 9MM - сетевая камера  с возможностью дистанционного температурного контроля.
 Камера с  объективом 9мм и разрешением 336x256 способна дистанционно отслеживать критические уровни температуры как вблизи, так и на больших расстояниях. Функционал камер дает возможность отслеживать температурный режим нескольких охраняемых зон и сигнализировать оператору в случае выхода за пределы заданных значений. Чтобы операторам было легче ориентироваться, камеры могут отображать передаваемую информацию о температуре в изотермической цветовой палитре или точечном отображении. Наряду с выявлением несанкционированного проникновения такого рода, камеры способны дистанционно следить за состоянием критически важного оборудования, серверных помещений и хранилищ материалов.",383304,img/38652.jpg
38653,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q2901-E 19MM,"AXIS Q2901-E 19MM - сетевая камера  с возможностью дистанционного температурного контроля. Камера с  объективом 19мм и разрешением 336x256 способна дистанционно отслеживать критические уровни температуры как вблизи, так и на больших расстояниях. Функционал камер дает возможность отслеживать температурный режим нескольких охраняемых зон и сигнализировать оператору в случае выхода за пределы заданных значений. Чтобы операторам было легче ориентироваться, камеры могут отображать передаваемую информацию о температуре в изотермической цветовой палитре или точечном отображении. Наряду с выявлением несанкционированного проникновения такого рода, камеры способны дистанционно следить за состоянием критически важного оборудования, серверных помещений и хранилищ материалов.",383304,img/38653.jpg
38665,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Master,Master MR-DNVM720SEU(без UTC),АНАЛОГ ВЗАМЕН: Master MR-DNVM720SEU,0,img/38665.jpg
38666,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Master,Master MR-PNV700SEU(без UTC),,0,img/38666.jpg
38667,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Master,Master MR-IPR24L,"Master MR-IPR24L - бюджетный 24-х канальный IP регистратор способен обрабатывать видеоизображение с максимальным разрешением до 5 мегапикселей. На задней панели располагаются разъемы для подключения мониторов (HDMI, VGA, BNC). Внутри устройства есть места для установки двух жестких дисков до 4 терабайт каждый. Поддержка мобильных приложений iPhone, iPad или Android позволит при наличии интернета просматривать видеоизображение в реальном времени из любой точки мира.",11900,img/38667.jpg
38668,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Master,Master MR-IPR24F,"Master MR-IPR24F - 24 канальный IP-видеорегистратор разработан специально для систем безопасности, где требуются системы цифровой видеорегистрации. В нем используется встроенная операционная система повышенной надежности LINUX. Поддержка сетевых технологий TCP/IP обеспечивает возможность работы по коммуникационным сетям.",22950,img/38668.jpg
38670,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-KIT Дом,"Falcon Eye FE-KIT Дом - бюджетный комплект видеодомофона- FE-KIT Дом. Данный комплект, включает в себя: 4-х дюймовый монитор и антивандальную вызывную панель. Подключение к подъездным вызывным системам (через блок сопряжения, в комплект не входит). Регулировка громкости, яркости. Кнопки, расположенные на передней панели домофона, не дадут запутаться в выбираемой вами функции. Очень компактные размеры FE-KIT Дом 170Х120х20мм, несомненно, подойдут к любому интерьеру Вашего дома.",6763,img/38670.jpg
38671,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-KIT Квартира,"Falcon Eye FE-KIT Квартира - новый, бюджетный комплект видеодомофона. Данный комплект, включает в себя: сенсорный 7-ми дюймовый монитор и антивандальную вызывную панель. Подключение к подъездным вызывным системам (через блок сопряжения, в комплект не входит). Расширенное меню, позволит настроить домофон исключительно под ваши требования. Компактные размеры (200х140х16мм) несомненно, подойдут к любому интерьеру.",9547,img/38671.jpg
38672,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-SLIM,"Falcon Eye FE-SLIM - революционное решение в дизайне от Компании Falcon Eye. Это самый тонкий домофон, который есть на Российском рынке - 9мм толщины. Подключение 2-х вызывных панелей. Подключение второго монитора (интерком). Функция фото записи при вызове с вызывной панели. Алюминиевый корпус. Полностью сенсорный экран. Поддержка карт micro sd до 32ГБ. Внешний источник питания. Возможна подача питания через встроенный micro usb порт. FE-Slim - искусный прорыв в мире домофонии.",12355,img/38672.jpg
38673,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-101wt VIZIT,"Falcon Eye FE-101wt VIZIT - видеодомофон  имеет цветной сенсорный экран 10 дюймов. Интерфейс в стиле Windows 8. Подключение 2-х вызывных панелей и 4-х видеокамер. Но самое главное отличие его от других домофонов - это возможность подключение к телефонной линии. Вы сможете пользоваться домофоном как телефонным аппаратом, осуществлять и принимать   звонки, переадресовывать входящих вызовы с вызывной панели и открывать замок с телефона. Дополнительным преимуществом является наличие голосовой почты (автоответчик). А так же наличие DVR, запись фото/видео на SD карточку (до 32 GB).",22464,img/38673.jpg
38674,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-101wt XL,"Falcon Eye FE-101wt XL - видеодомофон  имеет цветной сенсорный экран 10 дюймов. Интерфейс в стиле Windows 8. Подключение 2-х вызывных панелей и 4-х видеокамер. Но самое главное отличие его от других домофонов - это возможность подключение к телефонной линии. Вы сможете пользоваться домофоном как телефонным аппаратом, осуществлять и принимать   звонки, переадресовывать входящих вызовы с вызывной панели и открывать замок с телефона. Дополнительным преимуществом является наличие голосовой почты (автоответчик). А так же наличие DVR, запись фото/видео на SD карточку (до 32 GB).",22464,img/38674.jpg
38675,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-101it VIZIT,"Falcon Eye FE-101it VIZIT - цветной видеодомофон с сенсорным дисплеем, видеорегистратором и переадресацией вызова. Видеодомофон  имеет цветной сенсорный экран 10 дюймов. Интерфейс в стиле IOS. Подключение 2-х вызывных панелей и 4-х видеокамер. Но самое главное отличие его от других домофонов - это возможность подключение к телефонной линии. Вы сможете пользоваться домофоном как телефонным аппаратом, осуществлять и принимать   звонки, переадресовывать входящие вызовы с вызывной панели и открывать замок с телефона.",23587,img/38675.jpg
38676,Домофонные системы|Домофоны|Видеодомофон,Falcon Eye,Falcon Eye FE-101it XL,"Falcon Eye FE-101it XL - цветной видеодомофон с сенсорным дисплеем, видеорегистратором и переадресацией вызова. Видеодомофон  имеет цветной сенсорный экран 10 дюймов. Интерфейс в стиле IOS. Подключение 2-х вызывных панелей и 4-х видеокамер. Но самое главное отличие его от других домофонов - это возможность подключение к телефонной линии. Вы сможете пользоваться домофоном как телефонным аппаратом, осуществлять и принимать   звонки, переадресовывать входящие вызовы с вызывной панели и открывать замок с телефона.",23587,img/38676.jpg
38677,Системы охранно-пожарной сигнализации|Комплекты беспроводной GSM-сигнализации|Falcon Eye FE Next,Falcon Eye,Falcon Eye FE Next,"Falcon Eye FE Next - GSM сигнализация FE Next это базовая станция приемно-контрольной панели  и подключаемые к ней беспроводные датчики различного назначения. В контрольной панели  сигнализации встроен GSM модуль для передачи тревожных сообщений по GSM каналу или автоматического дозвона на сотовые и стационарные телефоны. К охранной сигнализации можно подключить в нужном количестве датчик движения (до 50 шт.), магнитоконтактный датчик, датчик дыма, датчик разбития стекла, датчик утечки воды, газа, внутреннюю сирену, уличную сирену, брелок дистанционного управления и другие датчики.",8026,img/38677.jpg
38678,Системы охранно-пожарной сигнализации|Комплекты беспроводной GSM-сигнализации|Falcon Eye FE Commpact Kit,Falcon Eye,Falcon Eye FE Commpact Kit,"Falcon Eye FE Commpact Kit - комплект GSM сигнализации разработан совместно с мировым лидером в производстве систем безопасности компанией Electronics Line 3000 (Израиль). Комплект отличается от своих конкурентов тем, что в нем применены технологии профессиональных систем с классом защиты 2. Радиоконал связи между панелью и беспроводными датчиками зашифрован и имеет свой протокол, т.е. в отличие от конкурентов канал связи с датчиками защищен  от  взлома и помех. В контрольную панель Commpact встроен GSM/GPRS/PSTN модуль. Панель имеет встроенную клавиатуру и LCD экран. Контрольная панель позволяет установить двустороннюю связь с пользователем или просто прослушать помещение.",22565,img/38678.jpg
38685,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B1210DM,"Миниатюрная камера Beward B1210DM антивандального уличного исполнения готова к бесперебойной работе в экстремальных условиях. Поддержка разных вариантов подключения питания, в том числе и по технологии PoE, упрощает процесс монтажа IP-камеры и повышает экономическую выгоду. Съемка в режиме реального времени, эффективная технология шумоподавления, режим DWDR в сочетании с гибкостью настроек, возможностью детекции событий и многосторонней защитой данных делают эту модель камеры выгодной для построения профессиональной системы видеонаблюдения.",7100,img/38685.jpg
38686,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Beward,Beward BH06018M125P,Профессиональный 3 Мп фиксированный объектив с ИК-коррекцией Beward BH06018M125P предназначен для установки на IP и аналоговые видеокамеры. Высокое качество оптической системы позволяет получать с видеокамеры изображение с максимально возможной для нее детализацией. Объектив оптимизирован для использования с камерами класса «день/ночь». BH06018M125P – это отличное решение по приемлемой цене для камер наблюдения со съемным объективом.,750,img/38686.jpg
38687,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|Proto-X Combo AHD-4W,Proto-X,Proto-X Combo AHD-4W,"Proto-X Combo AHD-4W – комплект видеонаблюдения, состоящий из 4-х всепогодных AHD видеокамер с разрешением 1.3Мр и 4-х канального AHD видеорегистратора 720Р RealTime со скоростью записи 100к/с и возможностью работы с AHD и аналоговыми видеокамерами. Видеокамеры оснащены высокочувствительной матрицей 1/2.8"" SONY Exmor IMX238, предоставляющей превосходное качество изображения. Оборудование работает на основе новейшей технологии AHD, позволяющей передавать изображение разрешением до 720P по коаксиальному кабелю на расстояние до 500 м без задержек и потерь. Комплект видеонаблюдения легко установить и настроить самостоятельно благодаря подробной инструкции. В комплект поставки входят все необходимые соединительные кабели и полный комплект крепежных элементов. ",23770,img/38687.jpg
38688,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Proto-X,Proto-X PTX-AHD802E,АНАЛОГ ВЗАМЕН: Proto-X PTX-AHD804E,0,img/38688.jpg
38689,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Proto-X,Proto-X PTX-AHD802,"8-ми канальный AHD видеорегистратор Proto-X PTX-AHD802 оснащен высокопроизводительным процеcсором HiSilicon 3531 и работает в режиме тригибрид. 8 видео- и 2 аудиоканала позволяют подключать AHD, IP и аналоговые видеокамеры в различных сочетаниях. Скорость записи и воспроизведения 400 к/с обеспечивает качественное видео без задержек. Для хранения данных предусмотрена установка 2  HDD SATA объемом до 4Tb (каждый). Благодаря поддержке отраслевого стандарта ONVIF 2.0 видеорегистратор совместим с любыми торговыми марками оборудования, поддерживающими этот стандарт.",10776,img/38689.jpg
38690,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Proto-X,Proto-X PTX-AHD1606,"16-ти канальный AHD видеорегистратор Proto-X PTX-AHD1606 оснащен высокопроизводительным процеcсором HiSilicon 3531 и работает в режиме тригибрид. 16 видео- и 6 аудиоканалов позволяют подключать AHD, IP и аналоговые видеокамеры в различных сочетаниях. Скорость записи и воспроизведения 400 к/с обеспечивает качественное видео без задержек. Для хранения данных предусмотрена установка 2  HDD SATA объемом до 4Tb. Благодаря поддержке отраслевого стандарта ONVIF 2.0 видеорегистратор совместим с любыми торговыми марками оборудования, поддерживающими этот стандарт.",15000,img/38690.jpg
38691,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры AHD,Proto-X,Proto-X Proto AHD-SW10F36IR,,0,img/38691.jpg
38692,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры AHD,Proto-X,Proto-X Proto AHD-SL13F36IR,"Купольная AHD видеокамера Proto-X Proto AHD-SL13F36IR с фиксированным 3,6 мм объективом и прогрессивной системой сканирования выполнена по новейшей технологии AHD и оснащена новейшим ISP чипом NVP2431H и 1.3Mp CMOS матрицей 1/3"" SONY IMX238, которые дают возможность ведения видеосъемки с высокой чувствительностью и отличной цветопередачей в разрешении 960P (1280x960) и передачи несжатого видеопотока. Вместе с видеорегистраторами Proto-X видеокамера позволяет передавать видеоизображение без потери качества на расстояние до 500 м. ",3985,img/38692.jpg
38697,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HDB4200CP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/38697.jpg
38698,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HDB4200FP-PT,"Dahua IPC-HDB4200FP-PT - сетевая 2-мегапиксельная, купольная, поворотная, мини-камера видеонаблюдения Full HD. Модель способна вести качественную видеосъемку в разрешении 1920х1080 при скорости передачи 25 кадров в секунду. Камера обладает погодозащитным корпусом ip66 а также имеет степень вандалозащиты IK10, что позволяет устанавливать ее в производственных помещениях и на улице если температура держится в рамках -30..+60С.",15225,img/38698.jpg
38699,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HDB4300CP,АНАЛОГ ВЗАМЕН:  	Dahua IPC-HDB4300CP-A-0360B,0,img/38699.jpg
38700,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HFW4200EP,АНАЛОГ ВЗАМЕН: Dahua IPC-HFW4421EP-0360B,0,img/38700.jpg
38701,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HFW4300EP,"Dahua IPC-HFW4300EP - сетевая 3-х мегапиксельная, корпусная камера видеонаблюдения Full HD не больших размеров с ИК-подсветкой. Камера выводит качественную картинку в слабоосвещенных местах, и благодаря встроенной Ик подстветке дальностью 30 метров в неосвещенных помещениях. Максимальное разрешение 2048×1536. Прочный корпус IP камеры имеет класс защиты от пыли и влаги IP66, что необходимо для уличной IP камеры.",13400,img/38701.jpg
38702,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Dahua,Dahua IPC-HFW8301EP,"Dahua IPC-HFW8301EP - высокопроизводительная трехмегапиксельная модель IP камеры цилиндрического исполнения для наружной эксплуатации. Ядром разработки видеокамеры стала 1/3 дюймовая матрица Aptina CMOS с прогрессивной разверткой обеспечивающая великолепное качество съемки в разрешении 2048 на 1536 пикселей (частота 25 к/с). Помимо максимального разрешения поддерживаются также 1080P/720P (частота 30 к/с). Минимальный уровень светочувствительности матрицы 0.01 Люкс (F1.2, АРУ вкл) позволяет камере вести высококачественную съемку и в условиях плохого освещения, а благодаря встроенной ИК-подсветке (Smart) и вовсе в темноте. Эффективность подсветки достигает 30 метров.",35120,img/38702.jpg
38703,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Dahua,Dahua NVR4104,"Dahua NVR4104 - сетевой 4 канальный регистратор для IP камер. Предназначен для записи, отображения и работы с архивом. Подключение до 4 камер с разрешением до 5 мегапикселей, отображение 1/4 камер. Воспроизведение архива 1/4 камер. Запись видеопотока напрямую с камеры без потери качества изображения. Поддержка двухпоточности. Поддержка звука и детекции движения (зависит от возможностей камеры).",8100,img/38703.jpg
38704,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Dahua,Dahua NVR4108H-8P,"Dahua NVR4108H-8P - сетевой 8 канальный регистратор для IP камер со встроенным 8 портовым коммутатором с поддержкой питания IP камер по кабелю Ethernet (PoE).  Предназначен для записи, отображения и работы с архивом. Подключение до 8 камер с разрешением до 5 мегапикселей, отображение 1/4/8/9 камер. ",18825,img/38704.jpg
38705,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Dahua,Dahua NVR4208,"Dahua NVR4208 - профессиональный видеорегистратор  имеет возможность подключения до 8 IP-видеокамер наблюдения. Данная модель относится к категории профессиональных устройств для записи, хранения и воспроизведения видеозаписей, получаемых от подключаемых к нему IP-видеокамер. Устройство совместимо с мегапиксельными видеокамерами высокого разрешения, вплоть до 5 Мп. Есть 2 SATA, 2 USB интерфейса для подключения накопителей информации. Для того, чтобы обеспечить безопасность на производстве или любом другом объекте, необходимо приобрести и установить оборудование, специально предназначенное для этих целей.",14700,img/38705.jpg
38706,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Dahua,Dahua DVR5216A,,0,img/38706.jpg
38707,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Dahua,Dahua DVR5104C-V2,"Dahua DVR5104C-V2 - цифровой видеорегистратор  предназначен для высококачественной записи изображения в сочетании с большим объёмом архивируемого видеоматериала. Использование данного устройства оптимально для ведения записи с камер видеонаблюдения в частных владениях, офисных помещениях, на АЗС, автомойках и пр. В режиме реального времени (real time) устройство выдаёт картинку  100 к/с в 960H (960х576) пикселей. Максимальный объём встроенной памяти (HDD) 1 SATA до 4 Тб.",5700,img/38707.jpg
38708,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Dahua,Dahua DVR5104H-V2,"Dahua DVR5104H-V2 - 4 канальный видеорегистратор предназначен для высококачественной записи изображения в сочетании с большим объёмом архивируемого видеоматериала. Использование данного устройства оптимально для ведения записи с камер видеонаблюдения в частных владениях, офисных помещениях, на АЗС, автомойках и пр. В режиме реального времени (real time) устройство выдаёт картинку 100 к/с в 960H (960х576) пикселей. Максимальный объём встроенной памяти (HDD) 1 SATA до 4 Тб.",7700,img/38708.jpg
38709,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Dahua,Dahua DVR5104HE,"Dahua DVR5104HE - видеорегистратор производит запись с четырех аналоговых камер с максимально возможным разрешением видео, составляющим full D1. Качество видео также может соответствовать 2CIF(704×288) / CIF(352х288). Поддерживается возможность записи также и аудио дорожки благодаря наличию 4 аудиовходов и 1 аудиовыхода. Важный моментом является наличие тревожных входов, которых насчитывается 4 единицы, и 3 тревожных выходов. Ко входам возможно подключить охранные датчики, а к выходам - либо сигнализирующие устройства, либо GSM сигнализацию, либо охранную централь и т.п.",9100,img/38709.jpg
38710,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Dahua,Dahua DVR5208A,"Dahua DVR5208A - 8-канальный видеорегистратор Dahua Technology,  рассчитан на работу с 8 камерами и предназначен для  установки в профессиональную системувидеонаблюдения. Модель  построена на базе высокопроизводительного мультимедийного процессора и операционной системы Linux, отличающейся великолепной стабильностью и надежностью. Интерфейс, меню и программные элементы управления видеорегистратора русифицированы и имеют удобное, логическое построение.",17500,img/38710.jpg
38711,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-SF-SSW,"Клавиатура Satel INT-SF-SSW позволяет управлять работой каждой системы охранной сигнализации, созданной на базе приборов серии: INTEGRA и INTEGRA Plus. С целью сохранения целостности дизайна управляющих компонентов системы рекомендуется применять клавиатуру INT-SF в системах охранных сигнализаций с клавиатурами: INT-KLFR, INT-TSI, INT-TSG и INT-KSG.

Особенности:подсветка белого цвета
управление одним разделом (группой зон) в системе
вызов с клавиатуры тревог: НАПАДЕНИЕ, ПОЖАР, ПОМОЩЬ
светодиоды для индикации состояния раздела
звуковая сигнализация выбранных событий в системе
функция контроля доступа
реле для управления электромагнитным замком
вход контроля состояния двери",4198,img/38711.jpg
38712,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-SF-BSB,"Клавиатура Satel INT-SF-BSB позволяет управлять работой каждой системы охранной сигнализации, созданной на базе приборов серии: INTEGRA и INTEGRA Plus. С целью сохранения целостности дизайна управляющих компонентов системы рекомендуется применять клавиатуру INT-SF в системах охранных сигнализаций с клавиатурами: INT-KLFR, INT-TSI, INT-TSG и INT-KSG.

Клавиатра INT-SF-BSB оснащена элегантным темным корпусом. Также это устройство выпускается в светлой цветовой гамме - INT-SF-SSW.

Особенности:подсветка белого цвета
управление одним разделом (группой зон) в системе
вызов с клавиатуры тревог: НАПАДЕНИЕ, ПОЖАР, ПОМОЩЬ
светодиоды для индикации состояния раздела
звуковая сигнализация выбранных событий в системе
функция контроля доступа
реле для управления электромагнитным замком
вход контроля состояния двери",4198,img/38712.jpg
38714,Системы охранно-пожарной сигнализации|ОПС Satel|Система контроля доступа ACCO,Satel,Satel ACCO-KPWG,"Satel ACCO-KPWG - модуль контроля доступа, обслуживание одной двухсторонней точки прохода: контроль входа и выхода, 1024 пользователя, 256 временных расписаний, память на 24576 событий, регистрация информации, связанной с контролем и учетом рабочего времени сотрудников, функция запрета повторного прохода (anti-passback)- запрет многократного использования одного  идентификатора для получения доступа, совместимость со считывателями SATEL и с поддержкой интерфейса WIEGAND, разрешение доступа на основании биометрических параметров.

Особенности:обслуживание одной двусторонней точки прохода: контроль входа и выхода
совместимость с терминалами с поддержкой стандартов и интерфейсов:
           EM Marin (считыватели SATEL)
           Wiegand 26-бит
           Dallas
автономная работа или работа в системе ACCO
1024 пользователя
назначение полномочий пользователям
разрешение доступа на основании карты, кода или биометрических параметров
256 временных расписаний
расписания доступа в праздничные и выходные дни
память на 24 576 событий
регистрация информации, связанной с контролем рабочего времени сотрудников 
функция запрета повторного прохода (anti-passback) – запрет многократного использования одного идентификатора для получения доступа
программирование:
           ЖКИ-клавиатура, подключенная постоянно или на время программирования
           компьютер, подключенный к порту RS-232
           компьютер, подключенный к магистрали RS-485 с помощью конвертера ACCO-USB
флэш-память для хранения установок контроллера даже после отключения питания
возможность замены встроенной программы модуля без его демонтажа
переключение точки прохода в состояние ""разблокировка"" или ""блокировка"" согласно созданному расписанию доступа
функция лимита проходов",10278,img/38714.jpg
38715,Системы охранно-пожарной сигнализации|ОПС Satel|Система контроля доступа ACCO,Satel,Satel ACCO-KPWG-PS,"Satel ACCO-KPWG-PS - модуль контроля доступа с импульсным блоком питания, 18 В АС эффективный ток 1,2А, обслуживание одной двухсторонней точки прохода: контроль входа и выхода, 1024 пользователя, 256 временных расписаний, память на 24576 событий, регистрация информации, связанной с контролем и учетом рабочего времени сотрудников, функция запрета повторного прохода (anti-passback)- запрет многократного использования одного идентификатора для получения доступа, совместимость со считывателями SATEL и с поддержкой интерфейса WIEGAND, разрешение доступа на основании биометрических параметров.

Особенности:обслуживание одной двусторонней точки прохода: контроль входа и выхода
совместимость с терминалами с поддержкой стандартов и интерфейсов:
                  EM Marin (считыватели SATEL)
                  Wiegand 26-бит
                  Dallas
совместимость со считывателями SATEL и с поддержкой протокола WIEGAND
автономная работа или работа в системе ACCO
1024 пользователя
назначение полномочий пользователям
разрешение доступа на основании карты, кода или биометрических параметров
256 временных расписаний
расписания доступа в праздничные и выходные дни
память на 24 576 событий
регистрация информации, связанной с контролем рабочего времени сотрудников 
функция запрета повторного прохода (anti-passback) – запрет многократного использования одного идентификатора для получения доступа
программирование:
              ЖКИ-клавиатура, подключенная постоянно или на время программирования
              компьютер, подключенный к порту RS-232
              компьютер, подключенный к магистрали RS-485 с помощью конвертера ACCO-USB
флэш-память для хранения установок контроллера даже после отключения питания
возможность замены встроенной программы модуля без его демонтажа
встроенный блок питания 12 В DC 1,2 A
переключение точки прохода в состояние ""разблокировка"" или ""блокировка"" согласно созданному расписанию доступа
функция лимита проходов",12594,img/38715.jpg
38717,"Системы охранно-пожарной сигнализации|Радиоканальные системы|Беспроводное оборудование Satel ""ABAX""",Satel,Satel APT-100-P,"Satel APT-100-P  - беспроводной брелок дистанционного управления, двухсторонняя связь в системе АВАХ SATEL ACU-100/250, с подтверждением взятия ПКП на охрану с ПЦН, СПЕЦПРОШИВКА под ППКОП ""Цербер-03"" ПО ""Кобра 08"" г. Братск, 6 разных программируемых функций (6 команд - 5 клавиш + 1 комбинация клавиш), 3 программируемых светодиодных индикатора, звуковое подтверждение приема команды, подсветка кнопок, индикация разряда батареи,  диапазон рабочих температур -10 C...+55 C.",3329,img/38717.jpg
38725,"Кабели, провода, инструменты, расходные материалы, шкафы|Кабель охранно-пожарный|Паритет КСРВнг(А)-FRLS 2х0,50 мм (0,20 мм2) 200 м",Паритет,"Паритет КСРВнг(А)-FRLS 2х0,50 мм (0,20 мм2) 200 м","Кабель Паритет КСРВнг(А)-FRLS 2х0,50 мм (0,20 мм2) 200 м предназначен для одиночной или групповой прокладки в системах противопожарной защиты, пожарной и охранной сигнализации, системах обнаружения пожара, системах оповещения и управления эвакуацией людей при пожаре, аварийного освещения на путях эвакуации, системах аварийной вентиляции и противодымной защиты, автоматического пожаротушения и других системах, сохраняющих работоспособность в условиях пожара в течение 180 мин, а также на объектах повышенной пожарной опасности (метрополитен, промышленные предприятия, школы, больницы, офисные помещения, высотные здания). 

КСРВнг(А)-FRLS – кабель с медными однопроволочными жилами с изоляцией из керамизирующейся кремнийорганической резины, в оболочке из  ПВХ пластиката пониженной пожарной опасности. Цвет оболочки – красный.  

Особенности:Класс пожарной опасности кабеля по классификации ГОСТ Р 53315-2009 - П1.1.2.2.2. 
Кабель не распространяет горение при групповой прокладке по категории А (ГОСТ Р МЭК 60332-3-22-2005). 
Предел огнестойкости кабеля в условиях воздействия пламени - не менее 180 мин (ГОСТ Р МЭК 60331-23-2003). 
Показатель токсичности продуктов горения полимерных материалов кабеля - не менее 41г/м³. 
Дымообразование при горении и тлении кабеля не приводит к снижению светопроницаемости более чем на 50% (ГОСТ Р МЭК 61034-2-2005. 
Кабель предназначен для эксплуатации при стационарной прокладки внутри помещений, кабельных сооружений при номинальном напряжении до 250 В переменного напряжения частотой до 10 кГц или 350 В постоянного тока. 
Климатическое исполнение УХЛ, категории размещения 3, 4 по ГОСТ 15150-69 (выдержки из ГОСТа 15150-69)",2214,img/38725.jpg
