_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
5157,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4220CTD,АНАЛОГ ВЗАМЕН: MicroDigital MDC-4221CTD,0,img/5157.jpg
5158,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4222CTD,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5158.jpg
5159,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4222CDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-AH4262CDN,0,img/5159.jpg
5160,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8220WF-MS,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7020FTD-24,0,img/5160.jpg
5161,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-5220Z30,АНАЛОГ ВЗАМЕН: MicroDigital MDC-5220Z27,0,img/5161.jpg
5162,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4220WDN,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5162.jpg
5163,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220VTD,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5163.jpg
5164,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220VDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7220VTD,0,img/5164.jpg
5165,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220TDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7220VTD,0,img/5165.jpg
5166,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220FDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7220VTD,0,img/5166.jpg
5167,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8220VTD,АНАЛОГ ВЗАМЕН MicroDigital MDC-8220VDN,0,img/5167.jpg
5168,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8220TDN,MicroDigital MDC-8220WDN,0,img/5168.jpg
5169,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8220VDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-8220WDN,0,img/5169.jpg
5171,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-2220FDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-2220VTD,0,img/5171.jpg
5174,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220F-54,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5174.jpg
5175,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220F-24,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5175.jpg
5176,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220TDN-36H,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6221TDN-36Н,0,img/5176.jpg
5177,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220TDN-35H,АНАЛОГ ВЗАМЕН MicroDigital MDC-6220VTD-35Н,0,img/5177.jpg
5178,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220VTD-36H,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5178.jpg
5179,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4220CDN,АНАЛОГ ВЗАМЕН: MicroDigital MDC-4222CDN,0,img/5179.jpg
5180,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220VTD-40H,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5180.jpg
5181,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220VTD-24H,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5181.jpg
5183,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8220VTD-24,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5183.jpg
5184,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4222C,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5184.jpg
5185,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4220C,АНАЛОГ ВЗАМЕН: MicroDigital MDC-4221CTD,0,img/5185.jpg
5186,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220V,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5186.jpg
5187,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7210V,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7020V,0,img/5187.jpg
5188,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7210F,АНАЛОГ ВЗАМЕН MicroDigital MDC-7220F ,0,img/5188.jpg
5189,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7220F,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7220F-12,0,img/5189.jpg
5190,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-9220F1,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5190.jpg
5191,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-9220F2,АНАЛОГ ВЗАМЕН: MicroDigital MDC-9220F1,0,img/5191.jpg
5192,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1210F,"Цветная, влагозащищенная видеокамера MDC-1210F торговой марки Microdigital оснащена 1/3-дюймовой ПЗС-матрицей с разрешением 420 ТВЛ и чувствительностью 0,3 лк при F 1,2. ",0,img/5192.jpg
5193,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1220F,АНАЛОГ ВЗАМЕН: MicroDigital MDC-3220F,0,img/5193.jpg
5194,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3210F,АНАЛОГ ВЗАМЕН: MicroDigital MDC-3020F,0,img/5194.jpg
5195,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3220F,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5195.jpg
5196,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220VTD-35H,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6220TDN-10H,0,img/5196.jpg
5197,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4120C,"Чёрно-белая корпусная MicroDigital MDC-4120C имеет сравнительно небольшие размеры. Привлекательный современный дизайн позволяет использовать MicroDigital MDC-4120C как в производственных цехах, торговых центрах, офисах, так и при создании систем видеонаблюдения в жилых помещениях. ",0,img/5197.jpg
5198,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4122C,АНАЛОГ ВЗАМЕН: MicroDigital MDC-4122C,0,img/5198.jpg
5199,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6120VX,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6120VX-20Н,0,img/5199.jpg
5200,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6120V,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6120V-20Н,0,img/5200.jpg
5201,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1110FX,,0,img/5201.jpg
5202,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1110F,,0,img/5202.jpg
5203,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1120FX,"Черно-белая миниатюрная камера видеонаблюдения MDC-1120FX компании Microdigital имеет цилиндрический, влагозащищенный корпус, высокую чувствительность 0,01 лк, а разрешение – более 580 ТВ линий.",0,img/5203.jpg
5204,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-1120F,"Черно-белая миниатюрная камера видеонаблюдения MDC-1120F компании Microdigital имеет цилиндрический, влагозащищенный корпус, высокую чувствительность 0,1 лк, а разрешение – более 580 ТВ линий.",0,img/5204.jpg
5205,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3110FX,АНАЛОГ ВЗАМЕН: MicroDigital MDC-3220F,0,img/5205.jpg
5206,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3110F,"Черно-белая видеокамера видеонаблюдения MDC-3110F компании Microdigital имеет миниатюрные размеры, высокую чувствительность 0,1 лк, а разрешение – более 420 ТВ линий .",0,img/5206.jpg
5207,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3120FX,"Черно-белая видеокамера видеонаблюдения MDC-3120FX компании Microdigital имеет миниатюрные размеры, высокую чувствительность 0,01 лк, а разрешение – более 600 ТВ линий .",0,img/5207.jpg
5208,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-3120F,"Черно-белая видеокамера видеонаблюдения MDC-3120F компании Microdigital имеет миниатюрные размеры, высокую чувствительность 0,1 лк, а разрешение – более 600 ТВ линий .",0,img/5208.jpg
5209,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7110V,"Чёрно-белая купольная Microdigital MDC-7110V. Ещё одна представительница купольных камер компании Microdigital. Благодаря её небольшим размерам, простоте монтажа(видеокамера крепится на 2 шурупа) и тонированному куполу-полусфере, она идеально подходит для устройства видеонаблюдения в торговых залах и офисах. ",0,img/5209.jpg
5210,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7120VX,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7120V,0,img/5210.jpg
5211,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7120V,"Чёрно-белая купольная Microdigital MDC-7120V. Ещё одна представительница купольных камер компании Microdigital. Благодаря её небольшим размерам, простоте монтажа(видеокамера крепится на 2 шурупа) и тонированному куполу-полусфере, она идеально подходит для устройства видеонаблюдения в торговых залах и офисах. ",0,img/5211.jpg
5212,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7110F,"Чёрно-белая купольная Microdigital MDC-7110F. Одна из самых недорогих видеокамер Microdigital. Низкая стоимость MicroDigital MDC-7110F обусловлена, тем что она имеет низкое разрешение (420 ТВЛ) и чувствительность (0,1 лк), по сравнению с другими видеокамерами этой линейки. Благодаря её небольшим размерам, простоте монтажа(видеокамера крепится на 2 шурупа) и тонированному куполу-полусфере, она идеально подходит для устройства видеонаблюдения в торговых залах и офисах. Благодаря 3-х координатному кронштейну MicroDigital MDC-7110F можно направить с предельной точностью (в зависимости от условий монтажа).",0,img/5212.jpg
5213,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7120FX,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7110F,0,img/5213.jpg
5214,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-7120F,АНАЛОГ ВЗАМЕН,0,img/5214.jpg
5215,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-9120F2,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7110F,0,img/5215.jpg
5216,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-9120F1,АНАЛОГ ВЗАМЕН: MicroDigital MDC-7110F,0,img/5216.jpg
5217,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-4120CX,"Чёрно-белая корпусная(корпус BOX)  MicroDigital MDC-4120CX имеет сравнительно небольшие размеры. Привлекательный современный дизайн позволяет использовать MDC-4120CX как в производственных цехах, торговых центрах, офисах, так и при создании систем видеонаблюдения в жилых помещениях.",0,img/5217.jpg
5228,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),MicroDigital,MicroDigital MDM-17,АНАЛОГ ВЗАМЕН,0,img/5228.jpg
5229,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),MicroDigital,MicroDigital MDM-19,АНАЛОГ ВЗАМЕН: НА ВЫБОР,0,img/5229.jpg
5230,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),MicroDigital,MicroDigital MDM-26,АНАЛОГ ВЗАМЕН,0,img/5230.jpg
5231,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),MicroDigital,MicroDigital MDM-32,АНАЛОГ ВЗАМЕН,0,img/5231.jpg
5232,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),MicroDigital,MicroDigital MDM-47,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5232.jpg
5233,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital PS-101,"Компания MicroDigital представила новую купольную высокоскоростную телекамеру PS-101 класса «день/ночь», причем для работы в условиях низкой освещенности предусмотрено перемещение механического ИК-фильтра. Максимальная скорость поворота телекамеры составляет 360°/с, а минимальная 0.05 °/с.К другим функциям, реализованным в данной телекамере относятся  настройка уровней АРУ, конфигурирование шаблонов, работа с внешними тревожными устройствами, а также поддержка протоколов Pelco-D, Pelco-P и Samsung.",0,img/5233.jpg
5234,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital PS-301P(V2),"Компания MicroDigital представила новую купольную высокоскоростную телекамеру PS-301P(V2) класса «день/ночь», причем для работы в условиях низкой освещенности предусмотрено перемещение механического ИК-фильтра. Максимальная скорость поворота телекамеры составляет 360°/с, а минимальная 0.05 °/с. И пользователь может самостоятельно конфигурировать максимально 127 предустановок.К другим функциям, реализованным в данной телекамере относятся компенсация фоновой засветки, цифровой переворот изображения, настройка уровней АРУ, конфигурирование шаблонов, маскирование приватных зон, работа с внешними тревожными устройствами, а также поддержка протоколов Pelco-D, Pelco-P и Samsung.",0,img/5234.jpg
5235,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,MicroDigital,MicroDigital MDL-2882DIR,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5235.jpg
5236,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDS-i301,MicroDigital MDS-i301 скоростная поворотная IP-камера с режимом «День-Ночь» в уличном кожухе.,0,img/5236.jpg
5237,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4240,АНАЛОГ ВЗАМЕН MicroDigital MDC-i4040 ,0,img/5237.jpg
5238,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4250CTD,АНАЛОГ ВЗАМЕН: MicroDigital MDC-N4090TDN,0,img/5238.jpg
5239,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4250C,АНАЛОГ ВЗАМЕН: MicroDigital MDC-N4090TDN,0,img/5239.jpg
5240,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4270C,MicroDigital MDC-i4270C  корпусная мегапиксельная IP-камера с прогрессивным сканированием.,0,img/5240.jpg
5241,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4270CTD,MicroDigital MDC-i4270CTD  корпусная мегапиксельная IP-камера с прогрессивным сканированием и убираемым ИК-фильтром.,0,img/5241.jpg
5242,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4260C,"MicroDigital MDC-i4260C корпусная мегапиксельная IP-камера с прогрессивным сканированием и высоким разрешением. Передача оцифрованного изображения с максимальным разрешением 1280x720 происходит со скоростью 30 кадров в секунду. Предусмотрена одновременная передача двух цифровых видеопотоков: один в формате MJPEG, второй в формате H.264. Это позволяет осуществлять запись изображения с высоким разрешением, а мониторинг, в целях оптимизации объема передаваемых данных, с более низким. Двунаправленный аудиоканал позволяет получать и передавать аудио одновременно. Благодаря экономичной матрице CMOS, камера идеально подходит для оснащения малобюджетных объектов.",0,img/5242.jpg
5243,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4220CDN,MicroDigital MDC-i4220CDN предназначена для наблюдением за объектами с низким уровнем освещенности. Электронное усиление чувствительности (DSS) позволяет получать высококачественную картинку даже ночью.,0,img/5243.jpg
5244,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4220TDN,MicroDigital MDC-i4220TDN корпусная IP-камера «День-Ночь» с убираемым ИК-фильтром.Предназначена для наблюдением за объектами с низким уровнем освещенности. Электронное усиление чувствительности (DSS) позволяет получать высококачественную картинку даже ночью.,0,img/5244.jpg
5245,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4230C,MicroDigital MDC-i4230C корпусная IP-камера с прогрессивным сканированием.,0,img/5245.jpg
5246,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i4230CTD,MicroDigital MDC-i4230CTD  корпусная IP-камера с прогрессивным сканированием  и с убираемым ИК-фильтром.,0,img/5246.jpg
5247,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8270VTD,MicroDigital MDC-i8270VTD купольная мегапиксельная IP-камера с прогрессивным сканированием и убираемым ИК-фильтром в антивандальном корпусе.,0,img/5247.jpg
5250,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8220TDN,MicroDigital MDC-i8220TDN купольная IP-камера «День-Ночь» с убираемым ИК-фильтром в антивандальном корпусе.,0,img/5250.jpg
5251,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8230V,MicroDigital MDC-i8230V купольная IP-камера с прогрессивным сканированием в антивандальном корпусе.,0,img/5251.jpg
5252,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8230VTD,MicroDigital MDC-i8230VTD купольная IP-камера с прогрессивным сканированием в антивандальном корпусе с убираемым ИК-фильтром.,0,img/5252.jpg
5253,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8270V,MicroDigital MDC-i8270V купольная мегапиксельная IP-камера с прогрессивным сканированием в антивандальном корпусе.,0,img/5253.jpg
5254,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,MicroDigital,MicroDigital MDC-i8220VDN,MicroDigital MDC-i8220VDN купольная IP-камера «День-Ночь» в антивандальном корпусе.,0,img/5254.jpg
5255,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,MicroDigital,MicroDigital MDR-ivs01,MicroDigital MDR-ivs01 IP-сервер.,6864,img/5255.jpg
5256,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),MicroDigital,MicroDigital MDR-i0008,MicroDigital MDR-i0008 триплексный сетевой регистратор.,0,img/5256.jpg
5257,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,MicroDigital,MicroDigital MDL-12-1.3MP,MicroDigital MDL-12-1.3MP мегапиксельный объектив с фокусным расстоянием 12мм.,0,img/5257.jpg
5258,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,MicroDigital,MicroDigital MDL-0.8-1.3MP,MicroDigital MDL-0.8-1.3MP мегапиксельный объектив с фокусным расстоянием 8 мм.,0,img/5258.jpg
5259,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,MicroDigital,MicroDigital MDL-0.6-1.3MP,MicroDigital MDL-0.6-1.3MP мегапиксельный объектив с фокусным расстоянием 6 мм.,0,img/5259.jpg
5260,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,MicroDigital,MicroDigital MDL-0.4-1.3MP,MicroDigital MDL-0.4-1.3MP мегапиксельный объектив с фокусным расстоянием 4 мм.,0,img/5260.jpg
5261,Источники электропитания|Источники питания до 12В|MicroDigital MDC-PwE,MicroDigital,MicroDigital MDC-PwE,"Адаптер MicroDigital MDC-PwE служит для удаленного питания устройств MDi, посредством подключения источника питания 12В DC. Легко подключается, не требует дополнительных настроек.",0,img/5261.jpg
5262,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,MicroDigital,MicroDigital MDC-PoE,"Адаптер питания MicroDigital MDC-PoE предназначен для питания IP-устройств MDi по кабелю Ethernet от сетевых устройств, поддерживающих стандарт IEEE802.3af. Упрощает монтаж и настройку систем IP-видеонаблюдения. Легко подключается, не требует дополнительных настроек.",1952,img/5262.jpg
5263,Системы видеонаблюдения|Тестеры|MicroDigital Rapport II,MicroDigital,MicroDigital Rapport II,Аналог взамен: MicroDigital Rapport III,0,img/5263.jpg
5264,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS P5534 50Hz OUTDOOR T95A00 KIT,"AXIS P5534 50Hz OUTDOOR T95A00 KIT - комплект сетевой купольной камеры AXIS P5534 и кожуха AXIS T92A00 для уличного применения, позволяет использовать камеру как внутри, так и вне помещений. Купольный кожух AXIS T95A00 представляют собой систему с открывающимся верхом,разработанную специально для облегчения доступа к камере, кабелям и соединениям и обеспечивающую простоту установки и технического обслуживания сетевой камеры.Сама же камера комплекта AXIS P5534 50Hz OUTDOOR T95A00 KIT представляет из себя сетевую купольную камеру AXIS P5534 PTZ, которая обеспечивает получение превосходного изображения формата HDTV и 18-кратное увеличение для ведения наблюдения внутри помещений.",0,img/5264.jpg
5265,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2000QT,Сетевой 4-х канальный видеосервер ACTi ACD-2000QT предназначен для обработки поступающих на него с аналоговых камер видео потоков в цифровой вид и дальнейшей передачи их по сетям LAN/WAN. Видеосервер может одновременно передавать изображения в форматах MotionJPEG и MPEG-4 с разрешением 720х576 точек и скоростью до 25 кадров в секунду.,0,img/5265.jpg
5266,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2000Q,Сетевой 4-х канальный видеосервер ACTi ACD-2000Q предназначен для обработки поступающих на него с аналоговых камер видео потоков в цифровой вид и дальнейшей передачи их по сетям LAN/WAN. Видеосервер может одновременно передавать изображения в форматах MotionJPEG и MPEG-4 с разрешением 720х576 точек и скоростью до 25 кадров в секунду. ,0,img/5266.jpg
5267,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,ACTi,ACTi ACD-2400,АНАЛОГ ВЗАМЕН,0,img/5267.jpg
5268,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2300,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5268.jpg
5269,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2200,"4-ех канальный видеосервер ACTi ACD-2200 передает по LAN/WAN сетям цветное или черно-белое изображение и звук с аналоговых телекамер в формате Motion JPEG или MPEG-4 с разрешением 720х576 пкс. со скоростью до 25 к/с на каждый канал. Высокопроизводительный видеосервер предназначен для использования в крупных системах видеонаблюдения, может быть установлен в 19-дюймовую стойку и надежно защищен от сбоев и зависаний системы. Сетевой видеосервер имеет встроенный детектор движения и по два цифровых входа и релейных выхода на каждый канал.",75996,img/5269.jpg
5270,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2100T,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5270.jpg
5271,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-3100,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5271.jpg
5272,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi TCD-2500,"1-канальный видеосервер последнего поколения  ACTi TCD-2500 передает по LAN/WAN сетям цветное или черно-белое изображение и звук с аналоговых телекамер в формате H.264,Motion JPEG или MPEG-4 с разрешением Full D1  (720х576 пкс )  со скоростью до 25 к/с на каждый канал. Высокопроизводительный видеосервер предназначен для использования в крупных системах видеонаблюдения, может быть установлен в 19-дюймовую стойку и надежно защищен от сбоев и зависаний системы. Сетевой видеосервер имеет встроенный детектор движения и по два цифровых входа и релейных выхода на каждый канал.",23488,img/5272.jpg
5273,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi ACD-2100,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/5273.jpg
5274,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi SED-2140T,АНАЛОГ ВЗАМЕН: ACTi ACD-2100T,0,img/5274.jpg
5275,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi SED-2140,АНАЛОГ ВЗАМЕН: ACTi ACD-2100,0,img/5275.jpg
5276,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi SED-2610,АНАЛОГ ВЗАМЕН: ACTi ACD-2300,0,img/5276.jpg
5277,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi ,ACTi SED-2120,ACTI SED-2120 - Настенный одноканальный видеосервер на расширенный температурный диапазон.,0,img/5277.jpg
5278,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi ,ACTi SED-2320QT,ACTI SED-2320QT - Четырехканальный видеосервер на расширенный температурный диапазон с аудио входом и выходом,0,img/5278.jpg
5279,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ACTi,ACTi SED-2320Q,ACTI SED-2320Q - Четырехканальный видеосервер на расширенный температурный диапазон с аудио входом и выходом,0,img/5279.jpg
