_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
7263,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,Beward,Beward B10xxP,"Beward B10xxP – это вариант исполнения камеры со встроенной поддержкой питания по кабелю Ethernet (Power over Ethernet, PoE). Камера может подключаться к коммутатору Ethernet с поддержкой технологии PoE напрямую, без использования питающего кабеля, что позволяет устанавливать камеру даже в труднодоступных местах, питание камеры и передача данных осуществляется по одному кабелю. Также сохранена возможность питания камеры и от внешнего адаптера 12 В.",1000,img/7263.jpg
7264,Сетевое оборудование|Wi-Fi адаптеры / антенны|Beward B10xxW,Beward,Beward B10xxW,"В варианте исполнения Beward B10xxW внутрь IP-камеры устанавливается модуль беспроводной Wi-Fi связи. Таким образом, камера может подключаться к сети как по кабелю, так и посредством беспроводного соединения по Wi-Fi. Использование этого интерфейса обеспечивает передачу данных со скоростью до 54 Мбит/с. Опция – встроенный в камеру Wi-Fi модуль 802.11b/g с антенной. Применение протокола защиты беспроводного подключения WPA делает использование сети Wi-Fi максимально безопасным. IP-видеокамера (оплачивается отдельно) с установленным модулем Wi-Fi:Антенна всенаправленная 2 дБи
Компакт-диск с программным обеспечением и инструкциями по эксплуатации
Упаковочная коробка",1800,img/7264.jpg
7265,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxP-K,"В варианте исполнения Beward B10xxP-K в камеру встроена поддержка питания по кабелю Ethernet (Power over Ethernet, PoE). Камера также представлена в термокожухе, предназначенном для работы IP-камер на улице, и способном защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры. Термокожух имеет степень защиты IP67 – защиту от воды и пыли. Питание камеры, передача данных и питание обогревателя термокожуха осуществляется по одному кабелю.",4100,img/7265.jpg
7266,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xx-K12,"В варианте исполнения Beward B10xx-K12 камера устанавливается в термокожух, предназначенный для работы IP-камер на улице. Термокожух способен защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры.",2600,img/7266.jpg
7267,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xx-K220,"В варианте исполнения Beward B10xx-K220 камера устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры.",4000,img/7267.jpg
7268,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxW-K12,"В варианте исполнения Beward B10xxW-K12 камера со встроенным Wi-Fi модулем устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры.",4130,img/7268.jpg
7269,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxW-K220,"В варианте исполнения Beward B10xxW-K220 камера со встроенным Wi-Fi модулем устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50 °С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры.",6200,img/7269.jpg
7270,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxWB-K12,АНАЛОГ ВЗАМЕН: Beward B10xxWB2-K12,0,img/7270.jpg
7271,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxWB-K220,АНАЛОГ ВЗАМЕН: Beward B10xxWB2-K220,0,img/7271.jpg
7272,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xxWL-K220,"В варианте исполнения Beward B10xxWL-K220 представлена IP-камера с внешней уличной точкой доступа 802.11b/g со встроенной антенной. Камера устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры. В данном варианте исполнения камера может подключаться к сети, как по кабелю, так и посредством беспроводного соединения по Wi-Fi. ",14900,img/7272.jpg
7274,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Beward,Beward B10xx...-L11,"Beward B-10XX...-L11 - представляет собой 2-мегапиксельный объектив B02812AIR для камеры B-10xx,с автоматической диафрагмой: используется для видеонаблюдения как внутри помещений, так и на улице .Управление диафрагмой осуществляется автоматически, тип управления - Direct Drive (по постоянному нaпpяжeнию от кaмepы видeонaблюдeния). Фокуcноe paccтояниe объeктивa регулируется от 2.8 до 12 мм вpучную. Это позволяeт мaкcимaльно точно уcтaновить тpeбуeмый угол зpeния кaмepы видeонaблюдeния.",0,img/7274.jpg
7276,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Beward,Beward B10xx...-L12,"Beward B-10XX...-L12 - представляет собой 2-мегапиксельный объектив B02812VIR для камеры B-10xx, с ручным управлением диaфpaгмой, иcпользуeтcя для видeонaблюдeния внутри помещений. Фокуcноe paccтояниe объeктивa регулируется от 2.8 до 12мм вpучную. Это позволяeт мaкcимaльно точно уcтaновить тpeбуeмый угол зpeния кaмepы видeонaблюдeния.",0,img/7276.jpg
7277,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Beward,Beward B10xx...-L04,"Beward B-10XX...-L04 - представляет собой мегапиксельный объектив B20-2/3-CS для камеры B-1000, предназначенный для применения совместно с обычными мегапиксельными IP-камерами,обладает ИК коррекцией улучшающей цветопередачу для цветных камер. Отсутствуют характерные для объективов ""рыбий глаз"" участки затемненного изображения.",0,img/7277.jpg
7278,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Beward,Beward B10xx...-L05,"Beward B-10XX...-L05 - представляет собой 2-мегапиксельный вариофокальный объектив B1040VIR для камеры B-1000,предназначенный для применения совместно с обычными мегапиксельными IP-камерами. Отсутствуют характерные для объективов ""рыбий глаз"" участки затемненного изображения.",0,img/7278.jpg
7279,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward B10xx…-MT,Beward B-10XX…-MT - кронштейн для установки внутри помещений в комплекте для камеры B-1000,0,img/7279.jpg
7280,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B-972,АНАЛОГ ВЗАМЕН: Beward B1072,0,img/7280.jpg
7281,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD3070,"Beward BD3070 использует чувствительную матрицу с разрешением 1.3 мегапикселя и прогрессивным сканированием. Камера формирует видеопоток в формате HDTV, что соответствует высоким стандартам качества, предъявляемым к камерам видеонаблюдения на сегодняшний день.Beward BD3070 использует встроенную систему подавления шумов полученного сигнала, при которой отфильтровываются лишние шумы и устраняются размытые контуры, формируя изображения высокого качества и четкости. Благодаря этому, системе удается значительно повысить эффективность системы видеонаблюдения в условиях недостаточной освещенности.",0,img/7281.jpg
7282,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4070,АНАЛОГ ВЗАМЕН: Beward BD3370,0,img/7282.jpg
7283,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4070H,АНАЛОГ ВЗАМЕН: Beward BD3370,0,img/7283.jpg
7284,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4070D,"Мегапиксельная камера купольного исполнения Beward BD4070D предназначена для установки внутри помещения и крепления на стене или потолке. Несмотря на свои компактные размеры, камера позволяет получать изображение с разрешением Full HD (1920х1080 пикселей), что обеспечивает высокую четкость и детализацию. Поддержка технологии сжатия Н.264 значительно уменьшает объем передаваемой информации, существенно разгружая каналы передачи данных.",0,img/7284.jpg
7285,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4070DH,АНАЛОГ ВЗАМЕН: Beward BD4070D,0,img/7285.jpg
7286,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxx-K12,"Beward BDxxxx-K12 опция предназначена для эксплуатации камер серии BD уличных условиях (стоимость опции указана без стоимости камеры). Термокожух способен защитить камеру от температурных колебаний (от -40 до +40°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры. Термокожух полностью соответствует степени пыле-, влагозащищенности  IP66/IP67 с термо- и электроизоляцией IP-камеры от кожуха.",2600,img/7286.jpg
7287,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxx-K220,"Beward BDxxxx-K220 опция предназначена для эксплуатации камер серии BD в уличных условиях (стоимость опции указана без стоимости камеры). Термокожух способен защитить камеру от температурных колебаний (от -40 до +40°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю камера защищена от неблагоприятных воздействий внешней среды и образования конденсата при резком изменении температуры. Термокожух полностью соответствует степени пыле-, влагозащищенности  IP66/IP67.",4000,img/7287.jpg
7288,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxxP-K,"В варианте исполнения BDxxxxP-K видеокамера представлена с поддержкой PoE в термокожухе, обеспечивающем работу IP-камер на улице. Термокожух имеет класс защиты IP66 и способен надежно защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Поддержка питания по PoE позволяет сэкономить время при монтаже кабельной трассы и сократить общее число кабельных линий.",4800,img/7288.jpg
7289,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxxWB-K12,"В варианте исполнения Beward BDxxxxWB-K12 представлена IP-камера с дополнительным мощным многофункциональным Wi-Fi модулем. Камера устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры. В данном варианте исполнения камера может подключаться к сети как по кабелю, так и посредством беспроводного соединения по Wi-Fi.Блок питания, объектив, антенный кабель и антенна в комплект поставки не входят и приобретаются дополнительно.",0,img/7289.jpg
7290,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxxWB-K220,"В варианте исполнения Beward BDxxxxWB-K220 представлена IP-камера с дополнительным мощным многофункциональным Wi-Fi модулем. Камера устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры. В данном варианте исполнения камера может подключаться к сети, как по кабелю, так и посредством беспроводного соединения по Wi-Fi.Объектив, антенный кабель и антенна в комплект поставки не входят и приобретаются дополнительно.",0,img/7290.jpg
7291,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward BDxxxxWL-K220,"В варианте исполнения Beward BDxxxxWL-K220 представлена IP-камера с внешней уличной точкой доступа 802.11b/g со встроенной антенной. Камера устанавливается в термокожух, предназначенный для работы IP-камер на улице, и способный защитить камеру от температурных колебаний (от -40 до +50°С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры. В данном варианте исполнения камера может подключаться к сети, как по кабелю, так и посредством беспроводного соединения по Wi-Fi.Объектив в комплект поставки не входит и приобретается дополнительно.",14900,img/7291.jpg
7292,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N13100,АНАЛОГ ВЗАМЕН: Beward N13102,0,img/7292.jpg
7293,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N13100W,"Beward N13100W — компактная высококачественная Мегапиксельная IP-видеокамера со встроенным Wi-Fi модулем, микрофоном, высокочувствительным КМОП-сенсором нового поколения, подсветкой и 10х кратным цифровым увеличением. Несмотря на свои миниатюрные размеры, Beward N13100W обладает огромными функциональными возможностями и оптимальным соотношением цена/качество.Кроме того камера Beward N13100W обеспечивает одновременную трансляцию изображения в форматах H.264, MPEG-4, Motion JPEG и 3GP, что позволяет достичь как требуемого качества изображения, так и оптимального использования полосы пропускания.",0,img/7293.jpg
7294,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7000,"Beward N7000 - корпусная цветная камера с матрицей 1/4 Progressive CMOS сенсор 10-ым цифровым увеличением ,оснащена варифокальным объективом и питанием по PoE .",0,img/7294.jpg
7295,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B54-1-IP2,АНАЛОГ ВЗАМЕН: Beward B54-2-IP2,0,img/7295.jpg
7296,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B85-1-IP2,", a href=""http://videoglaz.ru/good.php?id=10874"" target=""_blank"">АНАЛОГ ВЗАМЕН: Beward B85-2-IP2",0,img/7296.jpg
7297,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B85-3-IP2,"Купольная-поворотная IP-камера B85-3-IP2 осуществляет передачу высококачественного видеоизображения в формате H.264 как днем, так и ночью. В цветном режиме эта камера имеет высокое разрешение и, в то же время, при переходе в черно-белый режим обладает хорошей чувствительностью.Кроме того, встроенный процессор камеры повышает контрастность изображения и выделяет границы контрастных объектов, что повышает вероятность распознавания нарушителя.Данная камера имеет широкие функциональные возможности и повышенное качество изображения, что обеспечивает ей широкое применение в различных условиях.  ",0,img/7297.jpg
7298,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B85-5-IP2,АНАЛОГ ВЗАМЕН: Beward B85-7-IP2,0,img/7298.jpg
7299,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B85-6-IP2,"Купольная IP-камера Beward B85-6-IP2 осуществляет передачу высококачественного видеоизображения в формате H.264 как днем, так и ночью и обеспечивает повышенное разрешение видеоизображения с очень высокой чувствительностью. При нормальной освещенности камера работает в цветном режиме, а при уменьшении освещенности переходящая в черно-белый режим. Кроме того, в камеру интегрирована Wide-D – уникальная функция компенсации обратной засветки, что улучшает эффективный динамический диапазон.Способность камеры захватывать изображения в условиях низкой освещенности вплоть до 0.002 лк расширяется при помощи медленной реакции на автоэкспозицию, что позволяет наблюдать за областями с резким изменением условий освещенности, например, за парковками ночью.",0,img/7299.jpg
7300,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward B130,"Купольная-поворотная мегапиксельная IP-камера Beward B130 осуществляет передачу высококачественного видеоизображения в формате H.264 как днем, так и ночью и обеспечивает повышенное разрешение видеоизображения с очень высокой чувствительностью. При нормальной освещенности камера работает в цветном режиме, а при уменьшении освещенности переходящая в черно-белый режим.",0,img/7300.jpg
7301,"Кабели, провода, инструменты, расходные материалы, шкафы|Электромонтажные шкафы|Beward хххх-B220",Beward,Beward хххх-B220,АНАЛОГ ВЗАМЕН: Beward хххх-B220WX,0,img/7301.jpg
7304,"Кабели, провода, инструменты, расходные материалы, шкафы|Электромонтажные шкафы|Beward хххх-B220WX",Beward,Beward хххх-B220WX,"Опция xxxx-B220WX предназначена для расширения возможностей любой из купольных поворотных IP-камер и передачи данных по беспроводной сети Wi-Fi в радиусе до 4000 м в пределах прямой видимости. В состав опции входит Wi-Fi точка доступа со встроенной антенной. Пользователь может программно менять ее поляризацию и диаграмму направленности. Источники питания, розетки, пакетные выключатели для подключения к сети 220 В (АС) и другое оборудование, необходимое для подключения Wi-Fi модуля к IP-камере, размещены в электромонтажном шкафу уличного исполнения c установленной системой микроклимата. Шкаф выполнен из металла, покрыт стойкой антикоррозийной краской, благодаря чему обладает классом защиты IP54 и может эксплуатироваться в широком диапазоне температур от -20 до +50°C (ограничения могут быть наложены только параметрами сетевой камеры). Данная опция пригодна для эксплуатации в климатических условиях большинства регионов Российской Федерации.",17100,img/7304.jpg
7305,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1001,"Сетевой видеосервер B1001 предназначен для оцифровки видеосигнала с аналоговой камеры, его сжатия в форматы H.264 и Motion JPEG и передачи по сети с разрешением D1 и частотой кадров до 25 к/с. С помощью данной модели легко осуществлять постепенную модернизацию и перевод на IP-технологии существующих аналоговых систем видеонаблюдения офисов, аэропортов, вокзалов, объектов транспорта, складов и др. Этот видеосервер поддерживает двустороннюю передачу аудиосигнала, что позволяет не только просматривать текущее видео, но передавать и получать голосовую информацию с объекта видеонаблюдения. ",8100,img/7305.jpg
7306,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1001P,"Сетевой видеосервер B1001P со встроенной поддержкой питания по кабелю Ethernet (Power over Ethernet, PoE) предназначен для оцифровки видеосигнала с аналоговой камеры, его сжатия в форматы H.264 и Motion JPEG и передачи по сети с разрешением D1 и частотой кадров до 25 к/с. С помощью видеосервера  легко осуществлять постепенную модернизацию и перевод на IP-технологии существующих аналоговых систем видеонаблюдения офисов, аэропортов, вокзалов, объектов транспорта, складов и др. Данная модель поддерживает двустороннюю передачу аудиосигнала, что позволяет не только просматривать текущее видео, но передавать и получать голосовую информацию с объекта видеонаблюдения.",9100,img/7306.jpg
7307,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1001W,"Сетевой видеосервер B1001W со встроенным модулем беспроводной связи по Wi-Fi предназначен для оцифровки видеосигнала с аналоговой камеры, его сжатия в форматы H.264 и Motion JPEG и передачи по сети с разрешением D1 и частотой кадров до 25 к/с. С помощью видеосервера B1001W легко осуществлять постепенную модернизацию и перевод на IP-технологии существующих аналоговых систем видеонаблюдения офисов, аэропортов, вокзалов, объектов транспорта, складов и др. Применение протоколов шифрования WPA/WEP для беспроводной сети, делает использование сети Wi-Fi максимально безопасным. ",9900,img/7307.jpg
7308,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1011,"Видеосервер, 1 видео 1 аудио D1 H.264 704x576 25к/с. 12VDC 1A.",0,img/7308.jpg
7309,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1012,АНАЛОГ ВЗАМЕН: Beward B1018,0,img/7309.jpg
7310,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1014,АНАЛОГ ВЗАМЕН:  Beward B1018,0,img/7310.jpg
7311,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B1014H,АНАЛОГ ВЗАМЕН: Beward B1014,0,img/7311.jpg
7312,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-5904,АНАЛОГ ВЗАМЕН,0,img/7312.jpg
7313,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-700,АНАЛОГ ВЗАМЕН: Beward B1001,0,img/7313.jpg
7314,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-501C,"Beward B-501C – представляет собой одноканальный IP-видеосервер, который оцифровывает аналоговый видеосигнал и передает цифровое изображение непосредственно через IP-сеть, превращая аналоговую видеокамеру в сетевую камеру. Он легко интегрируется в существующую аналоговую систему CCTV и позволяет подключить любую аналоговую камеру к цифровой системе видеонаблюдения, обеспечивая при этом разрешение 352x288, достаточное для большинства применений. IP-видеосервер Beward B-501C предназначен для систем профессионального видеонаблюдения и представляет собой экономичное решение для построения надежной, масштабируемой системы видеонаблюдения.",0,img/7314.jpg
7315,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-502H,"Beward B-502H – представляет собой двухканальный IP-видеосервер, который оцифровывает два аналоговых видеосигнала и передает цифровое изображение непосредственно через IP-сеть, превращая аналоговые видеокамеры в сетевые камеры. Он легко интегрируется в существующую аналоговую систему CCTV и позволяет подключить две любые аналоговые камеры к цифровой системе видеонаблюдения. IP-видеосервер Beward B-502H предназначен для систем профессионального видеонаблюдения и представляет собой экономичное решение для построения надежной, масштабируемой системы видеонаблюдения. ",0,img/7315.jpg
7316,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-504C,"Beward B-504C – представляет собой четырхеканальный IP-видеосервер, который оцифровывает четыре аналоговых видеосигнала и передает цифровое изображение непосредственно через IP-сеть, превращая аналоговые видеокамеры в сетевые камеры. Он легко интегрируется в существующую аналоговую систему CCTV и позволяет подключить четыре любые аналоговые камеры к цифровой системе видеонаблюдения. IP-видеосервер Beward B-504C предназначен для систем профессионального видеонаблюдения и представляют собой экономичное решение для построения надежной, масштабируемой системы видеонаблюдения. ",0,img/7316.jpg
7317,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-5104,"Beward B-5104 – представляет собой видеодекодер, преобразующий один поток видео D1 или четыре CIF-видеопотока от IP-видеосерверов серии B-500 в аналоговый видеосигнал для подключения к монитору или телевизору, в масштабе реального времени (компрессия H.264 , аудио (дуплекс), RS232, RS485, Alarm in/out).Сетевой видеодекодер Beward B-5104 предназначен для декодирования видеосигнала, получаемого по сети Ethernet от IP-видеосерверов в формате H.264 и преобразования его в аналоговый видеосигнал в форматы PAL или NTSC, которые можно подать на аналоговый монитор, телевизор, видеорегистратор. ",0,img/7317.jpg
7318,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Beward,Beward B-5304,"Beward B-5304 – представляет собой видеокодер, преобразующий один поток IP-видео D1 от IP-видеосерверов серии B-700 или IP-видеокамер серии B-900 в аналоговый видеосигнал для подключения к монитору или телевизору, в масштабе реального времени (компрессия H.264 , аудио (дуплекс), RS232, RS485, Alarm in/out).Сетевой видеодекодер Beward B-5304 предназначен для декодирования видеосигнала, получаемого по сети Ethernet от IP-видеосерверов или IP-видеокамер в формате H.264 и преобразования его в аналоговый видеосигнал в формате PAL или NTSC, который можно подать на аналоговый монитор, телевизор, видеорегистратор.",0,img/7318.jpg
7319,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,Beward,Beward B-7xxP,"Beward B-7xxP – это вариант исполнения IP-видеосервера со встроенной поддержкой питания по кабелю Ethernet (Power over Ethernet, технология PoE) и со слотом для установки флеш-карт формата SD. Данный вариант исполнения позволяет избавиться от прокладки кабелей питания 12 В или 220 В и использовать всего лишь один кабель Ethernet: основной идеей является обеспечение удаленного устройства питанием и данными по единственному сетевому кабелю. Таким образом, представленный вариант является удобным средством формирования централизованной системы обеспечения питания: можно подключить центральный источник бесперебойного питания (UPS) к коммутатору PoE, к которому подсоединены все камеры видеонаблюдения: такая схема обеспечивает бесперебойное питание и исключает необходимость подключения отдельного UPS к каждому устройству.",0,img/7319.jpg
